year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,37,101.93,101.93,0.0,True
1951,37,101.753203,101.753203,0.0,True
1952,37,101.576401,101.576401,0.0,True
1953,37,101.289603,101.289603,0.0,True
1954,37,101.012801,101.012801,0.0,True
1955,37,100.625994,100.62599399999999,-1.4210854715202004e-14,True
1956,37,100.351205,100.351205,0.0,True
1957,37,179.5634,179.5634,0.0,True
1958,37,115.309603,115.309603,0.0,True
1959,37,118.091797,118.09179699999999,-1.4210854715202004e-14,True
1960,37,165.112505,165.112505,0.0,True
1961,37,179.607097,179.60709699999998,-2.842170943040401e-14,True
1962,37,243.039202,243.03920200000002,2.842170943040401e-14,True
1963,37,211.336298,211.336298,0.0,True
1964,37,225.82789499999998,225.82789499999998,0.0,True
1965,37,233.016,233.016,0.0,True
1966,37,247.8656,247.8656,0.0,True
1967,37,236.692204,236.692204,0.0,True
1968,37,226.328794,226.328794,0.0,True
1969,37,216.065401,216.065401,0.0,True
1970,37,205.651996,205.651996,0.0,True
1971,37,195.588599,195.58859900000002,2.842170943040401e-14,True
1972,37,185.235198,185.235198,0.0,True
1973,37,125.106798,125.106798,0.0,True
1974,41,156.2084,156.2084,0.0,True
1975,41,141.12,141.12,0.0,True
1976,41,96.794,96.794,0.0,True
1977,41,77.183,77.183,0.0,True
1978,41,77.647,77.647,0.0,True
1979,35,72.616,72.616,0.0,True
1980,35,69.385,69.385,0.0,True
1981,34,66.274,66.274,0.0,True
1982,34,63.633,63.633,0.0,True
1983,34,60.792,60.792,0.0,True
1984,34,74.325998,74.325998,0.0,True
1985,25,85.790004,85.79000400000001,1.4210854715202004e-14,True
1986,27,86.686105,86.686105,0.0,True
1987,27,80.399823,80.39982300000001,1.4210854715202004e-14,True
1988,26,69.989483,69.98948299999999,-1.4210854715202004e-14,True
1989,25,60.435099,60.435099,0.0,True
1990,18,148.703337,148.703337,0.0,True
1991,18,159.284656,159.284656,0.0,True
1992,18,168.85599200000001,168.85599200000001,0.0,True
1993,18,179.427333,179.427333,0.0,True
1994,18,177.97867,177.97867,0.0,True
1995,18,185.569998,185.569998,0.0,True
1996,18,193.131326,193.131326,0.0,True
1997,18,199.69266199999998,199.692662,2.842170943040401e-14,True
1998,27,206.514002,206.514002,0.0,True
1999,27,251.792,251.792,0.0,True
2000,27,241.620001,241.620001,0.0,True
2001,27,265.868001,265.868001,0.0,True
2002,27,271.986,271.986,0.0,True
2003,25,222.023999,222.023999,0.0,True
2004,27,233.84199999999998,233.84199999999998,0.0,True
2005,27,249.97,249.97,0.0,True
2006,27,234.187999,234.18799900000002,2.842170943040401e-14,True
2007,27,241.616,241.616,0.0,True
2008,27,236.534,236.53400000000002,2.842170943040401e-14,True
2009,27,312.971999,312.971999,0.0,True
2010,27,222.19,222.19,0.0,True
2011,27,242.138,242.138,0.0,True
2012,27,320.466001,320.466001,0.0,True
2013,27,358.194,358.194,0.0,True
2014,18,387.97,387.97,0.0,True
2015,18,387.76,387.76,0.0,True
2016,18,387.76,387.76,0.0,True
2017,19,387.759999997,387.759999997,0.0,True
2018,19,387.760000008,387.760000008,0.0,True
2019,19,387.759999999,387.759999999,0.0,True
