unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_400,Jordan,EEZ,1950,101.93,101.93,0.0,1.0,16,16,56072.89927614488,56072.89927614488,56072.89927614488,46991.5053013814,47465.155679418385,available
EEZ_400,Jordan,EEZ,1951,101.753203,101.753203,0.0,1.0,16,16,55991.49374527944,55991.49374527944,55991.49374527943,46919.008279320245,47392.72568639342,available
EEZ_400,Jordan,EEZ,1952,101.57640100000002,101.57640100000002,0.0,1.0,16,16,55910.08579053101,55910.085790531004,55910.085790531004,46846.515558400344,47320.30101800952,available
EEZ_400,Jordan,EEZ,1953,101.289603,101.289603,0.0,1.0,16,16,55720.07448724576,55720.07448724576,55720.07448724576,46682.13307379244,47155.125808108474,available
EEZ_400,Jordan,EEZ,1954,101.012801,101.012801,0.0,1.0,16,16,55619.611925317695,55619.61192531769,55619.61192531769,46590.583802929,47063.64581163079,available
EEZ_400,Jordan,EEZ,1955,100.62599399999999,100.62599399999999,0.0,1.0,16,16,55384.10726838174,55384.10726838173,55384.10726838174,46384.07609350119,46856.60120648198,available
EEZ_400,Jordan,EEZ,1956,100.351205,100.351205,0.0,1.0,16,16,55286.4022918035,55286.4022918035,55286.40229180349,46294.379022389905,46767.064110128835,available
EEZ_400,Jordan,EEZ,1957,179.5634,179.5634,0.0,1.0,16,16,98977.66125253159,98977.66125253159,98977.66125253159,82823.74720472819,83679.616847074,available
EEZ_400,Jordan,EEZ,1958,115.309603,115.309603,0.0,1.0,16,16,63606.07112226113,63606.071122261135,63606.071122261135,53253.84198567674,53794.97184321476,available
EEZ_400,Jordan,EEZ,1959,118.091797,118.091797,0.0,1.0,16,16,65062.85290560762,65062.85290560763,65062.85290560763,54503.11511981075,55051.12969825489,available
EEZ_400,Jordan,EEZ,1960,165.112505,165.112505,0.0,1.0,16,16,90739.7391940503,90739.7391940503,90739.73919405031,76158.83764465775,76967.33814915342,available
EEZ_400,Jordan,EEZ,1961,179.607097,179.607097,0.0,1.0,16,16,98759.11515413693,98759.11515413693,98759.11515413693,82705.67532553115,83611.83052630493,available
EEZ_400,Jordan,EEZ,1962,243.03920200000002,243.03920200000002,0.0,1.0,16,16,133595.83132813542,133595.83132813542,133595.8313281354,111903.82080493664,113117.83699137547,available
