functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large benthopelagics (>=90 cm),1,1,508.346393164,508.346393164,0.0,1.0,898.1276980921442,456559.97592582746,3.27,898.1276980921442,456559.97592582746,0.0,1.0,0.0
Medium demersals (30 - 89 cm),1,1,1128.8195392729,1128.8195392729,0.0,1.0,925.4402624666747,1044655.0507022234,3.28,925.4402624666747,1044655.0507022234,0.0,1.0,0.0
Medium pelagics (30 - 89 cm),3,3,979.0174837988,979.0174837988,0.0,1.0,1030.7227326210693,1009095.5761849025,3.2750421360093016,911.7967929852342,892665.0020042193,116430.57418068312,1.1304303113925964,0.1304303113925965
