commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,7291.3700037499,2.004070226442357,10.094160978450068,73600.26257129357
Flatfishes,45.93422267460001,3.4273492916011543,267.5157101998154,12288.126201272084
Herring-likes,86.8605566841,3.628531360354252,425.1394049634533,36927.84538347258
Other fishes & inverts,8596.094244572001,3.369894364173135,234.36586850390376,2014631.0933705254
Perch-likes,33918.3487259613,3.806415562312645,640.3472699731808,21719522.008667637
Scorpionfishes,62.472979642300004,3.84915729511817,706.5734184972,44141.7467895659
Sharks & rays,1037.6190276994,4.000071861350979,1000.1654805659256,1037790.7334833188
Tuna & billfishes,964.9425629484999,4.465579329750156,2921.3213302529975,2818907.2916104486
