year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,36,14.434,14.434,0.0,True
1951,36,14.434,14.434,0.0,True
1952,36,14.434,14.434,0.0,True
1953,36,14.434,14.434,0.0,True
1954,36,14.434,14.434,0.0,True
1955,36,14.434,14.434,0.0,True
1956,36,14.434,14.434,0.0,True
1957,34,38.7030000099,38.7030000099,0.0,True
1958,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1959,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1960,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1961,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1962,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1963,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1964,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1965,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1966,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1967,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1968,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1969,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1970,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1971,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1972,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1973,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1974,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1975,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1976,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1977,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1978,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1979,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1980,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1981,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1982,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1983,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1984,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1985,34,21.3480000009,21.3480000009,0.0,True
1986,34,21.3480000009,21.3480000009,0.0,True
1987,34,21.3480000009,21.3480000009,0.0,True
1988,34,21.3480000009,21.3480000009,0.0,True
1989,34,21.3480000009,21.3480000009,0.0,True
1990,34,21.3480000009,21.3480000009,0.0,True
1991,34,21.3480000009,21.3480000009,0.0,True
1992,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1993,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1994,35,21.348000000000003,21.348,-3.552713678800501e-15,True
1995,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1996,34,21.348000000200003,21.3480000002,-3.552713678800501e-15,True
1997,41,21.7758355381,21.7758355381,0.0,True
1998,34,21.348000000000003,21.348,-3.552713678800501e-15,True
1999,39,21.369456196100003,21.369456196100003,0.0,True
2000,38,21.348987591700002,21.3489875917,-3.552713678800501e-15,True
2001,40,22.217176226200003,22.217176226200003,0.0,True
2002,43,21.519865625100003,21.519865625100003,0.0,True
2003,43,21.469573706000002,21.469573706000002,0.0,True
2004,43,22.6157980868,22.6157980868,0.0,True
2005,38,21.348495033600003,21.3484950336,-3.552713678800501e-15,True
2006,38,21.3480581594,21.3480581594,0.0,True
2007,36,21.348001331800003,21.3480013318,-3.552713678800501e-15,True
2008,35,21.348000709100003,21.3480007091,-3.552713678800501e-15,True
2009,34,21.348000000000003,21.348,-3.552713678800501e-15,True
2010,35,21.348937628700003,21.3489376287,-3.552713678800501e-15,True
2011,36,21.3481959136,21.3481959136,0.0,True
2012,35,21.3484218357,21.3484218357,0.0,True
2013,34,21.348000000000003,21.348,-3.552713678800501e-15,True
2014,34,21.348000000000003,21.348,-3.552713678800501e-15,True
2015,34,21.348000000000003,21.348,-3.552713678800501e-15,True
2016,34,21.348000000000003,21.348,-3.552713678800501e-15,True
2017,46,21.3621879388,21.3621879388,0.0,True
2018,46,21.451063021000003,21.451063021,-3.552713678800501e-15,True
2019,49,21.535833428,21.535833428,0.0,True
