unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_642,Romania,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,6818.893495030799,6818.8900000001995,0.0034950306,6818.8900000001995,0.0034950306,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1299313.3694756296
EEZ_642,Romania,EEZ,2019,Scophthalmus maximus,Turbot,Large flatfishes (>=90 cm),Flatfishes,392.78063118079996,392.78063118079996,0.0,53.68,339.1006311808,scophthalmus maximus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Scophthalmus maximus,2290.867652767775,899808.4426058043
EEZ_642,Romania,EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,230.1273194682,230.1273194682,0.0,10.97,219.1573194682,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,29646.14161372512
EEZ_642,Romania,EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,220.2173194682,220.2173194682,0.0,1.06,219.1573194682,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,7461.935178243938
EEZ_642,Romania,EEZ,2019,Mytilus galloprovincialis,Mediterranean mussel,Other demersal invertebrates,Molluscs,158.5,158.5,0.0,158.5,0.0,mytilus galloprovincialis,2.69,exact_2020_supplement,2020 supplement MeanTL,high,Mytilus galloprovincialis,48.97788193684461,7762.9942869898705
EEZ_642,Romania,EEZ,2019,Trachurus mediterraneus,Mediterranean horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,138.7132554956,138.7132554956,0.0,17.599999999999998,121.1132554956,trachurus mediterraneus,3.77,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus mediterraneus,588.843655355589,81680.42041230286
EEZ_642,Romania,EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,71.0762269602,47.44,23.6362269602,47.44,23.6362269602,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,9156.391751751707
EEZ_642,Romania,EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,36.1406616402,8.9200000001,27.2206616401,8.9200000001,27.2206616401,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,3698.2485792806506
EEZ_642,Romania,EEZ,2019,Alosa immaculata,Pontic shad,Medium pelagics (30 - 89 cm),Herring-likes,19.659999999999997,19.659999999999997,0.0,19.659999999999997,0.0,alosa immaculata,3.98,exact_2020_supplement,2020 supplement MeanTL,high,Alosa immaculata,954.992586021436,18775.154241181426
EEZ_642,Romania,EEZ,2019,Sarda sarda,Atlantic bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,12.5347741948,12.5347741948,0.0,6.7674763141,5.7672978807,sarda sarda,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Sarda sarda,3162.2776601683795,39638.43641147113
EEZ_642,Romania,EEZ,2019,Pomatomus saltatrix,Bluefish,Large pelagics (>=90 cm),Perch-likes,6.2972978807,6.2972978807,0.0,0.53,5.7672978807,pomatomus saltatrix,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Pomatomus saltatrix,3388.4415613920273,21338.025863429815
EEZ_642,Romania,EEZ,2019,Belone belone,Garfish,Medium pelagics (30 - 89 cm),Other fishes & inverts,4.56,4.56,0.0,4.56,0.0,belone belone,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Belone belone,1445.439770745928,6591.205354601431
EEZ_642,Romania,EEZ,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,4.0,4.0,0.0,4.0,0.0,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,288.40315031266056,1153.6126012506422
EEZ_642,Romania,EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,1.8599999998,1.8599999998,0.0,1.8599999998,0.0,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,4261.013833689888
EEZ_642,Romania,EEZ,2019,Dasyatis pastinaca,Common stingray,Large rays (>=90 cm),Sharks & rays,1.01,1.01,0.0,1.01,0.0,dasyatis pastinaca,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Dasyatis pastinaca,1122.018454301963,1133.2386388449827
EEZ_642,Romania,EEZ,2019,Alosa,Shads,Medium pelagics (30 - 89 cm),Herring-likes,0.14,0.14,0.0,0.14,0.0,alosa,3.89,exact_sea_around_us,Sea Around Us exploited organisms,high,Alosa,776.247116628692,108.67459632801689
