unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_622,Azores Isl. (Portugal),EEZ,1950,8513.5181659494,8513.5181659494,0.0,1.0,49,49,15399567.799506964,15399567.799506966,15399567.799506966,14275375.588019138,14932122.881806312,available
EEZ_622,Azores Isl. (Portugal),EEZ,1951,11160.614762734098,11160.614762734098,0.0,1.0,48,48,22351785.06102185,22351785.06102185,22351785.061021853,21531992.091648806,21820780.39587292,available
EEZ_622,Azores Isl. (Portugal),EEZ,1952,9841.3056003932,9841.3056003932,0.0,1.0,48,48,20917509.114896603,20917509.114896607,20917509.114896607,20222300.62980841,20466198.453583837,available
EEZ_622,Azores Isl. (Portugal),EEZ,1953,10438.6719066027,10438.6719066027,0.0,1.0,49,49,19996227.293484554,19996227.293484554,19996227.293484554,19169373.29117893,19463855.164693154,available
EEZ_622,Azores Isl. (Portugal),EEZ,1954,9452.475325232801,9452.475325232801,0.0,1.0,49,49,15860911.20804741,15860911.20804741,15860911.20804741,14807837.098099895,15182694.37486756,available
EEZ_622,Azores Isl. (Portugal),EEZ,1955,9715.865396553001,9715.865396553001,0.0,1.0,49,49,16201273.180330541,16201273.180330541,16201273.180330541,15191084.397790717,15522481.601260368,available
EEZ_622,Azores Isl. (Portugal),EEZ,1956,11051.894162496099,11051.894162496099,0.0,1.0,49,49,17542323.352515206,17542323.35251521,17542323.35251521,16461949.368201656,16827380.426735677,available
EEZ_622,Azores Isl. (Portugal),EEZ,1957,12773.6938476054,12773.6938476054,0.0,1.0,49,49,21619042.768212967,21619042.768212967,21619042.768212967,20654456.15042238,21005498.661714453,available
EEZ_622,Azores Isl. (Portugal),EEZ,1958,10180.3024060949,10180.3024060949,0.0,1.0,51,51,13161910.77901934,13161910.77901934,13161910.77901934,12286237.68776299,12613317.391902735,available
EEZ_622,Azores Isl. (Portugal),EEZ,1959,10864.5966509911,10864.5966509911,0.0,1.0,51,51,17422387.288686022,17422387.288686022,17422387.288686026,16413437.641668422,16768921.839253394,available
EEZ_622,Azores Isl. (Portugal),EEZ,1960,11070.634434861098,11070.634434861098,0.0,1.0,51,51,20470489.453803286,20470489.453803286,20470489.453803286,19389428.040960964,19730940.00297083,available
EEZ_622,Azores Isl. (Portugal),EEZ,1961,10936.528517929599,10936.528517929599,0.0,1.0,51,51,21403963.09457229,21403963.094572287,21403963.094572287,20387357.293330185,20734965.533392638,available
