unit_id,region_name,classification,group_name,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
LME_016,East Brazil Shelf,commercial,Perch-likes,122,122,126680.3702697804,126680.3702697804,0.0,1.0,6152.850728637111,779445408.5184374,3.594522482783109,2374.387375732766,300788271.921719,478657136.5967184,2.5913424201635435,1.5913424201635435
LME_016,East Brazil Shelf,commercial,Scorpionfishes,1,1,123.35519425220001,123.35519425220001,0.0,1.0,4138.694671981463,510529.4852128186,3.78,4138.694671981463,510529.4852128186,0.0,1.0,0.0
LME_016,East Brazil Shelf,commercial,Sharks & rays,33,33,28404.584075984498,28404.584075984498,0.0,1.0,8426.220807447424,239343297.36795035,3.912405062682388,6153.558675916115,174789274.77656314,64554022.59138721,1.3693248494446126,0.36932484944461264
LME_016,East Brazil Shelf,commercial,Tuna & billfishes,15,15,10077.366273786802,10077.366273786802,0.0,1.0,30079.05249793345,303117629.1901372,4.439613686883405,29856.615837332756,300876053.488546,2241575.7015911937,1.0074501632004307,0.00745016320043073
LME_017,North Brazil Shelf,commercial,Anchovies,5,5,2432.1429237378,2432.1429237378,0.0,1.0,448.11652779424145,1089883.4420847176,2.7753980049746403,204.1014352546358,496403.8614792912,593479.5806054263,2.1955579451715947,1.1955579451715947
LME_017,North Brazil Shelf,commercial,Cod-likes,2,2,183.0729879504,183.0729879504,0.0,1.0,6109.348304749085,1118456.648580126,3.9099980698540353,6109.346763961906,1118456.3665036133,0.28207651269622147,1.0000002522016247,2.5220162461770043e-07
LME_017,North Brazil Shelf,commercial,Crustaceans,17,17,45269.3521355498,45269.3521355498,0.0,1.0,359.30453465880487,16265483.503369296,2.78308612854173,208.85676076264167,9454810.248854307,6810673.2545149885,1.7203394965372547,0.7203394965372548
LME_017,North Brazil Shelf,commercial,Flatfishes,4,4,3415.4823753489,3415.4823753489,0.0,1.0,1754.0484214713563,5990921.469043977,3.4285117429588916,1443.9981020567927,4931950.067612237,1058971.4014317393,1.2147165698991822,0.2147165698991822
LME_017,North Brazil Shelf,commercial,Herring-likes,9,9,75683.8483990559,75683.8483990559,0.0,1.0,2304.9054670951887,174444115.9457874,3.243918783760125,830.6262378620197,62864990.26262725,111579125.68316016,2.7749008663967465,1.7749008663967467
LME_017,North Brazil Shelf,commercial,Molluscs,13,13,7337.397917767299,7337.397917767299,0.0,1.0,23.636312196406138,173429.0278936082,2.0365693542947425,22.31556168357523,163738.1558308726,9690.872062735609,1.0591851790046143,0.0591851790046142
LME_017,North Brazil Shelf,commercial,Other fishes & inverts,54,54,101490.5759909777,101490.5759909777,0.0,1.0,4243.939188288502,430719832.69008243,3.5378816294240587,2003.8265443145956,203369510.1684987,227350322.52158374,2.1179174416716453,1.1179174416716453
LME_017,North Brazil Shelf,commercial,Perch-likes,147,147,191509.0741502911,191509.0741502911,0.0,1.0,7686.976063250273,1472125668.8885093,3.6926119620879136,3185.436333410355,610039962.9761151,862085705.9123942,2.413162674960931,1.413162674960931
LME_017,North Brazil Shelf,commercial,Scorpionfishes,1,1,357.52101189210003,357.52101189210003,0.0,1.0,4138.694671981463,1479670.3070392557,3.78,4138.694671981463,1479670.3070392557,0.0,1.0,0.0
LME_017,North Brazil Shelf,commercial,Sharks & rays,40,40,13130.3069526564,13130.3069526564,0.0,1.0,6571.721765279904,86288723.9855781,3.822992932678038,4707.588388412552,61812080.54661787,24476643.43896023,1.3959847852152503,0.3959847852152503
LME_017,North Brazil Shelf,commercial,Tuna & billfishes,19,19,12417.2560075698,12417.2560075698,0.0,1.0,29532.04785391355,366706998.6298469,4.431352660237059,29126.797515020717,361674901.42466015,5032097.205186725,1.0139133160342755,0.013913316034275472
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Cod-likes,12,12,32323.500216867098,32323.500216867098,0.0,1.0,10472.6646482449,338513178.0287204,4.089551877683279,10461.637465178706,338156740.8744889,356437.1542314887,1.0010540589943875,0.0010540589943874128
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Crustaceans,6,6,67588.5433126096,67588.5433126096,0.0,1.0,543.7632367983459,36752165.082149796,3.0850977823066903,516.1486059119117,34885732.406420305,1866432.6757294908,1.0535013183609123,0.05350131836091238
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Flatfishes,3,3,59779.117859353704,59779.117859353704,0.0,1.0,24961.106569542797,1492152931.520587,4.37968618698544,24950.146797680143,1491497766.0266976,655165.4938893318,1.0004392668288298,0.00043926682882983577
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Herring-likes,1,1,5.2252798923,5.2252798923,0.0,1.0,1248.6806726928048,6524.706010925351,3.38,1248.6806726928048,6524.706010925351,0.0,1.0,0.0
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Molluscs,2,2,38.2558386769,38.2558386769,0.0,1.0,157.83093384385188,6037.954743354873,2.157480248054732,32.05653090833509,1226.349474970326,4811.605268384547,4.923518839114743,3.9235188391147426
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Other fishes & inverts,7,7,48630.0576033726,48630.0576033726,0.0,1.0,925.4442219026653,45004405.81983495,3.2799899711554157,925.4124592038223,45002861.19796058,1544.6218743696809,1.0000343227482265,3.4322748226498976e-05
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Perch-likes,7,7,300.8004016021,300.8004016021,0.0,1.0,1635.8955457790678,492078.0371494302,3.456761072756771,1571.5197661856632,472713.7767942858,19364.26035514439,1.0409640279292542,0.040964027929254264
LME_018,Canadian Eastern Arctic -West Greenland,commercial,"Salmon, smelts, etc",9,9,1232.4260775125,1232.4260775125,0.0,1.0,8900.455806183587,10969153.837288193,3.5492904992557417,2073.4969801538045,2555431.749984967,8413722.087303227,4.292485540790797,3.292485540790797
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Scorpionfishes,8,8,9090.138328950101,9090.138328950101,0.0,1.0,5321.839310059052,48376255.49288115,3.8551311578672043,5183.358866045726,47117449.100945584,1258806.3919355646,1.0267163527728054,0.026716352772805395
LME_018,Canadian Eastern Arctic -West Greenland,commercial,Sharks & rays,6,6,57.5592503445,57.5592503445,0.0,1.0,12968.969939083403,746484.1874339965,4.142260528078619,12251.103283541468,705164.3208936893,41319.86654030718,1.0585960822407188,0.058596082240718717
LME_019,Greenland Sea,commercial,Cod-likes,11,11,36494.180468461804,36494.180468461804,0.0,1.0,10444.167598083575,381151337.16732323,4.087992000070825,10412.864533570088,380008957.4817521,1142379.685571134,1.0030061914675419,0.0030061914675418955
LME_019,Greenland Sea,commercial,Crustaceans,4,4,991.5554287606999,991.5554287606999,0.0,1.0,480.60427297011995,476545.77594911173,3.0549785641321523,471.6162409429196,467633.6439986662,8912.131950445531,1.019057935768349,0.01905793576834893
LME_019,Greenland Sea,commercial,Flatfishes,7,7,7446.7601847677,7446.7601847677,0.0,1.0,24101.837477017667,179480603.70359716,4.340069594008816,22158.00874372508,165005377.28650647,14475226.417090684,1.0877257860024567,0.08772578600245663
LME_019,Greenland Sea,commercial,Herring-likes,2,2,171.6707849823,171.6707849823,0.0,1.0,1247.969471148291,214239.8987459729,3.3797403909517825,1247.7099272862758,214195.34264744344,44.55609852945781,1.0002080161873679,0.00020801618736778646
LME_019,Greenland Sea,commercial,Molluscs,4,4,15.614821926900001,15.614821926900001,0.0,1.0,2393.119614943374,37368.136637112286,3.1840236693911805,694.1931199381883,10839.701950713945,26528.43468639834,3.4473398629425485,2.4473398629425485
LME_019,Greenland Sea,commercial,Other fishes & inverts,8,8,32942.1627605002,32942.1627605002,0.0,1.0,927.522394566979,30554593.685834307,3.2799712594665524,925.3605864677634,30483379.05157298,71214.63426132873,1.0023361791401422,0.0023361791401420758
LME_019,Greenland Sea,commercial,Perch-likes,8,8,304.30787965790006,304.30787965790006,0.0,1.0,2464.840412908911,750070.3597474135,3.5788916252842506,2265.767588920674,689490.9307820428,60579.42896537075,1.0878610961519968,0.08786109615199668
LME_019,Greenland Sea,commercial,"Salmon, smelts, etc",5,5,36.434822630300005,36.434822630300005,0.0,1.0,28442.590874040077,1036300.7536418398,4.226722966699646,15778.414738148273,574883.7423717438,461417.01127009606,1.8026266482445152,0.8026266482445151
LME_019,Greenland Sea,commercial,Scorpionfishes,6,6,8432.802223788201,8432.802223788201,0.0,1.0,6736.171846129155,56804804.92385741,3.8974046333511767,5883.155635709009,49611487.92769902,7193316.996158391,1.1449929703104555,0.1449929703104556
LME_019,Greenland Sea,commercial,Sharks & rays,9,9,258.3341982442,258.3341982442,0.0,1.0,11758.497311964924,3037621.9756430397,4.117510165506271,11375.598023591703,2938705.994972869,98915.98067017086,1.0336597062922874,0.03365970629228736
LME_020,Barents Sea,commercial,Cod-likes,23,23,443163.1875443222,443163.1875443222,0.0,1.0,10840.705638551559,4804201666.010216,4.091543986902294,10524.257362460527,4663963439.284808,140238226.7254076,1.030068466134227,0.030068466134226885
LME_020,Barents Sea,commercial,Crustaceans,16,16,33024.9405126183,33024.9405126183,0.0,1.0,1835.654217712016,60622371.341676205,3.4136305499263613,1381.0383667029262,45608709.90600767,15013661.435668536,1.3291840849392433,0.3291840849392433
LME_020,Barents Sea,commercial,Flatfishes,14,14,29061.50834417379,29061.50834417379,0.0,1.0,12879.387443169535,374294425.6475186,3.8660578961799983,5355.836273061845,155648680.53961545,218645745.10790312,2.404738828173065,1.4047388281730648
LME_020,Barents Sea,commercial,Herring-likes,4,4,30546.684731365993,30546.684731365993,0.0,1.0,1246.8457046994054,38087002.650110595,3.3793301668776308,1246.1775315228672,38066592.17474093,20410.475369662046,1.0005361781605238,0.000536178160523794
LME_020,Barents Sea,commercial,Molluscs,18,18,72.16306530700001,72.16306530700001,0.0,1.0,189.5777536255477,13680.511815634756,2.4696767639661537,81.67582949703656,5893.9782179980475,7786.533597636709,2.3210998258967925,1.3210998258967925
LME_020,Barents Sea,commercial,Other fishes & inverts,20,20,59341.531840947406,59341.531840947406,0.0,1.0,999.0077661581568,59282651.164828,3.277990776918862,919.886680672117,54587484.75116785,4695166.413660154,1.0860117742200919,0.08601177422009182
LME_020,Barents Sea,commercial,Perch-likes,15,15,63838.71648667149,63838.71648667149,0.0,1.0,2690.1935555761343,171738503.68869555,3.627961984236241,2624.565217423202,167548874.81585908,4189628.8728364706,1.025005413360376,0.025005413360376132
LME_020,Barents Sea,commercial,"Salmon, smelts, etc",9,9,461.4460984356,461.4460984356,0.0,1.0,15585.915394980979,7192059.849561326,3.733190314677452,3597.183421996926,1659906.255437702,5532153.594123624,4.33281085964993,3.33281085964993
LME_020,Barents Sea,commercial,Scorpionfishes,7,7,15613.050026949199,15613.050026949199,0.0,1.0,3970.608566044534,61993310.179086335,3.73415350673782,3607.577960134112,56325295.16769323,5668015.0113931075,1.1006300099186013,0.10063000991860116
LME_020,Barents Sea,commercial,Sharks & rays,12,12,445.7893123734,445.7893123734,0.0,1.0,5328.708465134144,2375481.2825104655,3.838669195502836,4933.938946183926,2199497.2501116702,175984.03239879524,1.0800110263333407,0.08001102633334067
LME_021,Norwegian Sea,commercial,Cod-likes,23,23,164540.7157373236,164540.7157373236,0.0,1.0,11018.918863819337,1813060796.5043302,4.100435357183206,10808.349989691349,1778413643.2433088,34647153.261021376,1.0194820554782942,0.01948205547829416
LME_021,Norwegian Sea,commercial,Crustaceans,14,14,126.4643718248,126.4643718248,0.0,1.0,636.6000239044213,80507.2221267253,2.9260233886717386,320.4897918218922,40530.54019901652,39976.681927708785,1.9863347917745944,0.9863347917745944
LME_021,Norwegian Sea,commercial,Flatfishes,18,18,1379.4863146275,1379.4863146275,0.0,1.0,21625.69041127159,29832343.96672031,4.282084563409455,18624.750573645735,25692588.52969497,4139755.4370253384,1.1611264443923466,0.16112644439234658
LME_021,Norwegian Sea,commercial,Herring-likes,5,5,58691.7932763386,58691.7932763386,0.0,1.0,1248.9845915437772,73305145.45221958,3.3799869916803638,1248.6320132506787,73284451.99992731,20693.452292263508,1.0002823716590292,0.00028237165902917624
LME_021,Norwegian Sea,commercial,Molluscs,19,19,27.607873503599997,27.607873503599997,0.0,1.0,127.95681544808956,3532.6155748143465,2.3236719865730975,52.739615466214794,1456.028632419764,2076.5869423945824,2.426199249216354,1.426199249216354
LME_021,Norwegian Sea,commercial,Other fishes & inverts,25,25,404444.840538847,404444.840538847,0.0,1.0,938.6192304969328,379619705.0050273,3.2805510006107563,926.9691021677509,374907870.71067417,4711834.2943531275,1.0125679791289028,0.01256797912890276
LME_021,Norwegian Sea,commercial,Perch-likes,30,30,73443.7550020732,73443.7550020732,0.0,1.0,2680.2038771905227,196844236.91198745,3.632572724192609,2661.0686583154975,195438874.58501905,1405362.3269684017,1.0071908023925764,0.00719080239257644
LME_021,Norwegian Sea,commercial,"Salmon, smelts, etc",5,5,15.5344158855,15.5344158855,0.0,1.0,2317.022640059142,35993.593306797884,3.544456867117973,2043.6885266531954,31747.507513455486,4246.085793342398,1.1337454851075408,0.13374548510754072
LME_021,Norwegian Sea,commercial,Scorpionfishes,7,7,4414.6149343495,4414.6149343495,0.0,1.0,3323.293631793078,14671061.69814231,3.6861473229095405,3124.339646625053,13792756.463971198,878305.234171113,1.0636787314026301,0.06367873140263017
LME_021,Norwegian Sea,commercial,Sharks & rays,14,14,152.93449145719998,152.93449145719998,0.0,1.0,7655.723887740451,1170824.2395083238,3.9326636701425337,6538.579402579329,999974.3157859922,170849.92372233164,1.1708543119810446,0.17085431198104473
LME_021,Norwegian Sea,commercial,Tuna & billfishes,2,2,13.7695872668,13.7695872668,0.0,1.0,35718.65195644332,491831.0951667028,4.4994129298784795,35714.22159791541,491770.0909583296,61.00420837319689,1.0001240502614837,0.00012405026148360477
LME_022,North Sea,commercial,Anchovies,1,1,44.1975200296,44.1975200296,0.0,1.0,556.1261167405597,24579.395183624558,3.11,556.1261167405597,24579.395183624558,0.0,1.0,0.0
LME_022,North Sea,commercial,Cod-likes,28,28,804817.8387178982,804817.8387178982,0.0,1.0,13215.844486633583,10636347396.564291,4.089373948458418,10456.06260203429,8415225704.86828,2221121691.6960106,1.2639408341015823,0.2639408341015824
LME_022,North Sea,commercial,Crustaceans,26,26,106858.8179571575,106858.8179571575,0.0,1.0,588.1443365578815,62848408.59277183,3.075891256664645,502.1075973015315,53654624.3349501,9193784.257821731,1.1713511998598225,0.17135119985982253
LME_022,North Sea,commercial,Flatfishes,22,22,165666.69996181587,165666.69996181587,0.0,1.0,3515.6643745123515,582428515.0987828,3.3920230206599467,1294.475097792234,214451417.6339883,367977097.4647945,2.7158995800756784,1.7158995800756787
LME_022,North Sea,commercial,Herring-likes,7,7,914865.848949436,914865.848949436,0.0,1.0,1120.532313589122,1025136746.3469877,3.323350792572964,1053.7778644499458,964065380.5641234,61071365.78286433,1.0633477428129703,0.0633477428129702
LME_022,North Sea,commercial,Molluscs,38,38,72701.2747054144,72701.2747054144,0.0,1.0,398.79246568530175,28992720.59823667,2.179530293743841,34.24556162100175,2489695.9828496445,26503024.615387022,11.645084700282288,10.645084700282288
LME_022,North Sea,commercial,Other fishes & inverts,52,52,340332.64567051164,340332.64567051164,0.0,1.0,2226.427172517635,757725850.0156434,3.332997353098918,1084.6747644750294,369150232.28582585,388575617.7298175,2.0526218968459187,1.0526218968459187
LME_022,North Sea,commercial,Perch-likes,62,62,276364.4962383876,276364.4962383876,0.0,1.0,2728.001417412595,753922737.4608392,3.6316991633069238,2654.113866769536,733502841.7490817,20419895.71175742,1.0278388774378364,0.027838877437836435
LME_022,North Sea,commercial,"Salmon, smelts, etc",11,11,1813.3627320183,1813.3627320183,0.0,1.0,1511.9653883250094,2741741.687290149,3.397283884721646,1315.0378169451087,2384640.5684429635,357101.1188471853,1.1497505005881672,0.14975050058816716
LME_022,North Sea,commercial,Scorpionfishes,17,17,27373.5584482724,27373.5584482724,0.0,1.0,7996.533733550633,218893583.53893018,3.9892037391582207,7745.397799406921,212019099.36718577,6874484.171744406,1.032423891018605,0.032423891018604954
LME_022,North Sea,commercial,Sharks & rays,43,43,6345.645695917801,6345.645695917801,0.0,1.0,9264.312482917254,58788044.632861435,3.9939808937173495,7857.0397293137285,49857990.34097483,8930054.291886605,1.179109792248237,0.17910979224823692
LME_022,North Sea,commercial,Tuna & billfishes,5,5,76.3116083112,76.3116083112,0.0,1.0,30742.884783503545,2346038.9819550733,4.446852922707688,30511.18274425226,2328357.426690823,17681.555264250375,1.0075940038507663,0.00759400385076628
LME_023,Baltic Sea,commercial,Anchovies,1,1,0.2711890629,0.2711890629,0.0,1.0,556.1261167405597,150.8153204530884,3.11,556.1261167405597,150.8153204530884,0.0,1.0,0.0
LME_023,Baltic Sea,commercial,Cod-likes,8,8,51786.729808338205,51786.729808338205,0.0,1.0,11466.541705255928,593814697.1261303,4.110213581737287,11129.64117666279,576367720.4795911,17446976.64653921,1.0302705651732573,0.030270565173257304
LME_023,Baltic Sea,commercial,Crustaceans,8,8,119.46880440439999,119.46880440439999,0.0,1.0,506.699644761623,60534.8007518053,2.9953077190229394,394.4166072794208,47120.48050891217,13414.320242893125,1.284681312627022,0.28468131262702207
LME_023,Baltic Sea,commercial,Flatfishes,14,14,41778.69500006709,41778.69500006709,0.0,1.0,2084.759653602795,87098537.7163167,3.4128748891533567,1377.9155668923243,57567514.20503896,29531023.511277743,1.5129806961283183,0.5129806961283184
LME_023,Baltic Sea,commercial,Herring-likes,4,4,788688.897235735,788688.897235735,0.0,1.0,872.1921759870079,687888285.4568293,3.2132642659304724,757.7452075599518,597625232.1361215,90263053.3207078,1.15103621545241,0.15103621545241003
LME_023,Baltic Sea,commercial,Molluscs,7,7,14519.8011704346,14519.8011704346,0.0,1.0,28.465491196129285,413313.2723865538,2.0039376769355037,20.237321514714015,293841.8846158059,119471.38777074794,1.4065839283836445,0.4065839283836445
LME_023,Baltic Sea,commercial,Other fishes & inverts,30,30,14583.973620221299,14583.973620221299,0.0,1.0,1581.0983264629824,23058696.284112178,3.0985952997722928,537.4467410407237,7838109.093611822,15220587.190500356,2.941869781182985,1.9418697811829853
LME_023,Baltic Sea,commercial,Perch-likes,24,24,11175.4109975239,11175.4109975239,0.0,1.0,15212.954030788413,170011013.7804984,4.040212447425251,9024.176632762996,100848882.78537779,69162130.9951206,1.6857996745715909,0.6857996745715909
LME_023,Baltic Sea,commercial,"Salmon, smelts, etc",9,9,13983.700319652999,13983.700319652999,0.0,1.0,4469.872913231069,62505363.285557576,3.5283742447782616,1947.5594911132962,27234088.27842423,35271275.00713335,2.295114954704632,1.2951149547046321
LME_023,Baltic Sea,commercial,Scorpionfishes,5,5,535.6695167353,535.6695167353,0.0,1.0,3300.2269926000745,1767830.9982428744,3.7007678573896152,3264.224302198969,1748545.4544745437,19285.54376833071,1.0110294780836144,0.011029478083614486
LME_023,Baltic Sea,commercial,Sharks & rays,7,7,0.029330830000000002,0.029330830000000002,0.0,1.0,7677.660505591964,225.19215508723195,3.8966667239215527,5870.164818762487,172.17680637110334,53.015348716128614,1.3079122550447437,0.3079122550447436
LME_024,Celtic-Biscay Shelf,commercial,Anchovies,1,1,6447.5123056993,6447.5123056993,0.0,1.0,556.1261167405597,3585629.981205524,3.1100000000000003,556.1261167405605,3585629.981205529,-5.122274160385132e-09,0.9999999999999986,-1.42855626130808e-15
LME_024,Celtic-Biscay Shelf,commercial,Cod-likes,27,27,410804.471906796,410804.471906796,0.0,1.0,14062.180904851457,5776806800.475333,4.160818219507097,12951.477470615293,5320524862.728881,456281937.74645233,1.0857588207025926,0.08575882070259262
LME_024,Celtic-Biscay Shelf,commercial,Crustaceans,30,30,56326.11743821189,56326.11743821189,0.0,1.0,554.5075181321484,31233255.586682804,3.008273074314981,410.037435994962,23095816.77391552,8137438.812767282,1.3523338833358658,0.35233388333586574
LME_024,Celtic-Biscay Shelf,commercial,Flatfishes,26,26,46661.755388687,46661.755388687,0.0,1.0,4104.82725559295,191538445.31329358,3.5160114712780515,1876.749866162595,87572443.18063007,103966002.1326635,2.187199972464163,1.187199972464163
LME_024,Celtic-Biscay Shelf,commercial,Herring-likes,7,7,116297.15182404731,116297.15182404731,0.0,1.0,875.9862826454254,101874709.70859785,3.2211317584161545,775.816553806884,90225255.54568836,11649454.162909493,1.1291152249162701,0.12911522491627003
LME_024,Celtic-Biscay Shelf,commercial,Molluscs,44,44,103364.6414470407,103364.6414470407,0.0,1.0,1105.8661721583662,114307460.3735609,2.518321230365662,94.4890459047114,9766826.350613464,104540634.02294745,11.703644179808842,10.703644179808844
LME_024,Celtic-Biscay Shelf,commercial,Other fishes & inverts,66,66,102124.80158346529,102124.80158346529,0.0,1.0,14617.94913568201,1492855155.0387132,3.904681502363087,6012.8139004386585,614057426.5406001,878797728.4981132,2.4311328069900138,1.4311328069900138
LME_024,Celtic-Biscay Shelf,commercial,Perch-likes,87,87,239418.93469134293,239418.93469134293,0.0,1.0,3324.5758143233907,795966399.7659101,3.647282685777777,2780.956407530398,665813620.513992,130152779.2519182,1.195479298172728,0.195479298172728
LME_024,Celtic-Biscay Shelf,commercial,"Salmon, smelts, etc",8,8,11424.3280812336,11424.3280812336,0.0,1.0,1279.145367019296,14613376.336418401,3.367749921586502,1203.6872774588871,13751318.364897184,862057.9715212174,1.0626891145013253,0.06268911450132533
LME_024,Celtic-Biscay Shelf,commercial,Scorpionfishes,18,18,11338.588108537,11338.588108537,0.0,1.0,4650.315624236554,52728013.43791241,3.80171193066121,4416.8358685951225,50080682.65701235,2647330.780900061,1.0528613157897795,0.052861315789779456
LME_024,Celtic-Biscay Shelf,commercial,Sharks & rays,53,53,31528.077980077996,31528.077980077996,0.0,1.0,8613.392846013952,271563721.32217383,3.9589994018327253,7075.334535033458,223071698.95567378,48492022.36650005,1.217383122079219,0.21738312207921912
LME_024,Celtic-Biscay Shelf,commercial,Tuna & billfishes,16,16,3943.186333928101,3943.186333928101,0.0,1.0,25323.3042371504,99854507.19783503,4.370216563873295,24252.29495631148,95631318.03812084,4223189.159714192,1.0441611518731837,0.044161151873183764
LME_025,Iberian Coastal,commercial,Anchovies,1,1,27091.6933762591,27091.6933762591,0.0,1.0,556.1261167405597,15066398.233264918,3.11,556.1261167405597,15066398.233264918,0.0,1.0,0.0
LME_025,Iberian Coastal,commercial,Cod-likes,24,24,80337.6089392526,80337.6089392526,0.0,1.0,22516.369523232886,1808911289.4891891,4.305187574987113,19959.4319199991,1603493036.2385235,205418253.25066566,1.1281067323700613,0.12810673237006137
LME_025,Iberian Coastal,commercial,Crustaceans,38,38,7280.636644615702,7280.636644615702,0.0,1.0,741.3610693330742,5397580.568277862,3.057663102746476,475.4243458919653,3461391.914443493,1936188.653834369,1.5593670701532394,0.5593670701532394
LME_025,Iberian Coastal,commercial,Flatfishes,25,25,5649.9613347060995,5649.9613347060995,0.0,1.0,4950.541334588291,27970367.126288176,3.6590230411769076,2880.505678637432,16274745.708702845,11695621.41758533,1.71863620033898,0.7186362003389798
LME_025,Iberian Coastal,commercial,Herring-likes,8,8,25098.1419405148,25098.1419405148,0.0,1.0,525.4038824401599,13186661.217580685,3.0658527538988753,487.2326682788576,12228634.666518532,958026.5510621537,1.0783428875903203,0.07834288759032017
LME_025,Iberian Coastal,commercial,Molluscs,41,41,22406.596545823097,22406.596545823097,0.0,1.0,28.05527001465595,628623.1162025243,2.1007813926887042,27.048900139951332,606073.7924441474,22549.32375837688,1.0372055746998083,0.03720557469980837
LME_025,Iberian Coastal,commercial,Other fishes & inverts,72,72,121655.11614862122,121655.11614862122,0.0,1.0,3813.438702446076,463924328.2717248,3.4283117444337936,1443.1332012186117,175564537.21218178,288359791.059543,2.642471740810848,1.6424717408108476
LME_025,Iberian Coastal,commercial,Perch-likes,115,115,115258.7509581911,115258.7509581911,0.0,1.0,4290.781662426529,494550135.0455924,3.592529813303126,2360.2556817197174,272040121.81698847,222510013.22860396,1.8179308689557738,0.8179308689557739
LME_025,Iberian Coastal,commercial,"Salmon, smelts, etc",6,6,644.3311274291999,644.3311274291999,0.0,1.0,22296.286836702933,14366191.63497763,4.157123915719983,12808.93183196899,8253193.488456346,6112998.146521283,1.7406827617783915,0.7406827617783914
LME_025,Iberian Coastal,commercial,Scorpionfishes,19,19,4734.427981729001,4734.427981729001,0.0,1.0,3518.3368698693603,16657312.525858326,3.691516002012012,3174.9950491869918,15031785.40272194,1625527.1231363863,1.1081393247432896,0.10813932474328948
LME_025,Iberian Coastal,commercial,Sharks & rays,64,64,9148.7216320734,9148.7216320734,0.0,1.0,13417.226762242824,122750472.72216508,4.087283560049473,10390.788780135665,95062434.08713274,27688038.63503234,1.2912616208591283,0.29126162085912843
LME_025,Iberian Coastal,commercial,Tuna & billfishes,19,19,10210.346465610499,10210.346465610499,0.0,1.0,27512.763913343762,280914851.78178555,4.398749816320576,26416.511110359545,269721730.8494201,11193120.932365477,1.041498773187891,0.04149877318789104
LME_026,Mediterranean Sea,commercial,Anchovies,2,2,162917.7874635183,162917.7874635183,0.0,1.0,557.3078710165831,90795365.28202556,3.110618002056947,557.1566648982545,90770731.11577651,24634.16624905169,1.0002713888711288,0.00027138887112885797
LME_026,Mediterranean Sea,commercial,Cod-likes,21,21,33520.18702212189,33520.18702212189,0.0,1.0,19844.28993297249,665184309.8744485,4.2265438324163345,15769.949707170643,528611663.5138163,136572646.36063224,1.2583610158217076,0.25836101582170756
LME_026,Mediterranean Sea,commercial,Crustaceans,51,51,76859.69305503018,76859.69305503018,0.0,1.0,1110.3918829971374,85344379.29795696,3.2527185132693632,852.8140713348635,65547027.75580821,19797351.542148747,1.302032788060241,0.30203278806024086
LME_026,Mediterranean Sea,commercial,Flatfishes,25,25,14487.512709259901,14487.512709259901,0.0,1.0,6934.800541882415,100468010.98670393,3.572205374580053,2220.835276635543,32174379.295430157,68293631.69127378,3.122609143884052,2.122609143884052
LME_026,Mediterranean Sea,commercial,Herring-likes,10,10,254721.02536577111,254721.02536577111,0.0,1.0,513.4076860441254,130775732.21982752,3.015983309592709,419.6186251863543,106885686.47004335,23890045.74978417,1.223510242940525,0.22351024294052496
LME_026,Mediterranean Sea,commercial,Molluscs,36,36,65085.24309026881,65085.24309026881,0.0,1.0,139.9300241808274,9107379.639436344,2.4906221896898115,86.9649358606725,5660133.990821505,3447245.6486148387,1.6090395835513622,0.6090395835513621
LME_026,Mediterranean Sea,commercial,Other fishes & inverts,86,86,276436.8940301527,276436.8940301527,0.0,1.0,3874.0977739636996,1070943555.8036537,3.485736636277754,1714.0280510309065,473820590.70753986,597122965.0961139,2.2602300887862445,1.2602300887862448
LME_026,Mediterranean Sea,commercial,Perch-likes,139,139,404014.8436488525,404014.8436488525,0.0,1.0,5891.43259580487,2380226219.0618577,3.5161024941373666,1877.2616883148994,758441587.492525,1621784631.5693326,3.1383118467054216,2.1383118467054216
LME_026,Mediterranean Sea,commercial,"Salmon, smelts, etc",3,3,519.7187743258,519.7187743258,0.0,1.0,2019.911915810158,1049786.145130934,3.5170087267003316,1882.3650591779665,978300.4613896848,71485.68374124914,1.0730712971756173,0.07307129717561726
LME_026,Mediterranean Sea,commercial,Scorpionfishes,20,20,18986.876146204402,18986.876146204402,0.0,1.0,5975.832752804508,113462396.34793091,3.8647060690238453,5334.190536436716,101279615.05557954,12182781.292351365,1.1202885821166064,0.1202885821166064
LME_026,Mediterranean Sea,commercial,Sharks & rays,70,70,67479.37981520522,67479.37981520522,0.0,1.0,18971.493363277987,1280184606.3222804,4.225408426687299,15716.401368847968,1060533017.2967032,219651589.0255772,1.2071143334938017,0.20711433349380173
