unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_909,1950,exact_2020_supplement,2020 supplement MeanTL,high,12,20.6996437524
EEZ_909,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,6,32.639802572200004
EEZ_909,1951,exact_2020_supplement,2020 supplement MeanTL,high,12,20.672877526399997
EEZ_909,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,7,32.4107621725
EEZ_909,1952,exact_2020_supplement,2020 supplement MeanTL,high,12,20.644914344700002
EEZ_909,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,7,32.1823015034
EEZ_909,1953,exact_2020_supplement,2020 supplement MeanTL,high,11,20.5686683989
EEZ_909,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,7,31.9549473217
EEZ_909,1954,exact_2020_supplement,2020 supplement MeanTL,high,11,20.5475890682
EEZ_909,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,7,31.7287257419
EEZ_909,1955,exact_2020_supplement,2020 supplement MeanTL,high,11,20.5265097371
EEZ_909,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,7,31.5036378153
EEZ_909,1956,exact_2020_supplement,2020 supplement MeanTL,high,13,20.5060611426
EEZ_909,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,6,31.279394762899997
EEZ_909,1957,exact_2020_supplement,2020 supplement MeanTL,high,11,20.4876250274
EEZ_909,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,6,31.058574182
EEZ_909,1958,exact_2020_supplement,2020 supplement MeanTL,high,11,20.4682588847
EEZ_909,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,6,30.8373166712
EEZ_909,1959,exact_2020_supplement,2020 supplement MeanTL,high,11,20.919120120299997
EEZ_909,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,6,31.254969575900002
EEZ_909,1960,exact_2020_supplement,2020 supplement MeanTL,high,13,21.2510672119
EEZ_909,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,6,31.6080193312
EEZ_909,1961,exact_2020_supplement,2020 supplement MeanTL,high,13,21.583621918
EEZ_909,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,6,31.956868490399998
EEZ_909,1962,exact_2020_supplement,2020 supplement MeanTL,high,15,22.489019872799997
EEZ_909,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,6,32.5234539769
EEZ_909,1963,exact_2020_supplement,2020 supplement MeanTL,high,15,22.305933521
EEZ_909,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,6,32.6704030266
EEZ_909,1964,exact_2020_supplement,2020 supplement MeanTL,high,15,22.5952555802
EEZ_909,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,6,32.9956552529
EEZ_909,1965,exact_2020_supplement,2020 supplement MeanTL,high,14,23.009633554
EEZ_909,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,6,33.3407817514
EEZ_909,1966,exact_2020_supplement,2020 supplement MeanTL,high,15,23.3008165812
