unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_647,Russia (Black Sea),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,70165.79548236,70165.79548236,0.0,32359.0,37806.79548236,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,9039105.457434237
EEZ_647,Russia (Black Sea),EEZ,2019,Sprattus sprattus,European sprat,Small pelagics (<30 cm),Herring-likes,29762.577222054002,27302.858489180002,2459.718732874,17948.0,11814.577222054,sprattus sprattus,3.01,exact_2020_supplement,2020 supplement MeanTL,high,Sprattus sprattus,102.32929922807536,3045583.670354264
EEZ_647,Russia (Black Sea),EEZ,2019,Gobiidae,Gobies,Small reef assoc. fish (<30 cm),Perch-likes,13701.946006921,13701.946006921,0.0,5416.0,8285.946006921,gobiidae,3.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Gobiidae,128.82495516931337,1765152.58007395
EEZ_647,Russia (Black Sea),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,11898.053098635,10911.49719667,986.555901965,4699.0,7199.0530986349995,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,2267127.2799689877
EEZ_647,Russia (Black Sea),EEZ,2019,Trachurus,"Jacks, horse mackerels",Medium pelagics (30 - 89 cm),Perch-likes,4827.5127615811,4154.9893634461005,672.523398135,3078.0000006299,1749.5127609512,trachurus,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Trachurus,489.77881936844614,2364413.500853298
EEZ_647,Russia (Black Sea),EEZ,2019,Clupeonella cultriventris,Black and Caspian Sea sprat,Small pelagics (<30 cm),Herring-likes,4801.623516113101,4220.6926275101005,580.930888603,4214.0,587.6235161131,clupeonella cultriventris,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Clupeonella cultriventris,100.0,480162.3516113101
EEZ_647,Russia (Black Sea),EEZ,2019,Diplodus,Two-toothed seabreams,Medium benthopelagics (30 - 89 cm),Perch-likes,1953.5601892,1953.5601892,0.0,629.0,1324.5601892,diplodus,2.97,exact_sea_around_us,Sea Around Us exploited organisms,high,Diplodus,93.32543007969915,182316.84484366843
EEZ_647,Russia (Black Sea),EEZ,2019,Merlangius merlangus,Whiting,Medium benthopelagics (30 - 89 cm),Cod-likes,1939.647538725,297.200164682,1642.447374043,84.0000000062,1855.6475387188,merlangius merlangus,4.36,exact_2020_supplement,2020 supplement MeanTL,high,Merlangius merlangus,2290.867652767775,4443475.804235732
EEZ_647,Russia (Black Sea),EEZ,2019,Atherina boyeri,Big-scale sand smelt,Small demersals (<30 cm),Other fishes & inverts,1885.5018985001,1885.5018985001,0.0,150.0,1735.5018985001,atherina boyeri,3.22,exact_2020_supplement,2020 supplement MeanTL,high,Atherina boyeri,165.95869074375614,312915.42646994314
EEZ_647,Russia (Black Sea),EEZ,2019,Mullus,Atlantic goatfishes,Medium demersals (30 - 89 cm),Perch-likes,1631.4583094909,1631.4583094909,0.0,1124.9999998170001,506.45830967390003,mullus,3.29,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullus,194.98445997580455,318109.01744912216
EEZ_647,Russia (Black Sea),EEZ,2019,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",Shrimps,Crustaceans,1281.128042239,146.0,1135.128042239,146.0,1135.128042239,miscellaneous marine crustaceans,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous marine crustaceans,50.11872336272725,64208.50194120879
