system,layer,region_id,title,water_area_km2,common_area_km2,common_area_pct_of_water,ensemble_basis,n_models,baseline_central_tC_yr,common_antoinemorel_tC_yr,own_antoinemorel_tC_yr,scaled_antoinemorel_tC_yr,common_vgpm_tC_yr,own_vgpm_tC_yr,scaled_vgpm_tC_yr,common_eppley_tC_yr,own_eppley_tC_yr,scaled_eppley_tC_yr,common_cbpm_tC_yr,own_cbpm_tC_yr,scaled_cbpm_tC_yr,common_cafe_tC_yr,own_cafe_tC_yr,scaled_cafe_tC_yr,scaled_median_tC_yr,scaled_min_tC_yr,scaled_max_tC_yr,scaled_mean_tC_yr,spread_pct,cv_pct,model_max,model_min,rate_antoinemorel_mgC_m2_d,rate_vgpm_mgC_m2_d,rate_eppley_mgC_m2_d,rate_cbpm_mgC_m2_d,rate_cafe_mgC_m2_d
EEZ,eez,258,French Polynesia,4783734.151111429,4747596.615237341,99.24457474574145,common mask,5,486590752.83450884,481380575.11092633,486665181.50824624,486590752.83450884,289065645.88216174,292429661.98276556,292194320.91953975,396712217.1098777,402196196.89021844,401005994.7634164,397081243.0079978,401182873.4560262,401379014.7789006,724785121.1136,724879983.622181,732629765.2219336,401379014.7789006,292194320.91953975,732629765.2219336,462759969.70365983,109.7305609126096,35.84689315974777,CAFE,VGPM,278.6788120158808,167.34466439673267,229.662963344317,229.8765982606563,419.58954507497697
EEZ,eez,312,Guadeloupe  (France),90716.10044060712,87457.37360740955,96.40777456551818,common mask,5,14944126.981243843,14215499.610491756,14981929.923130158,14944126.981243843,8991347.078206249,9313359.57771742,9452206.123658134,13939914.88779888,14476175.81298529,14654416.93215252,15629086.15852758,16060262.294133138,16430168.094933178,13037742.19027076,13062367.995192608,13706002.615365442,14654416.93215252,9452206.123658134,16430168.094933178,13837384.149470624,47.61678341473313,19.073137382792105,CbPM2,VGPM,451.32907442432605,285.4670230260246,442.57951224033764,496.20915080748847,413.93635655091344
EEZ,eez,316,Guam (USA),208440.39017232062,207435.66139328224,99.517977884129,common mask,5,18030621.986398764,17939733.20041195,18033432.61506503,18030621.986398764,7607528.414985642,7623211.447199185,7646070.739683222,13167138.173996963,13195312.5064669,13233847.371407308,10553887.111417739,10586257.936701342,10607356.690718763,27823049.923089452,27846372.951252587,27964010.95086561,13233847.371407308,7646070.739683222,27964010.95086561,15496381.547814732,153.53010837257185,51.272171795356286,CAFE,VGPM,236.99324447367982,100.49942333879062,173.94477172141708,139.42236043323138,367.557019871105
EEZ,eez,334,Heard & McDonald Isl. (Australia),414273.6063290094,413874.96587851987,99.90377363066357,common mask,5,22320881.76968912,21229832.98514458,21511320.261827856,22320881.76968912,17226641.37350342,17264498.24280834,18111957.15274188,13238796.855257507,13268973.640081383,13919168.35077836,17648135.86028304,17715618.962982688,18555113.187580537,38152680.282570735,38205249.22546058,40113432.18667393,18555113.187580537,13919168.35077836,40113432.18667393,22604110.529492766,141.1700568521896,45.2597961292367,CAFE,Eppley-VGPM,147.61524703629684,119.78026034094499,92.05198503538189,122.71099525694491,265.2831668034987
EEZ,eez,393,Japan (Daito Islands),794362.6127079978,794098.4261339321,99.96674232021505,common mask,5,85804331.4266046,85771834.01513359,85807001.51297025,85804331.4266046,63995752.17828808,64030322.83326654,64019999.02242771,80032340.2563122,80068738.76620796,80062663.07640998,97093097.3508165,97139031.39383522,97129884.18616676,116100576.95041138,116100576.95041138,116144565.3792995,85804331.4266046,64019999.02242771,116144565.3792995,88632288.61818172,60.74817610047829,21.96724726580925,CAFE,VGPM,295.93583120874194,220.80250856439437,276.1330384185761,334.9972260599613,400.57812845149505
EEZ,eez,396,Johnston Atoll (USA),441315.5805130994,440986.6373428069,99.92546305074704,common mask,5,43021598.92510972,42977604.49829697,43021582.536748156,43021598.92510972,22673503.917657334,22712757.985481765,22696713.862007156,32092794.38606533,32152174.941834103,32125646.47520144,31579664.74950221,31603791.73313731,31611991.56868657,63462048.707403615,63462048.707403615,63527012.22712132,32125646.47520144,22696713.862007156,63527012.22712132,38596592.61162524,127.09564738761618,40.64849170723773,CAFE,VGPM,267.0818786373451,140.90320045313572,199.43884531051563,196.250030370325,394.3812920429219
EEZ,eez,462,Maldives,927677.1542446273,894381.5195554926,96.41085969005606,common mask,5,183560225.20610055,174002959.35886768,183560271.7578242,183560225.20610055,99045481.66680863,104931989.51742083,104485642.01089004,196218627.42923132,208551687.69191316,206996108.41823342,190183105.10327393,198954872.00302157,200629079.7109557,186433084.74300283,186433084.74300283,196673086.17845985,196673086.17845985,104485642.01089004,206996108.41823342,178468828.30492792,52.12226461648447,23.666077235847133,Eppley-VGPM,VGPM,542.1117942713086,308.5793711710411,611.3254198494926,592.5215566879401,580.838248119218
EEZ,eez,474,Martinique (France),47510.12471645912,46301.88381377353,97.45687701327584,common mask,5,9680825.48009246,9382539.647512779,9698973.225372043,9680825.48009246,5987006.025172151,6154308.37209923,6177342.452618152,9445200.50722816,9714643.287922552,9745478.428028362,10553141.397180015,10766304.952899188,10888642.518011773,7927070.966863872,7927070.966863872,8179085.139156341,9680825.48009246,6177342.452618152,10888642.518011773,8934274.803581418,48.66630511088012,20.337388746480546,CbPM2,VGPM,558.2559442390075,356.223562842403,561.9842308992734,627.9061039653831,471.6563589293572
EEZ,eez,480,Mauritius,2191851.726822586,2184466.204924203,99.66304646395542,common mask,5,288664520.9646281,287323822.8680847,288691518.83687586,288664520.9646281,187974525.47216916,188801748.35013106,188851644.13912663,273521433.17746496,274892466.5789499,274797727.155334,280365180.31204724,281490139.6847237,281673408.2892101,384670339.3602817,384741792.0469007,386465271.59607404,281673408.2892101,188851644.13912663,386465271.59607404,284090514.4288746,70.15700511354137,24.680326181636527,CAFE,VGPM,360.8189785809212,236.05691864694748,343.48604704592725,352.08037043379267,483.0659621359589
EEZ,eez,488,Hawaii Northwest Islands (USA),1578387.4005096853,1570513.2824803363,99.50112893534208,common mask,5,169059125.1518619,168141726.92525408,169059303.2798851,169059125.1518619,143908951.44715348,144857211.36093277,144694133.20580938,145060674.9982438,146028022.54850495,145852140.67679653,197901624.33080256,198983373.9802239,198981395.5602523,230464999.8603202,230464999.8603202,231722440.1521106,169059125.1518619,144694133.20580938,231722440.1521106,178061846.94936615,51.47802987157642,20.91735173792657,CAFE,VGPM,293.4486712184857,251.15651748590452,253.16655837140544,345.38701221779536,402.21811211350064
EEZ,eez,520,Nauru,308943.5051900903,308795.2316475381,99.95200626002449,common mask,5,38905471.04987221,38885905.68555169,38907651.959018014,38905471.04987221,20079161.225152243,20090324.37847993,20089264.014265537,41192832.34660104,41215735.502439134,41213558.43637693,31340366.155334655,31356536.848198384,31356134.996794235,54600923.56333726,54600923.56333726,54628395.90692602,38905471.04987221,20089264.014265537,54628395.90692602,37238564.88084699,88.77705618416856,34.22386981840222,CAFE,VGPM,345.01560917392135,178.15257018357903,365.48384035561736,278.0677299444806,484.4472713840625
EEZ,eez,540,New Caledonia (France),1366908.3379088638,1341364.385959224,98.13126079919027,common mask,5,176625341.35338894,170681965.31942958,176869606.64138025,176625341.35338894,145174588.60690713,149445948.25862575,150229763.41141227,160301244.41759458,165739487.932162,165883149.7612691,203335976.2781246,207883597.48538882,210416408.97639728,241361614.42186302,241503558.1479808,249766151.0815387,176625341.35338894,150229763.41141227,249766151.0815387,190584162.91680127,56.354533787411484,20.871841208365634,CAFE,VGPM,354.01426078364364,301.10899282218054,332.48343747968846,421.7424799281151,500.6120790277541
EEZ,eez,548,Vanuatu,813309.0310644727,794720.550369268,97.7144627705811,common mask,5,92768543.06608747,90510104.51438724,92903416.19917548,92768543.06608747,62491322.78597069,63689458.43641829,64050627.27781497,82963993.58013271,84823236.89479856,85034139.03526914,91115837.98144886,92782481.760462,93389390.99822906,133627765.95143302,133940527.03547409,136962090.88478142,92768543.06608747,64050627.27781497,136962090.88478142,94440958.25243641,78.5950293032251,28.13472863596084,CAFE,VGPM,312.50162269713644,215.7619845859548,286.447383508491,314.59302113706013,461.37272651782314
EEZ,eez,554,New Zealand,3461316.231676587,3391054.318811121,97.97008108584657,common mask,5,453445104.8297081,430634521.9355047,452035521.7564971,453445104.8297081,599251370.8156339,619925173.6652633,630993538.180707,371072614.4578142,385047476.98260623,390728220.7798881,495216128.12833774,510439561.30627614,521447579.54669315,588606096.9939388,590101811.4929466,619784387.3622262,521447579.54669315,390728220.7798881,630993538.180707,523279766.13984454,46.07660037653014,19.897956622427568,VGPM,Eppley-VGPM,358.91414495117647,499.4485634835511,309.272023836655,412.73995497238457,490.57621545554747
EEZ,eez,570,Niue (New Zealand),317773.70062973374,317628.3544764748,99.95426111318498,common mask,5,27387449.583092954,27375358.75863843,27390221.208588943,27387449.583092954,16073135.392618986,16074807.321448596,16080234.384825056,20939947.308550216,20942306.37504482,20949195.816641994,20962530.12055222,20976230.5527388,20971788.602753125,43350281.90562582,43365261.58665322,43369428.34506416,20971788.602753125,16080234.384825056,43369428.34506416,25751619.34647546,130.12335035961905,41.30275403634511,CAFE,VGPM,236.12434980659046,138.63776827172512,180.61613317324813,180.81091972738213,373.9149948370362
EEZ,eez,574,Norfolk Isl. (Australia),430042.61130188167,429620.9524143467,99.90194951001287,common mask,5,54616368.83050037,54549597.40651975,54616986.6105487,54616368.83050037,64156537.29270977,64156537.29270977,64235068.08956929,47336008.82307251,47336008.82307251,47393950.45536581,68862116.46402663,68935499.61583255,68946407.12414566,75813602.20590754,75845430.12063263,75906401.8307822,64235068.08956929,47393950.45536581,75906401.8307822,62219639.26607267,44.38767206669521,18.223403703420107,CAFE,Eppley-VGPM,347.95130360188944,409.2303490202022,301.93854327749915,439.2454634244363,483.5863685979788
EEZ,eez,580,Northern Marianas (USA),763570.4980662032,758730.2031134212,99.36609717569755,common mask,5,71456592.38094372,70991409.272809,71466488.8918925,71456592.38094372,35769376.582742035,35975438.28404421,36003761.41810794,56908053.12794796,57254711.50982211,57280952.68443125,55368214.04337638,55723009.741614565,55731023.54616549,106532076.32398973,106589209.70216194,107230145.60995078,57280952.68443125,36003761.41810794,107230145.60995078,65540495.12791984,124.34566964037579,40.4394339155582,CAFE,VGPM,256.3895363571452,129.1831500708914,205.52668986176667,199.96547290605352,384.7466888692034
EEZ,eez,583,Micronesia (Federated States of),3004644.172975076,2980159.0848584236,99.18509192080444,common mask,5,311471602.71736246,308511394.6915898,311504007.9517184,311471602.71736246,151623759.90321237,153484673.44871977,153078610.12491003,293066894.6694079,296786267.27394044,295878910.6552548,232835932.91581532,234954514.06380188,235070024.78135142,448685375.5730706,448724776.2236308,452990571.662006,295878910.6552548,153078610.12491003,452990571.662006,289697943.98817694,101.36307480411823,38.1372533648498,CAFE,VGPM,284.0092894976472,139.58173688891338,269.7913981865946,214.34400483991345,413.05059364786774
EEZ,eez,584,Marshall Isl.,1999833.495537512,1964266.3457309187,98.2214944451146,common mask,5,187837311.93807226,184044721.09948936,187837983.0763577,187837311.93807226,82293013.33282593,84794330.46950302,83988817.08411495,143839545.8797637,148534949.6242385,146803632.76403037,113253856.09125024,115633069.59790035,115587666.77856505,271210051.6209659,271210051.6209659,276798849.55531824,146803632.76403037,83988817.08411495,276798849.55531824,162203255.62402016,131.33873381806757,46.049775381790624,CAFE,VGPM,257.3328097471211,115.06275331877558,201.1176102898407,158.35245275469296,379.208076158608
EEZ,eez,585,Palau,617159.5637455372,612853.8205003685,99.30232900888107,common mask,5,82314974.23633957,81561967.03390923,82323873.54541127,82314974.23633957,44504160.78004171,44849431.42146992,44915037.99186222,87006717.69429128,87706357.58992535,87809992.64542611,73977196.29535225,74421718.96544099,74660178.37207,110308035.3867739,110339225.7156258,111326435.85151072,82314974.23633957,44915037.99186222,111326435.85151072,80205323.81944172,80.6796071744743,29.94240392906676,CAFE,VGPM,365.41680726966655,199.38911399350656,389.8105716067752,331.4352493456945,494.2059586481793
EEZ,eez,598,Papua New Guinea,2400506.192197251,2297949.5964599163,95.72770959430595,common mask,5,410075799.8384917,377498467.64228785,412337957.8808894,410075799.8384917,234743178.37244147,250957168.2561416,255001026.1735039,450509108.03825873,483739282.1683851,489387106.56800365,379629560.38417375,401141513.593706,412390801.4492717,440363665.46058387,442550160.0414657,478366133.4081925,412390801.4492717,255001026.1735039,489387106.56800365,409044173.4874927,56.83591379118859,22.868974902140046,Eppley-VGPM,VGPM,468.02434656287966,291.03567851290575,558.5432762869636,470.6664852031117,545.9649096444085
EEZ,eez,612,Pitcairn (UK),837948.9846344747,837669.3965508455,99.96663423564489,common mask,5,53999737.66772766,53981576.103718504,54000544.88056747,53999737.667727664,32045187.507028166,32056197.020558737,32055968.791423716,28548656.82047726,28558685.84916044,28558261.731923793,28824402.27136222,28834631.81649029,28834099.954621244,83188100.83720112,83188100.83720112,83216088.64576846,32055968.791423716,28558261.731923793,83216088.64576846,45332831.35829298,170.5074872934986,52.202748401009266,CAFE,Eppley-VGPM,176.55548186556155,104.80897243357622,93.37300289027138,94.27487301832561,272.0801482448978
EEZ,eez,621,Madeira Isl. (Portugal),458701.3836361583,458231.93729695724,99.89765752710844,common mask,5,53509844.72777141,53452346.64721122,53516997.872184455,53509844.72777141,68042175.59801264,68117641.98285808,68115367.79142272,46655185.668988384,46709094.87261083,46705372.12089202,66962203.9233192,67024762.85024171,67034234.403497785,66279668.37991568,66287201.99695092,66350964.6643831,66350964.6643831,46705372.12089202,68115367.79142272,60343156.741593406,32.26779863537311,16.023285517927604,VGPM,Eppley-VGPM,319.60294769667894,406.838637643881,278.96127673419005,400.3812573357903,396.3002321748321
EEZ,eez,622,Azores Isl. (Portugal),956617.5196939092,954495.1611890434,99.77813928125163,common mask,5,131577265.03900422,131233844.08608773,131623849.0724741,131577265.03900422,179838411.3901415,180156849.13865712,180309023.8227856,119494786.85787663,119708037.18752448,119807488.30967869,140561750.48184118,140817821.35244337,140929581.28516975,152394768.75930643,152496157.187264,152793564.94691548,140929581.28516975,119807488.30967869,180309023.8227856,145083384.68071073,42.93033085132254,15.938254064509962,VGPM,Eppley-VGPM,376.8336354078616,516.4000401121062,343.1253215016877,403.61840958204624,437.5965295281465
EEZ,eez,626,Timor Leste,77941.48029072814,73644.3804004133,94.48676125435864,common mask,5,19099204.13256656,17867167.69124736,19162239.00602109,19099204.13256656,10737016.273037707,11200850.62850531,11477390.771559931,20510019.600102723,21405387.36196727,21924294.766495,19433901.551073555,20257382.22259593,20773972.642456524,15723258.836886436,16068660.24089412,16807461.336022764,19099204.13256656,11477390.771559931,21924294.766495,18016464.729820155,54.69811161985423,22.930343953833958,Eppley-VGPM,VGPM,671.3573628494538,403.4425072010409,770.6623069005449,730.2272593319908,590.8001632123545
EEZ,eez,638,Réunion (France),314952.42924940115,313702.09865210974,99.60300969887065,common mask,5,37423766.022060454,37271413.597721085,37439781.55190779,37423766.022060454,27265736.74113408,27356987.54137367,27377189.479115687,33097915.010041256,33213791.227881517,33233207.64065579,42743309.176472686,42902314.153424546,42918028.78457794,50790233.18738103,50841738.096210584,50997845.78942445,37423766.022060454,27377189.479115687,50997845.78942445,38390007.54316686,63.1167272058748,23.597538182528172,CAFE,VGPM,325.54397519084773,238.15024621869085,289.0909086302127,373.3377792510441,443.62294897505893
EEZ,eez,654,Saint Helena (UK),446333.36187975656,446125.4108526315,99.95340903349701,common mask,5,55812819.29827375,55783902.301800944,55814801.85298333,55812819.29827375,56483451.906664155,56518270.56449045,56512731.5323655,46854036.354851775,46882920.50428989,46878324.329484314,65554886.13095923,65590064.32868439,65588868.163997516,83283640.34571739,83283640.34571739,83326812.52684395,56512731.5323655,46878324.329484314,83326812.52684395,61623911.170193,64.49606523883058,22.427717193921524,CAFE,Eppley-VGPM,342.59557262290326,346.8918406781501,287.75300314848255,402.603848521729,511.4845910204425
EEZ,eez,660,Anguilla (UK),90412.39567325941,89164.56196795785,98.6198422284804,common mask,5,10139268.667417897,9906893.561602661,10143254.288176432,10139268.667417897,5589550.068344894,5734253.9812465375,5720657.996426951,8316718.9083184395,8547387.731827231,8511795.036303347,8566696.537598416,8795630.385792842,8767636.115886305,10400394.86423249,10410112.274587724,10644345.487308053,8767636.115886305,5720657.996426951,10644345.487308053,8756740.660668511,56.1575255382662,21.930984619124374,CAFE,VGPM,307.2456830730156,173.35051781273256,257.92908402855494,265.68172081459863,322.5507980296959
EEZ,eez,690,Seychelles,1341247.6156472927,1329454.5843188611,99.12074167432982,common mask,5,249901858.10801712,247107651.66464287,249923805.05061132,249901858.10801712,158803881.23690513,160590788.6836453,160599579.69138762,251625979.15998757,254608484.70824772,254471277.26206085,249858425.3985272,252397269.21113586,252683736.62412778,295658887.1732501,295658887.1732501,299002093.91741645,252683736.62412778,160599579.69138762,299002093.91741645,243331709.12060195,54.77302024859059,20.75103443401305,CAFE,VGPM,510.4669838485044,328.0519147519301,519.8007984554213,516.1494431399361,610.7625537559547
EEZ,eez,711,Prince Edward Isl. (South Africa),472003.39807942585,471580.8919490421,99.91048663376091,common mask,5,35938318.58847288,35392845.97630054,35488378.992158905,35938318.58847288,38950704.03396851,38988164.50572899,39551010.16051135,23778831.48398135,23801748.9733168,24145309.53812423,45367418.54504298,45405193.571040235,46066618.725719355,62884745.893815376,62888090.126849376,63853922.16835014,39551010.16051135,24145309.53812423,63853922.16835014,41911035.83623559,100.39847899984085,34.89658221443208,CAFE,Eppley-VGPM,208.60262281663802,229.57235559641555,140.15054393746274,267.391961224401,370.63769716036995
EEZ,eez,723,Canary Isl. (Spain),444370.92272252217,439356.7354791108,98.8716212094412,common mask,5,62812884.57970667,61950551.03982755,62890506.060013846,62812884.57970667,71793658.34890209,72445153.38236724,72793005.06181638,53170522.14013628,53654714.53240602,53910640.24731579,82713595.22413859,83650234.43141544,83864944.26250154,68860800.57705863,69107131.30371007,69819322.76812598,69819322.76812598,53910640.24731579,83864944.26250154,68640159.38389328,42.90259891902093,16.310253536932596,CbPM2,Eppley-VGPM,387.2667763331138,448.7982457503197,332.3808482659196,517.061218079899,430.464294628317
EEZ,eez,772,Tokelau (New Zealand),320426.9692318663,319239.83156273136,99.62951381028233,common mask,5,39297296.60607921,39141768.152644575,39297675.31327294,39297296.60607921,20018051.23910105,20105656.137171816,20097592.268976122,38781319.232254595,38955258.93444179,38935415.4544494,33745851.62518794,33858895.673566416,33879939.592104316,59773192.0826207,59773192.0826207,60010698.78096932,38935415.4544494,20097592.268976122,60010698.78096932,38444188.540515676,102.5110584955427,37.322836942213385,CAFE,VGPM,336.0011380319173,171.83914562287714,332.9069689851563,289.68146011445043,513.1056033349889
EEZ,eez,776,Tonga,666294.9725173794,659788.4412987264,99.02347586474046,common mask,5,71498588.16632551,70500898.11255011,71525910.49583665,71498588.16632551,51076170.3915446,51868054.857218586,51798972.34937541,62958958.10845767,64043779.53570805,63849918.76261263,72182155.32369186,73099385.31508413,73203637.60767001,107164560.2707678,107164560.2707678,108681094.3683714,71498588.16632551,51798972.34937541,108681094.3683714,73806442.25087099,79.5569863375098,28.784685707577722,CAFE,VGPM,293.9937280050996,212.99124050393937,262.5433051373769,301.00468940377476,446.8837905260921
EEZ,eez,796,Turks & Caicos Isl. (UK),90797.46547904855,85213.54091685655,93.85013168293723,common mask,5,9540050.588084439,8520381.633373106,9551829.710998703,9540050.588084439,4888948.059261777,5650906.069269491,5474028.490131154,7380561.70068894,8710178.389620021,8263823.737338424,6934779.909965645,7977819.517510801,7764693.414573352,8243483.151102258,8253069.957911497,9230014.530746253,8263823.737338424,5474028.490131154,9540050.588084439,8054522.152174724,49.20267211874066,19.995452415869988,Antoine-Morel,VGPM,287.8618335981261,165.17353485584982,249.35291816304814,234.29214164106241,278.5067943220897
EEZ,eez,798,Tuvalu,755048.9446114263,741617.0232416686,98.22105289125724,common mask,5,91938595.815365,90275497.40870947,91938874.86675349,91938595.815365,46655833.204669036,47547103.94063909,47515349.287007295,92029979.96690632,93780696.46103904,93725400.29070215,77487758.15204337,78902742.63702828,78915274.7076657,135628547.2507465,135628547.2507465,138127161.2413016,91938595.815365,47515349.287007295,138127161.2413016,90044356.26840834,98.55688043818375,36.24960473929354,CAFE,VGPM,333.6029613382768,172.4113914356642,340.0864545765468,286.34730717630964,501.20006318007006
EEZ,eez,842,Hawaii Main Islands (USA),895734.4237853414,885654.6347852518,98.87469000493552,common mask,5,95125216.94164622,93857426.95764585,95205727.7503911,95125216.94164622,63263688.88782165,64037007.84365859,64118230.43794415,77415982.95390157,78400416.88261724,78461688.24299702,94546550.41600852,95549054.2604534,95823648.81434083,136059620.4760029,136236721.94185326,137897461.44030088,95125216.94164622,64118230.43794415,137897461.44030088,94285249.17544582,77.56011852000927,29.361560531955817,CAFE,VGPM,290.95346321008935,196.11436168672742,239.98578565780738,293.0897124477806,421.7782125905443
EEZ,eez,844,Palmyra Atoll & Kingman Reef (USA),352896.2312479594,349572.78958090034,99.05823826587599,common mask,5,45263541.17204097,44845670.70114034,45263919.27723344,45263541.17204097,27091458.538375616,27327265.174854893,27343895.849710733,47553816.917453654,47975012.68769896,47996921.80489853,39378417.442426056,39684283.00256497,39745344.22895241,65455246.75223205,65455246.75223205,66065156.568623245,45263541.17204097,27343895.849710733,66065156.568623245,45282971.924845174,85.54624697112831,31.068952756669127,CAFE,VGPM,351.40557155475494,212.2855857229436,372.6262970811819,308.564797268727,512.8998638354791
EEZ,eez,845,Jarvis Isl. (USA),324452.7598786858,324109.2695314656,99.8941324008621,common mask,5,71401150.61999671,71317060.91345662,71400260.53846844,71401150.61999671,42685812.11357192,42736551.87440546,42736142.810996644,71476563.88695675,71559325.61975396,71560841.66291617,77829095.25884621,77914290.35639396,77920863.28316985,88983384.19102567,88983384.19102567,89088304.1998949,71560841.66291617,42736142.810996644,89088304.1998949,70541460.51539485,64.77308023742627,24.279528664524854,CAFE,VGPM,602.9216420068673,360.87017047915543,604.2700962681046,657.9750386280754,752.2745247856678
EEZ,eez,846,Howland & Baker Isl. (USA),435124.7728929609,434437.84658917837,99.84213118935624,common mask,5,88781956.90658872,88624989.938002,88780568.10159878,88781956.90658872,49512235.37968444,49598534.79159246,49599928.31483668,96211787.85635185,96379239.51333804,96382192.08085652,90476933.23155832,90637511.84129573,90637180.24480273,110527284.56542294,110527284.56542294,110723043.4909415,90637180.24480273,49599928.31483668,110723043.4909415,87224860.20760521,67.43713232364122,26.05349608274035,CAFE,VGPM,559.0080208098811,312.30171901663914,606.8622534770795,570.6892763553798,697.1582014692472
EEZ,eez,855,Ascension Isl. (UK),443464.8976272523,443476.6630971624,100.00265307806166,common mask,5,69508088.6875753,69510293.02519478,69510293.02519478,69508088.6875753,51764065.57678897,51764065.57678897,51762424.01448039,60545884.34116823,60545884.34116823,60543964.28638571,78490905.09770277,78490905.09770277,78488415.96339813,85735696.13683288,85735696.13683288,85732977.25287911,69508088.6875753,51762424.01448039,85732977.25287911,69207174.04094373,48.87280585586153,19.63605833292595,CAFE,VGPM,429.42095464803344,319.788242705165,374.0405963239144,484.9014143276123,529.6583121746855
EEZ,eez,856,Tristan da Cunha Isl. (UK),812788.9758704035,812527.053214655,99.96777482673558,common mask,5,100440687.36467342,100403320.09646328,100439881.48876263,100440687.36467342,141098116.58608946,141113137.58074477,141150629.30341148,84783423.85766318,84792600.74770856,84814977.84348775,120119395.29690605,120179684.2165741,120164100.32913992,145426331.83738577,145495622.62188306,145480455.3936722,120164100.32913992,84814977.84348775,145480455.3936722,118410170.04687695,50.48552553051737,21.959783476919657,CAFE,Eppley-VGPM,338.5626202520536,475.7865379164778,285.89192177721657,405.04574127370165,490.38139289822453
EEZ,eez,872,Wake Isl. (USA),408603.83248243737,408283.28160182084,99.92154971267179,common mask,5,38434319.16457543,38402380.453330636,38434389.63831789,38434319.16457543,18858515.314148568,18873791.03139853,18874199.671941336,28952767.7320823,28976871.796728566,28976847.335414603,28665507.273186684,28686559.759572666,28689347.96609884,56653706.11596721,56653706.11596721,56700824.19404531,28976847.335414603,18874199.671941336,56700824.19404531,34335107.66641511,130.54085589177762,41.61507187126889,CAFE,VGPM,257.70562141021185,126.55323317294904,194.29240874818424,192.36469921058824,380.18420648557975
