commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,13.640072116400002,3.2047444628204858,160.23023248297528,2185.551926295321
Herring-likes,33.7528045985,3.16,144.5439770745928,4878.764614088794
Molluscs,365.22,2.19,15.488166189124811,5656.588055592164
Other fishes & inverts,267.1580285893,3.180070147856888,151.38057407273723,40442.535735988975
Perch-likes,746.1733342953,4.093271962422169,1239.5725844866395,924936.0084674383
Sharks & rays,5.589830302099999,4.108794226984589,1284.6778226762422,7181.131021631508
Tuna & billfishes,23.2489652633,4.435665769419293,2726.8783848636067,63397.1008469376
