year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,115,5190.9185651216,5190.9185651216,0.0,True
1951,120,11593.4340980712,11593.4340980712,0.0,True
1952,137,12072.741174687,12072.741174687,0.0,True
1953,131,11662.5562950168,11662.5562950168,0.0,True
1954,141,12806.0552663559,12806.0552663559,0.0,True
1955,141,13104.3133093064,13104.3133093064,0.0,True
1956,141,14340.0041923029,14340.0041923029,0.0,True
1957,140,15853.8729585567,15853.8729585567,0.0,True
1958,140,14218.337868897299,14218.337868897299,0.0,True
1959,134,16467.380982629602,16467.380982629602,0.0,True
1960,134,17760.499535935698,17760.499535935698,0.0,True
1961,135,17222.0674165748,17222.0674165748,0.0,True
1962,136,20721.629496295198,20721.629496295198,0.0,True
1963,182,17357.0949007765,17357.0949007765,0.0,True
1964,180,17408.7958419982,17408.7958419982,0.0,True
1965,256,21048.3695127242,21048.3695127242,0.0,True
1966,250,16848.2659557939,16848.2659557939,0.0,True
1967,249,22259.7133120603,22259.7133120603,0.0,True
1968,226,17778.5660578607,17778.5660578607,0.0,True
1969,205,21722.4459531005,21722.4459531005,0.0,True
1970,238,13710.485120115,13710.485120115,0.0,True
1971,234,14166.257049466,14166.257049466,0.0,True
1972,274,23718.7342131241,23718.7342131241,0.0,True
1973,276,15073.3006538772,15073.3006538772,0.0,True
1974,268,16628.3415680654,16628.3415680654,0.0,True
1975,292,18804.5156337705,18804.5156337705,0.0,True
1976,181,16533.5006148278,16533.5006148278,0.0,True
1977,179,22499.658741550502,22499.658741550502,0.0,True
1978,176,25886.5106974228,25886.5106974228,0.0,True
1979,190,45487.3910743792,45487.3910743792,0.0,True
1980,171,50962.763502742004,50962.763502742,-7.275957614183426e-12,True
1981,160,53912.8357965571,53912.835796557105,7.275957614183426e-12,True
1982,164,56202.3746368477,56202.3746368477,0.0,True
1983,144,58956.6753703661,58956.675370366094,-7.275957614183426e-12,True
1984,143,70188.6333371019,70188.6333371019,0.0,True
1985,137,79818.9815975887,79818.9815975887,0.0,True
1986,146,81218.5937001486,81218.5937001486,0.0,True
1987,145,81221.6870306375,81221.6870306375,0.0,True
1988,149,92789.1732697057,92789.1732697057,0.0,True
1989,147,94773.45105991271,94773.45105991271,0.0,True
1990,139,32832.004318742496,32832.0043187425,7.275957614183426e-12,True
1991,149,45602.8391533391,45602.839153339104,7.275957614183426e-12,True
1992,145,37545.6976092137,37545.6976092137,0.0,True
1993,132,41039.7693332561,41039.7693332561,0.0,True
1994,145,45011.3678830797,45011.3678830797,0.0,True
1995,152,46272.5318141652,46272.5318141652,0.0,True
1996,159,52943.9197519257,52943.9197519257,0.0,True
1997,159,57769.7574860658,57769.7574860658,0.0,True
1998,155,53835.2255804548,53835.2255804548,0.0,True
1999,148,50391.203057936,50391.203057936,0.0,True
2000,168,58703.5552442925,58703.5552442925,0.0,True
2001,163,59308.6931717324,59308.6931717324,0.0,True
2002,172,69895.3846141429,69895.38461414291,1.4551915228366852e-11,True
2003,169,76850.5068002159,76850.5068002159,0.0,True
2004,247,96666.19345282241,96666.19345282241,0.0,True
2005,241,100559.9017819652,100559.9017819652,0.0,True
2006,216,102408.0732624226,102408.0732624226,0.0,True
2007,222,82169.2385510302,82169.2385510302,0.0,True
2008,202,83497.1687902007,83497.1687902007,0.0,True
2009,198,80236.9400797815,80236.9400797815,0.0,True
2010,137,69463.8789548595,69463.8789548595,0.0,True
2011,132,76407.84367671699,76407.84367671699,0.0,True
2012,144,69246.1286072387,69246.1286072387,0.0,True
2013,161,55124.4703440171,55124.4703440171,0.0,True
2014,167,56000.8497885768,56000.8497885768,0.0,True
2015,165,52574.6416029038,52574.6416029038,0.0,True
2016,146,54110.4141824073,54110.414182407294,-7.275957614183426e-12,True
2017,212,54229.598246077905,54229.5982460779,-7.275957614183426e-12,True
2018,238,57144.1126859099,57144.1126859099,0.0,True
2019,175,51028.4249362374,51028.4249362374,0.0,True
