unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_788,1950,exact_2020_supplement,2020 supplement MeanTL,high,35,26469.8516683805
EEZ_788,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,49,31199.7667617419
EEZ_788,1951,exact_2020_supplement,2020 supplement MeanTL,high,35,28503.2034911204
EEZ_788,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,49,34699.6671756003
EEZ_788,1952,exact_2020_supplement,2020 supplement MeanTL,high,35,38389.356042341504
EEZ_788,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,49,40588.5405511824
EEZ_788,1953,exact_2020_supplement,2020 supplement MeanTL,high,35,29156.265666386902
EEZ_788,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,49,33577.1071866855
EEZ_788,1954,exact_2020_supplement,2020 supplement MeanTL,high,39,29278.9594900601
EEZ_788,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,49,31935.5742749583
EEZ_788,1955,exact_2020_supplement,2020 supplement MeanTL,high,39,28356.4651744635
EEZ_788,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,49,28559.7792856101
EEZ_788,1956,exact_2020_supplement,2020 supplement MeanTL,high,38,30404.4197900545
EEZ_788,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,49,32781.8247967933
EEZ_788,1957,exact_2020_supplement,2020 supplement MeanTL,high,37,22480.821378131
EEZ_788,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,49,27827.5256716289
EEZ_788,1958,exact_2020_supplement,2020 supplement MeanTL,high,38,21439.608937774898
EEZ_788,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,49,29847.4619223732
EEZ_788,1959,exact_2020_supplement,2020 supplement MeanTL,high,39,20631.1781729124
EEZ_788,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,49,30583.241729282898
EEZ_788,1960,exact_2020_supplement,2020 supplement MeanTL,high,40,22056.4528918478
EEZ_788,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,49,29926.729827113602
EEZ_788,1961,exact_2020_supplement,2020 supplement MeanTL,high,40,22423.2899689994
EEZ_788,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,50,34904.9503763783
EEZ_788,1962,exact_2020_supplement,2020 supplement MeanTL,high,40,18124.4611254071
EEZ_788,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,50,30256.7788416944
EEZ_788,1963,exact_2020_supplement,2020 supplement MeanTL,high,40,22537.4573371612
EEZ_788,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,50,39151.3243723793
EEZ_788,1964,exact_2020_supplement,2020 supplement MeanTL,high,41,24348.7765346878
EEZ_788,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,51,34073.1953423982
EEZ_788,1965,exact_2020_supplement,2020 supplement MeanTL,high,40,26104.2004062517
EEZ_788,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,51,37659.2824124429
EEZ_788,1966,exact_2020_supplement,2020 supplement MeanTL,high,40,28254.7893946636
EEZ_788,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,51,42820.9557296158
EEZ_788,1967,exact_2020_supplement,2020 supplement MeanTL,high,42,29501.2682320698
EEZ_788,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,53,46313.2637990466
EEZ_788,1968,exact_2020_supplement,2020 supplement MeanTL,high,44,29234.525021845402
EEZ_788,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,54,40202.9882358584
EEZ_788,1969,exact_2020_supplement,2020 supplement MeanTL,high,45,29365.3801381491
EEZ_788,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,54,41168.207347127
EEZ_788,1970,exact_2020_supplement,2020 supplement MeanTL,high,50,29833.2749552589
EEZ_788,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,60,37586.0796544881
EEZ_788,1971,exact_2020_supplement,2020 supplement MeanTL,high,49,27207.3525945976
