unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_788,Tunisia,EEZ,1950,57669.6184301224,57669.6184301224,0.0,1.0,84,84,26235257.08238339,26235257.08238339,26235257.08238339,21259138.392859608,23284444.81223933,available
EEZ_788,Tunisia,EEZ,1951,63202.87066672071,63202.87066672071,0.0,1.0,84,84,29450976.418682203,29450976.418682203,29450976.418682203,23428736.54298516,25983254.710053235,available
EEZ_788,Tunisia,EEZ,1952,78977.89659352391,78977.89659352391,0.0,1.0,84,84,35984545.635820374,35984545.635820374,35984545.635820374,29372080.673295394,32260975.75457672,available
EEZ_788,Tunisia,EEZ,1953,62733.37285307239,62733.37285307239,0.0,1.0,84,84,29807481.860021457,29807481.860021453,29807481.860021453,23565754.854075897,26721855.710839488,available
EEZ_788,Tunisia,EEZ,1954,61214.533765018394,61214.533765018394,0.0,1.0,88,88,30922853.42937701,30922853.42937701,30922853.42937701,23437932.660003714,27703931.06803955,available
EEZ_788,Tunisia,EEZ,1955,56916.2444600736,56916.2444600736,0.0,1.0,88,88,30917535.54468322,30917535.54468322,30917535.544683225,23555820.972222008,27910018.280737065,available
EEZ_788,Tunisia,EEZ,1956,63186.244586847795,63186.244586847795,0.0,1.0,87,87,31239261.869588584,31239261.869588584,31239261.869588584,23973039.848404415,28098088.22673451,available
EEZ_788,Tunisia,EEZ,1957,50308.34704975991,50308.34704975991,0.0,1.0,86,86,26316170.241853844,26316170.24185384,26316170.24185384,19672802.97108871,23600820.214777768,available
EEZ_788,Tunisia,EEZ,1958,51287.07086014811,51287.07086014811,0.0,1.0,87,87,23932213.69831675,23932213.698316745,23932213.698316745,18108811.608267803,21533961.016112983,available
EEZ_788,Tunisia,EEZ,1959,51214.419902195295,51214.419902195295,0.0,1.0,88,88,24303315.966775835,24303315.966775835,24303315.966775835,18646473.41200815,21562030.31410065,available
EEZ_788,Tunisia,EEZ,1960,51983.1827189614,51983.1827189614,0.0,1.0,89,89,25100935.564175148,25100935.564175144,25100935.564175144,19124191.096985567,21790370.825978436,available
EEZ_788,Tunisia,EEZ,1961,57328.24034537771,57328.24034537771,0.0,1.0,90,90,29300900.258459542,29300900.258459542,29300900.258459542,22966385.176247425,24808621.328883402,available
EEZ_788,Tunisia,EEZ,1962,48381.23996710151,48381.23996710151,0.0,1.0,90,90,25093753.062237058,25093753.062237058,25093753.062237058,18467393.519324474,21374590.057458222,available
EEZ_788,Tunisia,EEZ,1963,61688.78170954051,61688.78170954051,0.0,1.0,90,90,30114837.55689158,30114837.556891583,30114837.556891583,22918162.725315005,25698935.768407743,available
EEZ_788,Tunisia,EEZ,1964,58421.971877086005,58421.971877086005,0.0,1.0,92,92,29720001.79088938,29720001.790889375,29720001.790889375,22679361.277581044,25575929.797473982,available
EEZ_788,Tunisia,EEZ,1965,63763.482818694596,63763.482818694596,0.0,1.0,91,91,31224274.34863145,31224274.34863145,31224274.348631445,23638042.936713435,26768773.269913312,available
EEZ_788,Tunisia,EEZ,1966,71075.7451242794,71075.7451242794,0.0,1.0,91,91,32999253.036012053,32999253.036012053,32999253.036012053,25430295.45194689,28514011.851881284,available
EEZ_788,Tunisia,EEZ,1967,75814.5320311164,75814.5320311164,0.0,1.0,95,95,37947514.921002135,37947514.92100212,37947514.92100212,29993546.112586707,32344659.190944534,available
EEZ_788,Tunisia,EEZ,1968,69437.51325770382,69437.51325770382,0.0,1.0,98,98,40029804.03038548,40029804.03038548,40029804.03038549,30754796.137046993,33215340.888971098,available
EEZ_788,Tunisia,EEZ,1969,70533.58748527609,70533.58748527609,0.0,1.0,99,99,40178484.79637254,40178484.79637254,40178484.79637254,31409798.94744567,33361487.35313557,available
EEZ_788,Tunisia,EEZ,1970,67419.35460974701,67419.35460974701,0.0,1.0,110,110,37656642.449478686,37656642.4494787,37656642.44947869,30261132.722839847,31376512.021740127,available
EEZ_788,Tunisia,EEZ,1971,68474.08880766189,68474.08880766189,0.0,1.0,109,109,39369453.805136,39369453.80513601,39369453.80513601,31222019.23233881,33061889.073466133,available
EEZ_788,Tunisia,EEZ,1972,78984.327082078,78984.327082078,0.0,1.0,112,112,45550519.4031699,45550519.4031699,45550519.4031699,37245911.63958922,39291111.65555767,available
EEZ_788,Tunisia,EEZ,1973,82816.3625687709,82816.3625687709,0.0,1.0,106,106,46365110.04444922,46365110.04444922,46365110.04444922,37631195.2699413,39486702.27035431,available
EEZ_788,Tunisia,EEZ,1974,98152.594319299,98152.594319299,0.0,1.0,116,116,59850924.84707225,59850924.84707226,59850924.84707226,50149796.002606444,50708798.31719974,available
EEZ_788,Tunisia,EEZ,1975,108442.2159942085,108442.2159942085,0.0,1.0,106,106,61765212.65366517,61765212.65366518,61765212.65366518,50550882.556155786,52582574.34907494,available
EEZ_788,Tunisia,EEZ,1976,111906.42672794242,111906.42672794242,0.0,1.0,109,109,68074575.2276026,68074575.22760262,68074575.22760262,55171210.13908273,58855003.22433902,available
EEZ_788,Tunisia,EEZ,1977,114664.4172209549,114664.4172209549,0.0,1.0,108,108,64461987.45970344,64461987.459703445,64461987.45970344,50487570.132839665,55194938.19292705,available
EEZ_788,Tunisia,EEZ,1978,114659.59019867032,114659.59019867032,0.0,1.0,109,109,69871156.33953066,69871156.33953065,69871156.33953065,56466354.632897094,59924181.97929756,available
EEZ_788,Tunisia,EEZ,1979,111905.67203603331,111905.67203603331,0.0,1.0,108,108,70607062.30091125,70607062.30091122,70607062.30091123,55319420.23243386,59638896.51405734,available
EEZ_788,Tunisia,EEZ,1980,110045.7292448032,110045.7292448032,0.0,1.0,108,108,66426327.70665281,66426327.70665281,66426327.70665281,51168298.27376533,56376969.66567793,available
EEZ_788,Tunisia,EEZ,1981,114945.95458940679,114945.95458940679,0.0,1.0,109,109,68546050.6719252,68546050.67192519,68546050.67192517,54774826.78236802,56195725.95809668,available
EEZ_788,Tunisia,EEZ,1982,119117.4178974322,119117.4178974322,0.0,1.0,109,109,76800000.51892617,76800000.51892617,76800000.51892617,59571295.01679224,63112030.62576334,available
EEZ_788,Tunisia,EEZ,1983,123944.5162402166,123944.5162402166,0.0,1.0,109,109,75046387.77181786,75046387.77181786,75046387.77181786,58266680.08074835,62387729.09282047,available
EEZ_788,Tunisia,EEZ,1984,147797.9253798954,147797.9253798954,0.0,1.0,108,108,94992741.92736273,94992741.9273627,94992741.9273627,75081797.84120929,78735734.05142671,available
EEZ_788,Tunisia,EEZ,1985,163835.8291777471,163835.8291777471,0.0,1.0,115,115,92088816.35185619,92088816.35185617,92088816.35185617,68950003.33220442,77076767.08461054,available
EEZ_788,Tunisia,EEZ,1986,155752.8593632744,155752.8593632744,0.0,1.0,115,115,90848439.44485036,90848439.44485037,90848439.44485037,67298454.17087978,75868564.86963405,available
EEZ_788,Tunisia,EEZ,1987,161539.78864332387,161539.78864332387,0.0,1.0,117,117,95821816.7796448,95821816.77964476,95821816.77964476,69583422.06016368,79081806.07988124,available
EEZ_788,Tunisia,EEZ,1988,158269.82046783998,158269.82046783998,0.0,1.0,117,117,95607517.21247847,95607517.21247849,95607517.21247849,69381891.2274386,79618240.69461352,available
EEZ_788,Tunisia,EEZ,1989,145731.4145789051,145731.4145789051,0.0,1.0,120,120,81767675.31270744,81767675.31270744,81767675.31270744,54523757.70379993,68728356.93443872,available
EEZ_788,Tunisia,EEZ,1990,139172.76321179568,139172.76321179568,0.0,1.0,115,115,78683863.31669922,78683863.3166992,78683863.3166992,52399881.437532514,66517068.37111767,available
EEZ_788,Tunisia,EEZ,1991,142937.73274573887,142937.73274573887,0.0,1.0,123,123,83924028.09188627,83924028.09188627,83924028.09188627,53762731.86989279,72045098.25434373,available
EEZ_788,Tunisia,EEZ,1992,141888.61425540692,141888.61425540692,0.0,1.0,127,127,100147540.59041296,100147540.59041296,100147540.59041296,68015493.85321918,83644966.7219186,available
EEZ_788,Tunisia,EEZ,1993,138422.0451425403,138422.0451425403,0.0,1.0,130,130,86023832.58194931,86023832.58194932,86023832.58194932,59584255.865715444,73413615.0524806,available
EEZ_788,Tunisia,EEZ,1994,141373.4026744945,141373.4026744945,0.0,1.0,131,131,78986941.09321493,78986941.09321493,78986941.09321493,54811946.549952105,67806884.18646802,available
EEZ_788,Tunisia,EEZ,1995,140197.8139118413,140197.8139118413,0.0,1.0,131,131,79324939.20303981,79324939.20303982,79324939.20303982,57657339.54332213,68551549.40313423,available
EEZ_788,Tunisia,EEZ,1996,139021.5567756594,139021.5567756594,0.0,1.0,136,136,82537129.4790068,82537129.4790068,82537129.4790068,57453333.49001178,71371477.57930976,available
EEZ_788,Tunisia,EEZ,1997,143888.3417549601,143888.3417549601,0.0,1.0,137,137,101662509.21432106,101662509.21432105,101662509.21432105,70228712.39586848,86818857.30498281,available
EEZ_788,Tunisia,EEZ,1998,151212.44230660348,151212.44230660348,0.0,1.0,133,133,97686521.10429038,97686521.1042904,97686521.10429038,68514988.92326361,81329274.01723737,available
EEZ_788,Tunisia,EEZ,1999,146002.75347526328,146002.75347526328,0.0,1.0,136,136,93647268.45854467,93647268.45854467,93647268.45854466,66561383.07625969,79667369.54976392,available
EEZ_788,Tunisia,EEZ,2000,153261.7390291571,153261.7390291571,0.0,1.0,144,144,91721411.60505712,91721411.6050571,91721411.6050571,62743749.56910391,79773527.17162217,available
EEZ_788,Tunisia,EEZ,2001,150587.5571428954,150587.5571428954,0.0,1.0,147,147,102966740.24904634,102966740.24904633,102966740.24904634,68575253.90397172,91039165.00600308,available
EEZ_788,Tunisia,EEZ,2002,147033.96175627023,147033.96175627023,0.0,1.0,140,140,98165713.24342251,98165713.24342251,98165713.24342251,65338432.730650835,85937684.72139806,available
EEZ_788,Tunisia,EEZ,2003,141425.072037639,141425.072037639,0.0,1.0,135,135,97915614.13689008,97915614.13689008,97915614.13689008,67494806.26838264,84519264.02404152,available
EEZ_788,Tunisia,EEZ,2004,160664.50565297971,160664.50565297971,0.0,1.0,138,138,120097112.51822758,120097112.51822756,120097112.51822756,90335179.9625744,106138502.87671408,available
EEZ_788,Tunisia,EEZ,2005,156520.04638424198,156520.04638424198,0.0,1.0,131,131,111490086.27827477,111490086.2782748,111490086.27827479,84963044.31461352,98266719.47119373,available
EEZ_788,Tunisia,EEZ,2006,158475.98135932974,158475.98135932974,0.0,1.0,125,125,103363278.52422969,103363278.5242297,103363278.5242297,76743825.56877145,91538141.56303288,available
EEZ_788,Tunisia,EEZ,2007,144058.67221593138,144058.67221593138,0.0,1.0,140,140,90649042.21457456,90649042.21457456,90649042.21457456,66953731.22093418,80289994.20957173,available
EEZ_788,Tunisia,EEZ,2008,131589.86003102778,131589.86003102778,0.0,1.0,134,134,82374080.26307024,82374080.26307023,82374080.26307023,61674047.4368736,73302281.74024339,available
EEZ_788,Tunisia,EEZ,2009,131539.8211524554,131539.8211524554,0.0,1.0,137,137,80099410.80300352,80099410.80300352,80099410.80300352,60982123.81093036,71519081.76896624,available
EEZ_788,Tunisia,EEZ,2010,138793.2659353715,138793.2659353715,0.0,1.0,140,140,79659131.4251982,79659131.42519818,79659131.42519818,58971885.04097286,67883188.36239913,available
