commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,2.8166171412,3.579882405896366,380.08646621006227,1070.558055865396
Crustaceans,0.001864322,2.82,66.06934480075958,0.12317453303764171
Other fishes & inverts,130.7328650218,3.2799999994761526,190.54607156648746,24910.633854535845
Perch-likes,0.0086515706,3.326083401781406,211.8767983746711,1.8330670796404323
Sharks & rays,0.0011025999,3.61,407.3802778041126,0.4491774535687868
