functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Jellyfish,8.78e-08,2.5,31.622776601683793,2.776479785627837e-06
Large bathydemersals (>=90 cm),1.50302e-05,3.43,269.1534803926917,0.0040454306409982346
Large rays (>=90 cm),0.0011025999,3.61,407.3802778041126,0.4491774535687868
"Lobsters, crabs",0.001864322,2.82,66.06934480075958,0.12317453303764171
Medium bathypelagics (30 - 89 cm),0.3147167595,3.58,380.1893963205613,119.65197480626827
Medium benthopelagics (30 - 89 cm),2.5023873943,3.57977227597002,379.9900947631332,950.8824230941269
Medium demersals (30 - 89 cm),130.74101446179998,3.280003740002095,190.54771272386566,24912.401264893826
