unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_723,Canary Isl. (Spain),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,10178.9978437058,10178.9978437058,0.0,9470.577819747099,708.4200239587001,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,20309770.80169566
EEZ_723,Canary Isl. (Spain),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,6673.0256390174,6673.0256390174,0.0,5790.5191620141995,882.5064770032,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,20621620.653301563
EEZ_723,Canary Isl. (Spain),EEZ,2019,Sparisoma cretense,Old parrotfish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,6071.212780316,6071.212780316,0.0,250.4423300002,5820.7704503158,sparisoma cretense,2.86,exact_2020_supplement,2020 supplement MeanTL,high,Sparisoma cretense,72.44359600749898,439820.485932777
EEZ_723,Canary Isl. (Spain),EEZ,2019,Diplodus,Two-toothed seabreams,Medium benthopelagics (30 - 89 cm),Perch-likes,5878.1471348612,5878.1471348612,0.0,30.5202199998,5847.6269148614,diplodus,2.97,exact_sea_around_us,Sea Around Us exploited organisms,high,Diplodus,93.32543007969915,548580.6094326728
EEZ_723,Canary Isl. (Spain),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,5687.017704117201,5351.6954266518005,335.32227746539996,113.45751,5573.560194117201,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1083638.8837556855
EEZ_723,Canary Isl. (Spain),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,5602.362279496199,5602.362279496199,0.0,4902.2362192421,700.1260602541,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,15078953.05947134
EEZ_723,Canary Isl. (Spain),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,5475.4709691009,4698.2858516214,777.1851174795,3.5514200002,5471.9195491007,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,337614.80323852616
EEZ_723,Canary Isl. (Spain),EEZ,2019,Serranus,Groupers,Small reef assoc. fish (<30 cm),Perch-likes,4824.203611999699,4824.203611999699,0.0,12.5570399997,4811.646572,serranus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranus,537.0317963702527,2590750.73180806
EEZ_723,Canary Isl. (Spain),EEZ,2019,Scomber colias,Atlantic chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,4313.4536761428,4313.4536761428,0.0,1120.4690900001,3192.9845861427,scomber colias,3.91,exact_2020_supplement,2020 supplement MeanTL,high,Scomber colias,812.8305161640995,3506106.7780290847
EEZ_723,Canary Isl. (Spain),EEZ,2019,Sarpa salpa,Salema,Medium benthopelagics (30 - 89 cm),Perch-likes,3338.8449073442,3338.8449073442,0.0,0.0,3338.8449073442,sarpa salpa,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Sarpa salpa,10.0,33388.449073441996
EEZ_723,Canary Isl. (Spain),EEZ,2019,Mycteroperca fusca,Island grouper,Large reef assoc. fish (>=90 cm),Perch-likes,2419.1629559998996,2419.1629559998996,0.0,13.3396699999,2405.823286,mycteroperca fusca,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Mycteroperca fusca,1995.2623149688789,4826864.679875316
EEZ_723,Canary Isl. (Spain),EEZ,2019,Pagellus erythrinus,Common pandora,Medium benthopelagics (30 - 89 cm),Perch-likes,1928.8662011869,1928.8662011869,0.0,32.6021199999,1896.264081187,pagellus erythrinus,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Pagellus erythrinus,301.9951720402016,582508.2802699681
EEZ_723,Canary Isl. (Spain),EEZ,2019,Trachurus picturatus,Blue jack mackerel,Medium benthopelagics (30 - 89 cm),Perch-likes,1663.5009120836999,1663.5009120836999,0.0,492.17229999989996,1171.3286120838,trachurus picturatus,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus picturatus,208.92961308540387,347554.60192886385
EEZ_723,Canary Isl. (Spain),EEZ,2019,Pagrus pagrus,Red porgy,Medium benthopelagics (30 - 89 cm),Perch-likes,1508.6683064646,1508.6683064646,0.0,111.45771,1397.2105964646,pagrus pagrus,3.86,exact_2020_supplement,2020 supplement MeanTL,high,Pagrus pagrus,724.4359600749899,1092933.5730283915
EEZ_723,Canary Isl. (Spain),EEZ,2019,Trachinotus ovatus,Pompano,Medium pelagics (30 - 89 cm),Perch-likes,1498.939157,1498.939157,0.0,9.61998,1489.319177,trachinotus ovatus,3.73,exact_2020_supplement,2020 supplement MeanTL,high,Trachinotus ovatus,537.0317963702527,804977.9881334222
EEZ_723,Canary Isl. (Spain),EEZ,2019,Makaira nigricans,Blue marlin,Large pelagics (>=90 cm),Tuna & billfishes,1375.0476668209,1375.0476668209,0.0,0.2915038209,1374.756163,makaira nigricans,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Makaira nigricans,3090.295432513592,4249303.524265099
EEZ_723,Canary Isl. (Spain),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,1355.5988361392,1355.5988361392,0.0,90.50791134,1265.0909247992001,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,155643.5713010182
EEZ_723,Canary Isl. (Spain),EEZ,2019,Muraena augusti,Black moray,Large demersals (>=90 cm),Other fishes & inverts,1337.8340569999,1337.8340569999,0.0,20.3593999999,1317.474657,muraena augusti,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Muraena augusti,1000.0,1337834.0569999
EEZ_723,Canary Isl. (Spain),EEZ,2019,Seriola dumerili,Greater amberjack,Large reef assoc. fish (>=90 cm),Perch-likes,1034.9899384122,1034.9899384122,0.0,15.902080000000002,1019.0878584121999,seriola dumerili,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Seriola dumerili,3162.2776601683795,3272925.560739947
EEZ_723,Canary Isl. (Spain),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,918.7467409909,918.7467409909,0.0,2.2426319909,916.504109,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,2153752.5842121374
EEZ_723,Canary Isl. (Spain),EEZ,2019,Spondyliosoma cantharus,Black seabream,Medium benthopelagics (30 - 89 cm),Perch-likes,916.7352024526,916.7352024526,0.0,34.727599999700004,882.0076024529,spondyliosoma cantharus,3.34,exact_2020_supplement,2020 supplement MeanTL,high,Spondyliosoma cantharus,218.77616239495518,200559.80952494213
