unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_922,1950,exact_2020_supplement,2020 supplement MeanTL,high,65,78667.5722385038
EEZ_922,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,55,75270.4776436395
EEZ_922,1951,exact_2020_supplement,2020 supplement MeanTL,high,66,79132.239721283
EEZ_922,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,57,75758.9951477247
EEZ_922,1952,exact_2020_supplement,2020 supplement MeanTL,high,66,78626.7231367
EEZ_922,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,57,77189.5338471271
EEZ_922,1953,exact_2020_supplement,2020 supplement MeanTL,high,66,79051.6120821654
EEZ_922,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,57,77625.6034976029
EEZ_922,1954,exact_2020_supplement,2020 supplement MeanTL,high,66,79463.4597870822
EEZ_922,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,57,78048.30400057639
EEZ_922,1955,exact_2020_supplement,2020 supplement MeanTL,high,66,79862.2336066471
EEZ_922,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,57,78488.9120236797
EEZ_922,1956,exact_2020_supplement,2020 supplement MeanTL,high,66,79760.3862045672
EEZ_922,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,57,79480.0054853707
EEZ_922,1957,exact_2020_supplement,2020 supplement MeanTL,high,66,80604.5825133429
EEZ_922,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,57,79413.3365454013
EEZ_922,1958,exact_2020_supplement,2020 supplement MeanTL,high,66,81446.202116924
EEZ_922,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,57,80504.5318219164
EEZ_922,1959,exact_2020_supplement,2020 supplement MeanTL,high,66,82744.542604818
EEZ_922,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,57,81156.6700361766
EEZ_922,1960,exact_2020_supplement,2020 supplement MeanTL,high,66,83556.1211039669
EEZ_922,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,57,82209.3458202023
EEZ_922,1961,exact_2020_supplement,2020 supplement MeanTL,high,66,84676.7438303496
EEZ_922,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,57,83682.1275676192
EEZ_922,1962,exact_2020_supplement,2020 supplement MeanTL,high,66,85781.5411197711
EEZ_922,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,57,85287.6209571104
EEZ_922,1963,exact_2020_supplement,2020 supplement MeanTL,high,66,87348.7831949363
EEZ_922,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,59,86283.3619619446
EEZ_922,1964,exact_2020_supplement,2020 supplement MeanTL,high,66,87904.4106112675
EEZ_922,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,59,88340.2622341708
EEZ_922,1965,exact_2020_supplement,2020 supplement MeanTL,high,68,88567.4433545318
EEZ_922,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,65,90483.2016653178
EEZ_922,1966,exact_2020_supplement,2020 supplement MeanTL,high,67,89331.4477883984
EEZ_922,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,64,93657.3377098326
EEZ_922,1967,exact_2020_supplement,2020 supplement MeanTL,high,68,90581.0246799972
EEZ_922,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,64,94067.0887169319
EEZ_922,1968,exact_2020_supplement,2020 supplement MeanTL,high,67,91324.3861780466
EEZ_922,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,64,94971.60469869101
EEZ_922,1969,exact_2020_supplement,2020 supplement MeanTL,high,67,91726.5887923742
EEZ_922,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,63,95654.38389070971
EEZ_922,1970,exact_2020_supplement,2020 supplement MeanTL,high,66,91932.3818741239
EEZ_922,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,64,96372.7380943123
EEZ_922,1971,exact_2020_supplement,2020 supplement MeanTL,high,67,92229.6541799163
EEZ_922,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,61,96460.43781304
EEZ_922,1972,exact_2020_supplement,2020 supplement MeanTL,high,67,93324.1049784224
EEZ_922,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,66,96229.2119804801
EEZ_922,1973,exact_2020_supplement,2020 supplement MeanTL,high,66,93366.1627074321
EEZ_922,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,57,96517.5670057189
EEZ_922,1974,exact_2020_supplement,2020 supplement MeanTL,high,66,94455.8645144366
EEZ_922,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,57,96066.30739022371
EEZ_922,1975,exact_2020_supplement,2020 supplement MeanTL,high,66,99939.3133121484
EEZ_922,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,58,100355.0055396206
EEZ_922,1976,exact_2020_supplement,2020 supplement MeanTL,high,66,104926.4288354406
EEZ_922,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,62,104949.4060063736
EEZ_922,1977,exact_2020_supplement,2020 supplement MeanTL,high,66,110572.8043761202
