year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,16,1924.7430616576,1924.7430616576,0.0,True
1951,16,2040.4956040920001,2040.4956040920001,0.0,True
1952,16,2171.4538026051996,2171.4538026052,4.547473508864641e-13,True
1953,16,2302.3404722885,2302.3404722885,0.0,True
1954,16,2443.4082704023,2443.4082704023,0.0,True
1955,16,2581.791773436,2581.791773436,0.0,True
1956,16,2720.1703141492,2720.1703141492,0.0,True
1957,17,2858.5573488751998,2858.5573488751998,0.0,True
1958,17,3003.9463609361,3003.9463609361,0.0,True
1959,17,3145.4482838279,3145.4482838279,0.0,True
1960,19,3306.2973753816,3306.2973753816004,4.547473508864641e-13,True
1961,19,3249.0974762736005,3249.0974762736005,0.0,True
1962,19,3228.8622857916002,3228.8622857916002,0.0,True
1963,19,3153.2367008578,3153.2367008578003,4.547473508864641e-13,True
1964,19,3042.4333586332,3042.4333586332,0.0,True
1965,19,2978.0523508322003,2978.0523508322003,0.0,True
1966,19,2828.5912341127,2828.5912341126996,-4.547473508864641e-13,True
1967,19,2681.0777377372,2681.0777377372,0.0,True
1968,19,2518.1647693126,2518.1647693126,0.0,True
1969,19,2356.1579191393002,2356.1579191393002,0.0,True
1970,19,2140.4222635606,2140.4222635605997,-4.547473508864641e-13,True
1971,19,1976.9588705548,1976.9588705548,0.0,True
1972,19,1751.0481380501,1751.0481380501,0.0,True
1973,19,1525.0855753253002,1525.0855753253002,0.0,True
1974,19,1265.8501055205,1265.8501055205002,2.2737367544323206e-13,True
1975,19,996.4078687179,996.4078687179,0.0,True
1976,19,1164.1388695130001,1164.138869513,-2.2737367544323206e-13,True
1977,19,1079.9569899724002,1079.9569899724,-2.2737367544323206e-13,True
1978,19,1056.9715734458,1056.9715734458,0.0,True
1979,19,1081.8345744986,1081.8345744986,0.0,True
1980,19,1044.2133709587,1044.2133709587,0.0,True
1981,19,1029.1329461048,1029.1329461048,0.0,True
1982,19,1051.8351828808,1051.8351828808,0.0,True
1983,22,1006.8509407369,1006.8509407369,0.0,True
1984,19,1019.5303635529,1019.5303635529,0.0,True
1985,19,1030.5585990016,1030.5585990016,0.0,True
1986,19,1018.6555800959,1018.6555800959001,1.1368683772161603e-13,True
1987,19,1015.6657229913,1015.6657229913001,1.1368683772161603e-13,True
1988,25,1073.9913625786,1073.9913625786,0.0,True
1989,28,1019.9949063880999,1019.9949063880999,0.0,True
1990,28,990.6929850901,990.6929850901,0.0,True
1991,25,982.2744096982,982.2744096982001,1.1368683772161603e-13,True
1992,27,907.4473575303999,907.4473575303999,0.0,True
1993,26,894.8009942397,894.8009942397,0.0,True
1994,25,837.4471340756,837.4471340756,0.0,True
1995,28,815.4215207698,815.4215207698,0.0,True
1996,27,852.7356477871999,852.7356477872,1.1368683772161603e-13,True
1997,33,799.0921401836,799.0921401836,0.0,True
1998,34,798.8203370562001,798.8203370562001,0.0,True
1999,34,874.7949967655,874.7949967655001,1.1368683772161603e-13,True
2000,33,839.2331322879,839.2331322879,0.0,True
2001,34,851.0295983157,851.0295983157001,1.1368683772161603e-13,True
2002,37,867.6864745526,867.6864745526,0.0,True
2003,37,869.7667780111001,869.7667780111,-1.1368683772161603e-13,True
2004,37,881.3325943405,881.3325943404999,-1.1368683772161603e-13,True
2005,37,890.4677495746,890.4677495746,0.0,True
2006,37,906.8144364896,906.8144364896001,1.1368683772161603e-13,True
2007,37,929.8831751026,929.8831751026,0.0,True
2008,37,952.1439280815999,952.1439280815999,0.0,True
2009,37,974.2575374912,974.2575374912,0.0,True
2010,37,996.7539684772,996.7539684772,0.0,True
2011,37,996.7130381472,996.7130381472,0.0,True
2012,37,1012.6895856054,1012.6895856054,0.0,True
2013,37,1028.7308433518,1028.7308433518,0.0,True
2014,41,1044.7248960405,1044.7248960405,0.0,True
2015,37,1060.7286606236,1060.7286606236,0.0,True
2016,37,1076.7420771176,1076.7420771176,0.0,True
2017,37,1092.9821782915,1092.9821782914998,-2.2737367544323206e-13,True
2018,37,1092.9821783205,1092.9821783205,0.0,True
2019,37,1114.2683023097,1114.2683023097,0.0,True
