unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_076,Brazil (mainland),EEZ,2019,Sardinella brasiliensis,Brazilian sardinella,Small pelagics (<30 cm),Herring-likes,96249.6347605754,96249.6347605754,0.0,92776.8000100194,3472.834750556,sardinella brasiliensis,3.1,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella brasiliensis,125.89254117941675,12117111.10759956
EEZ_076,Brazil (mainland),EEZ,2019,Micropogonias furnieri,Whitemouth croaker,Medium demersals (30 - 89 cm),Perch-likes,78685.5575802215,40881.867224351496,37803.69035587,40000.0000056613,38685.557574560204,micropogonias furnieri,3.09,exact_2020_supplement,2020 supplement MeanTL,high,Micropogonias furnieri,123.02687708123811,9680438.420490595
EEZ_076,Brazil (mainland),EEZ,2019,Umbrina canosai,Argentine croaker,Medium demersals (30 - 89 cm),Perch-likes,68539.4428593119,38590.8993411339,29948.543518177998,10899.999999729102,57639.4428595828,umbrina canosai,3.85,exact_2020_supplement,2020 supplement MeanTL,high,Umbrina canosai,707.945784384138,48522209.63628737
EEZ_076,Brazil (mainland),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,52890.3033178302,42157.0793636436,10733.2239541866,31326.0987771428,21564.204540687402,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,10078039.53332866
EEZ_076,Brazil (mainland),EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,45330.3710042452,13537.323839945198,31793.0471643,13068.3729241001,32261.9980801451,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,6552232.107220404
EEZ_076,Brazil (mainland),EEZ,2019,Macrodon ancylodon,King weakfish,Medium demersals (30 - 89 cm),Perch-likes,37970.55222951,10308.501762682,27662.050466827997,10099.9999994388,27870.552230071196,macrodon ancylodon,3.9,exact_2020_supplement,2020 supplement MeanTL,high,Macrodon ancylodon,794.3282347242813,30161081.7239728
EEZ_076,Brazil (mainland),EEZ,2019,Batoidea,"Batoids, skates, rays, sawfishes",Large rays (>=90 cm),Sharks & rays,30311.268344068998,99.225824776,30212.042519292998,99.225824776,30212.042519292998,batoidea,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Batoidea,524.8074602497728,15907579.756600188
EEZ_076,Brazil (mainland),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,29603.7106190786,29603.7106190786,0.0,27675.4842274786,1928.2263916,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,79679417.45663081
EEZ_076,Brazil (mainland),EEZ,2019,Cynoscion acoupa,Acoupa weakfish,Large demersals (>=90 cm),Perch-likes,21111.0482066903,21111.0482066903,0.0,20599.9999993481,511.04820734220004,cynoscion acoupa,4.05,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion acoupa,1122.018454301963,23686985.677564874
EEZ_076,Brazil (mainland),EEZ,2019,Cynoscion guatucupa,Stripped weakfish,Medium demersals (30 - 89 cm),Perch-likes,18672.397771342,5979.274500889999,12693.123270452,5899.999999972099,12772.3977713699,cynoscion guatucupa,3.72,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion guatucupa,524.8074602497728,9799413.651151512
EEZ_076,Brazil (mainland),EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,17974.7384304288,8875.2256128188,9099.51281761,8502.337144933199,9472.4012854956,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,5428284.224674969
EEZ_076,Brazil (mainland),EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,17803.6456136149,2436.3607578859,15367.284855729,2399.9999999689,15403.645613646,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,46828359.19653987
EEZ_076,Brazil (mainland),EEZ,2019,Mugil,Grey mullets,Medium demersals (30 - 89 cm),Perch-likes,16920.006134472398,11810.5189331424,5109.48720133,9947.3734324472,6972.6327020252,mugil,2.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugil,18.197008586099827,307893.49690585595
EEZ_076,Brazil (mainland),EEZ,2019,Xiphopenaeus kroyeri,Atlantic seabob,Shrimps,Crustaceans,13331.770290917,13331.770290917,0.0,13100.000001099901,231.7702898171,xiphopenaeus kroyeri,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Xiphopenaeus kroyeri,50.11872336272725,668171.307145895
EEZ_076,Brazil (mainland),EEZ,2019,Paralonchurus brasiliensis,Banded croaker,Small demersals (<30 cm),Perch-likes,12178.568503995999,43.207409167,12135.361094828999,18.0783229261,12160.4901810699,paralonchurus brasiliensis,3.42,exact_2020_supplement,2020 supplement MeanTL,high,Paralonchurus brasiliensis,263.02679918953817,3203289.89231659
EEZ_076,Brazil (mainland),EEZ,2019,Siluriformes,Catfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,11551.61709756,0.0,11551.61709756,0.0,11551.61709756,siluriformes,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Siluriformes,301.9951720402016,3488532.592720167
EEZ_076,Brazil (mainland),EEZ,2019,Tetraodontidae,"Puffers, tobies",Large reef assoc. fish (>=90 cm),Other fishes & inverts,11168.181276872,56.684270872,11111.497006,54.409458926,11113.771817945999,tetraodontidae,3.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Tetraodontidae,316.22776601683796,3531689.015656309
EEZ_076,Brazil (mainland),EEZ,2019,Squalus,Dogfishes,Large sharks (>=90 cm),Sharks & rays,10219.175512317,148.494672611,10070.680839706001,144.4976764929,10074.6778358241,squalus,4.23,exact_sea_around_us,Sea Around Us exploited organisms,high,Squalus,1698.243652461746,17354649.947184857
EEZ_076,Brazil (mainland),EEZ,2019,Mustelus schmitti,Narrownose smooth-hound,Small to medium sharks (<90 cm),Sharks & rays,10218.4562770219,147.7754373159,10070.680839706001,147.7754373159,10070.680839706001,mustelus schmitti,3.59,exact_2020_supplement,2020 supplement MeanTL,high,Mustelus schmitti,389.04514499428046,3975440.8039117004
EEZ_076,Brazil (mainland),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,9676.370822957799,9676.370822957799,0.0,9226.1630839911,450.2077389667,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,17608100.29476489
EEZ_076,Brazil (mainland),EEZ,2019,Mustelus,Smoothhounds,Large sharks (>=90 cm),Sharks & rays,9551.986420650299,3.2557366623,9548.730683988,3.152493688,9548.8339269623,mustelus,3.73,exact_sea_around_us,Sea Around Us exploited organisms,high,Mustelus,537.0317963702527,5129720.42638609
