commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,1,1,296.56235155,296.56235155,0.0,1.0,190.54607179632464,56508.79113053317,3.28,190.54607179632464,56508.79113053317,0.0,1.0,0.0
"Salmon, smelts, etc",4,4,450.9719648,450.9719648,0.0,1.0,190.5493590354668,85932.4188356051,3.272194768906397,187.1521277040659,84400.36274720311,1532.0560884019942,1.0181522453048077,0.01815224530480782
