unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_180,Congo (ex-Zaire),EEZ,1950,6616.896318466401,6616.896318466401,0.0,1.0,22,22,3707815.909967323,3707815.909967323,3707815.909967323,2927593.9608890507,3648116.149399065,available
EEZ_180,Congo (ex-Zaire),EEZ,1951,6660.2305955615,6660.2305955615,0.0,1.0,22,22,3732054.954773743,3732054.9547737436,3732054.9547737436,2946734.7623686646,3671967.7366698612,available
EEZ_180,Congo (ex-Zaire),EEZ,1952,6702.928263227201,6702.928263227201,0.0,1.0,21,21,3756153.877981916,3756153.877981916,3756153.877981916,2965736.6549804397,3695759.3831645926,available
EEZ_180,Congo (ex-Zaire),EEZ,1953,6746.117376194002,6746.117376194002,0.0,1.0,19,19,3780290.108646383,3780290.1086463835,3780290.1086463835,2984791.1614379985,3719594.3744030925,available
EEZ_180,Congo (ex-Zaire),EEZ,1954,6876.667000392,6876.667000392,0.0,1.0,22,22,3833028.928382963,3833028.928382963,3833028.9283829634,3029275.715671739,3769920.578859482,available
EEZ_180,Congo (ex-Zaire),EEZ,1955,6853.356409261299,6853.356409261299,0.0,1.0,21,21,3835523.8261894607,3835523.826189461,3835523.826189461,3029076.354747435,3773566.3614179194,available
EEZ_180,Congo (ex-Zaire),EEZ,1956,6924.1341890918,6924.1341890918,0.0,1.0,28,28,3869263.4137147847,3869263.4137147847,3869263.4137147847,3056727.740699898,3806290.591186583,available
EEZ_180,Congo (ex-Zaire),EEZ,1957,6970.821338236,6970.821338236,0.0,1.0,20,20,3894101.841939449,3894101.8419394493,3894101.8419394493,3076333.642956543,3830655.4125307514,available
EEZ_180,Congo (ex-Zaire),EEZ,1958,7012.7246418338,7012.7246418338,0.0,1.0,29,29,3937590.025421979,3937590.0254219784,3937590.025421979,3115131.606564295,3873786.2854108233,available
EEZ_180,Congo (ex-Zaire),EEZ,1959,8092.0966668663,8092.0966668663,0.0,1.0,34,34,4271679.12676716,4271679.126767161,4271679.126767161,3331003.4218913014,4094535.517516952,available
EEZ_180,Congo (ex-Zaire),EEZ,1960,8974.3443626521,8974.3443626521,0.0,1.0,33,33,4543609.445098728,4543609.445098727,4543609.445098727,3529801.0734044285,4295740.648004337,available
