commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,3.523004777,3.523004777,0.0,1.0,50.11872336272725,176.56850182402962,2.7,50.11872336272725,176.56850182402962,0.0,1.0,0.0
Other fishes & inverts,4,4,644.1010282824001,644.1010282824001,0.0,1.0,191.47332790364754,123328.16739139255,3.2749945732883057,188.3625552564733,121324.51553059487,2003.651860797676,1.0165148144382443,0.016514814438244405
Perch-likes,7,7,337.66098896849996,337.66098896849996,0.0,1.0,1681.0441178640965,567623.0193376704,4.073864516381494,1185.3988904064258,400262.9616567963,167360.05768087413,1.4181252669198412,0.41812526691984125
Sharks & rays,7,7,462.0985216226,462.0985216226,0.0,1.0,2280.6936757741546,1053905.1758492503,4.35121538544474,2244.9950380189252,1037408.888118618,16496.287730632233,1.0159014328097273,0.015901432809727417
Tuna & billfishes,10,10,8387.9801440513,8387.9801440513,0.0,1.0,2625.0097044071,22018529.278508727,4.416918208870121,2611.6694496660107,21906631.486623883,111897.79188484326,1.0051079414903732,0.0051079414903732545
