unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_021,1950,exact_2020_supplement,2020 supplement MeanTL,high,27,521647.17124996224
LME_021,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,30,83503.24775768351
LME_021,1951,exact_2020_supplement,2020 supplement MeanTL,high,26,866338.4819893473
LME_021,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,10,61663.4698077343
LME_021,1952,exact_2020_supplement,2020 supplement MeanTL,high,27,849064.3094101074
LME_021,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,31,54992.812324063794
LME_021,1953,exact_2020_supplement,2020 supplement MeanTL,high,27,607740.4173533828
LME_021,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,14,65256.1452383071
LME_021,1954,exact_2020_supplement,2020 supplement MeanTL,high,27,1030359.3762250617
LME_021,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,30,91278.3145132845
LME_021,1955,exact_2020_supplement,2020 supplement MeanTL,high,26,949640.2228608202
LME_021,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,16,46957.1515532131
LME_021,1956,exact_2020_supplement,2020 supplement MeanTL,high,26,1148404.072583935
LME_021,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,10,62819.6689261013
LME_021,1957,exact_2020_supplement,2020 supplement MeanTL,high,27,1152629.5908762661
LME_021,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,12,49870.8647974615
LME_021,1958,exact_2020_supplement,2020 supplement MeanTL,high,28,1160703.2544227021
LME_021,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,10,48848.5194596887
LME_021,1959,exact_2020_supplement,2020 supplement MeanTL,high,29,1290195.77886031
LME_021,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,11,37829.8906459661
LME_021,1960,exact_2020_supplement,2020 supplement MeanTL,high,29,1267036.315081116
LME_021,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,10,37271.332114814904
LME_021,1961,exact_2020_supplement,2020 supplement MeanTL,high,26,892209.2297342414
LME_021,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,19,46264.902873011
LME_021,1962,exact_2020_supplement,2020 supplement MeanTL,high,30,811400.4860368855
LME_021,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,16,29979.9017037589
LME_021,1963,exact_2020_supplement,2020 supplement MeanTL,high,25,965144.3877300827
LME_021,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,17,35124.1793591488
LME_021,1964,exact_2020_supplement,2020 supplement MeanTL,high,27,1176458.0554051576
LME_021,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,17,38302.658727754
LME_021,1965,exact_2020_supplement,2020 supplement MeanTL,high,34,1430760.972633198
LME_021,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,35,73758.9051772275
LME_021,1966,exact_2020_supplement,2020 supplement MeanTL,high,32,1668485.46667197
LME_021,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,34,77217.3447817019
LME_021,1967,exact_2020_supplement,2020 supplement MeanTL,high,34,1426416.4398379053
LME_021,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,34,61802.2369228862
LME_021,1968,exact_2020_supplement,2020 supplement MeanTL,high,30,643006.7796765413
LME_021,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,28,38775.5220982596
LME_021,1969,exact_2020_supplement,2020 supplement MeanTL,high,27,507895.6058638945
LME_021,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,35,25867.8219384697
LME_021,1970,exact_2020_supplement,2020 supplement MeanTL,high,30,669700.522220894
LME_021,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,35,38671.4631860962
LME_021,1971,exact_2020_supplement,2020 supplement MeanTL,high,30,917593.9081105465
LME_021,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,34,51242.9317007787
LME_021,1972,exact_2020_supplement,2020 supplement MeanTL,high,29,923090.0677670238
LME_021,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,26,59135.4067972956
LME_021,1973,exact_2020_supplement,2020 supplement MeanTL,high,33,373862.94246600434
LME_021,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,34,48659.135415624194
LME_021,1974,exact_2020_supplement,2020 supplement MeanTL,high,32,476037.9090664432
LME_021,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,35,52540.0798858329
LME_021,1975,exact_2020_supplement,2020 supplement MeanTL,high,43,373978.57006005
LME_021,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,41,100046.747774184
LME_021,1976,exact_2020_supplement,2020 supplement MeanTL,high,36,448228.630490655
LME_021,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,35,71060.62620769051
LME_021,1977,exact_2020_supplement,2020 supplement MeanTL,high,36,603594.9158615806
LME_021,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,35,135022.815212353
LME_021,1978,exact_2020_supplement,2020 supplement MeanTL,high,38,632713.09498472
LME_021,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,35,78803.914493798
LME_021,1979,exact_2020_supplement,2020 supplement MeanTL,high,40,1246103.5097866056
LME_021,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,33,82302.9166189251
LME_021,1980,exact_2020_supplement,2020 supplement MeanTL,high,31,1319131.2273069478
LME_021,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,34,110094.9718932189
LME_021,1981,exact_2020_supplement,2020 supplement MeanTL,high,32,1186141.695770649
LME_021,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,31,135334.9634700882
LME_021,1982,exact_2020_supplement,2020 supplement MeanTL,high,31,550692.9986747853
LME_021,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,30,135336.06070650162
LME_021,1983,exact_2020_supplement,2020 supplement MeanTL,high,34,792185.551834657
LME_021,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,31,178906.0380987007
LME_021,1984,exact_2020_supplement,2020 supplement MeanTL,high,37,553678.8659045537
LME_021,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,33,182693.7536274258
LME_021,1985,exact_2020_supplement,2020 supplement MeanTL,high,35,601650.1083421378
LME_021,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,31,120558.0245014574
LME_021,1986,exact_2020_supplement,2020 supplement MeanTL,high,34,638575.4037207821
LME_021,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,33,123401.79921346481
LME_021,1987,exact_2020_supplement,2020 supplement MeanTL,high,31,606290.4042654526
LME_021,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,33,69663.3329617654
LME_021,1988,exact_2020_supplement,2020 supplement MeanTL,high,33,587570.9853412076
LME_021,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,34,68328.2189455705
LME_021,1989,exact_2020_supplement,2020 supplement MeanTL,high,35,441909.0654199921
LME_021,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,33,49402.0314663666
LME_021,1990,exact_2020_supplement,2020 supplement MeanTL,high,36,373476.0258588989
LME_021,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,34,53831.2141295461
LME_021,1991,exact_2020_supplement,2020 supplement MeanTL,high,35,551791.7440068154
LME_021,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,33,46104.11839063979
LME_021,1992,exact_2020_supplement,2020 supplement MeanTL,high,33,630441.0710468384
LME_021,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,33,50502.2927423586
LME_021,1993,exact_2020_supplement,2020 supplement MeanTL,high,35,868577.7954331544
LME_021,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,32,67214.7376307892
LME_021,1994,exact_2020_supplement,2020 supplement MeanTL,high,34,985477.2717715517
LME_021,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,35,44366.002296185696
LME_021,1995,exact_2020_supplement,2020 supplement MeanTL,high,36,1184554.9108555743
LME_021,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,35,150244.6620237563
LME_021,1996,exact_2020_supplement,2020 supplement MeanTL,high,34,1422124.0796273649
LME_021,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,34,84922.617689107
LME_021,1997,exact_2020_supplement,2020 supplement MeanTL,high,33,1594501.7866355511
LME_021,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,33,169966.8454286607
LME_021,1998,exact_2020_supplement,2020 supplement MeanTL,high,32,1352972.0954391758
LME_021,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,34,185726.1538170781
LME_021,1999,exact_2020_supplement,2020 supplement MeanTL,high,39,1375933.8783194683
LME_021,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,38,127822.3810642625
LME_021,2000,exact_2020_supplement,2020 supplement MeanTL,high,44,1475845.1499971559
LME_021,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,39,118725.7000595445
LME_021,2001,exact_2020_supplement,2020 supplement MeanTL,high,36,1347959.4076387654
LME_021,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,39,69027.8436972126
LME_021,2002,exact_2020_supplement,2020 supplement MeanTL,high,36,1198887.2928919692
LME_021,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,38,72678.0470263678
LME_021,2003,exact_2020_supplement,2020 supplement MeanTL,high,33,1454130.663837845
LME_021,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,36,98128.150060038
LME_021,2004,exact_2020_supplement,2020 supplement MeanTL,high,31,1346724.8656189707
LME_021,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,36,54896.896914051504
LME_021,2005,exact_2020_supplement,2020 supplement MeanTL,high,30,1318791.5932208293
LME_021,2005,exact_sea_around_us,Sea Around Us exploited organisms,high,37,82924.87641125321
LME_021,2006,exact_2020_supplement,2020 supplement MeanTL,high,38,1269594.3620819177
LME_021,2006,exact_sea_around_us,Sea Around Us exploited organisms,high,37,113866.76486559819
LME_021,2007,exact_2020_supplement,2020 supplement MeanTL,high,38,1416082.7314211589
LME_021,2007,exact_sea_around_us,Sea Around Us exploited organisms,high,37,90036.4814180134
LME_021,2008,exact_2020_supplement,2020 supplement MeanTL,high,34,1549176.1617023689
LME_021,2008,exact_sea_around_us,Sea Around Us exploited organisms,high,36,119921.0525145461
LME_021,2009,exact_2020_supplement,2020 supplement MeanTL,high,30,1607166.19927762
LME_021,2009,exact_sea_around_us,Sea Around Us exploited organisms,high,34,106447.3582158416
LME_021,2010,exact_2020_supplement,2020 supplement MeanTL,high,32,1571452.007474198
LME_021,2010,exact_sea_around_us,Sea Around Us exploited organisms,high,33,243974.4096190243
LME_021,2011,exact_2020_supplement,2020 supplement MeanTL,high,32,974620.959512641
LME_021,2011,exact_sea_around_us,Sea Around Us exploited organisms,high,35,334567.8012819327
LME_021,2012,exact_2020_supplement,2020 supplement MeanTL,high,35,1004218.4477983004
LME_021,2012,exact_sea_around_us,Sea Around Us exploited organisms,high,34,165560.0831830931
LME_021,2013,exact_2020_supplement,2020 supplement MeanTL,high,36,797245.4748436193
LME_021,2013,exact_sea_around_us,Sea Around Us exploited organisms,high,32,200748.69256005078
LME_021,2014,exact_2020_supplement,2020 supplement MeanTL,high,36,859793.3222051233
LME_021,2014,exact_sea_around_us,Sea Around Us exploited organisms,high,33,163865.85602620078
LME_021,2015,exact_2020_supplement,2020 supplement MeanTL,high,49,817781.4000397626
LME_021,2015,exact_sea_around_us,Sea Around Us exploited organisms,high,35,157674.4447454372
LME_021,2016,exact_2020_supplement,2020 supplement MeanTL,high,33,752833.8927087435
LME_021,2016,exact_sea_around_us,Sea Around Us exploited organisms,high,35,163664.4210480081
LME_021,2017,exact_2020_supplement,2020 supplement MeanTL,high,65,825007.1950145025
LME_021,2017,exact_sea_around_us,Sea Around Us exploited organisms,high,48,376576.4355120561
LME_021,2018,exact_2020_supplement,2020 supplement MeanTL,high,81,831634.5103620699
LME_021,2018,exact_sea_around_us,Sea Around Us exploited organisms,high,80,264616.5807337118
LME_021,2019,exact_2020_supplement,2020 supplement MeanTL,high,81,301695.4464995316
