unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_020,Barents Sea,LME,1950,1579710.2893080842,1579710.2893080842,0.0,1.0,67,67,1570136607.423335,1570136607.423335,1570136607.4233348,1507407250.2322593,1446195765.5442758,available
LME_020,Barents Sea,LME,1951,1953579.2422053157,1953579.2422053157,0.0,1.0,60,60,1826206450.9161966,1826206450.916197,1826206450.916197,1753907884.0958636,1694146151.6548278,available
LME_020,Barents Sea,LME,1952,2166972.807269174,2166972.807269174,0.0,1.0,67,67,2030936323.3142197,2030936323.3142197,2030936323.31422,1938563007.871147,1874490146.8304214,available
LME_020,Barents Sea,LME,1953,1897532.3635612007,1897532.3635612007,0.0,1.0,60,60,1777371399.3111827,1777371399.311183,1777371399.311183,1676974198.2449412,1614323077.4506736,available
LME_020,Barents Sea,LME,1954,2686488.1530975485,2686488.1530975485,0.0,1.0,65,65,2537021943.257766,2537021943.257766,2537021943.257766,2441064500.853448,2343377381.6324515,available
LME_020,Barents Sea,LME,1955,3765985.2273951676,3765985.2273951676,0.0,1.0,61,61,3700942582.8358874,3700942582.835886,3700942582.8358865,3558399993.4433584,3439538691.077198,available
LME_020,Barents Sea,LME,1956,4015753.2101021963,4015753.2101021963,0.0,1.0,63,63,3922943365.667299,3922943365.667299,3922943365.6672983,3769467042.1223626,3644135935.7154317,available
LME_020,Barents Sea,LME,1957,2537161.6863775314,2537161.6863775314,0.0,1.0,61,61,2283874151.7570024,2283874151.757002,2283874151.757002,2192883418.2441325,2113340513.3893085,available
LME_020,Barents Sea,LME,1958,2341744.2284055757,2341744.2284055757,0.0,1.0,62,62,2047099678.471545,2047099678.4715447,2047099678.471545,1975267495.9594436,1925276684.382744,available
LME_020,Barents Sea,LME,1959,2382793.699251039,2382793.699251039,0.0,1.0,63,63,2172665225.9092255,2172665225.9092255,2172665225.909226,2098393894.7154784,2040773814.2679534,available
LME_020,Barents Sea,LME,1960,2886968.0581401656,2886968.0581401656,0.0,1.0,63,63,2602517456.1388106,2602517456.13881,2602517456.13881,2492096864.4818325,2406266268.4908156,available
LME_020,Barents Sea,LME,1961,3137832.7195624933,3137832.7195624933,0.0,1.0,62,62,2940778465.7400665,2940778465.740066,2940778465.7400665,2821805270.6409883,2733704302.46042,available
LME_020,Barents Sea,LME,1962,3568424.2345171864,3568424.2345171864,0.0,1.0,66,66,3562316467.640275,3562316467.6402755,3562316467.6402755,3417168106.024855,3305987266.7752423,available
LME_020,Barents Sea,LME,1963,3357697.9840891333,3357697.9840891333,0.0,1.0,62,62,3268677767.5480285,3268677767.548028,3268677767.548028,3124322149.4108305,3015970824.8084474,available
LME_020,Barents Sea,LME,1964,2069706.2258790466,2069706.2258790466,0.0,1.0,67,67,1898670962.5681438,1898670962.568144,1898670962.5681438,1796933503.3701453,1716420056.7539332,available
LME_020,Barents Sea,LME,1965,2219786.2370173605,2219786.2370173605,0.0,1.0,75,75,1757507826.7553108,1757507826.7553105,1757507826.7553103,1673284905.5906272,1617012527.956617,available
LME_020,Barents Sea,LME,1966,2758775.994761946,2758775.994761946,0.0,1.0,72,72,2104817811.3344107,2104817811.3344104,2104817811.3344104,2002775055.2323046,1929999999.03316,available
LME_020,Barents Sea,LME,1967,3190975.2486622906,3190975.2486622906,0.0,1.0,74,74,2372309336.1756344,2372309336.1756344,2372309336.1756344,2262219009.0811515,2193513906.1678853,available
LME_020,Barents Sea,LME,1968,4881436.156488091,4881436.156488091,0.0,1.0,68,68,4356667809.010494,4356667809.010494,4356667809.010493,4189589611.3539777,4061724990.1160946,available
LME_020,Barents Sea,LME,1969,4562538.336458726,4562538.336458726,0.0,1.0,67,67,4245707344.917981,4245707344.917981,4245707344.917981,3812995388.1456847,3817256644.91204,available
LME_020,Barents Sea,LME,1970,4441014.95006719,4441014.95006719,0.0,1.0,69,69,3517200810.7884207,3517200810.788421,3517200810.788421,2904366257.5280986,3070247853.958655,available
LME_020,Barents Sea,LME,1971,3296280.9240328614,3296280.9240328614,0.0,1.0,72,72,2414534020.7702928,2414534020.7702928,2414534020.7702928,1769041192.0877724,2074704099.774363,available
LME_020,Barents Sea,LME,1972,3360202.4679991123,3360202.4679991123,0.0,1.0,65,65,2499445450.456234,2499445450.4562335,2499445450.4562335,2058555602.0284953,2120679767.3516426,available
LME_020,Barents Sea,LME,1973,5304292.616181961,5304292.616181961,0.0,1.0,72,72,4214817242.5283556,4214817242.528355,4214817242.528355,3840757611.514779,3762331037.335941,available
LME_020,Barents Sea,LME,1974,6097635.662930278,6097635.662930278,0.0,1.0,74,74,5193163879.779597,5193163879.779597,5193163879.779597,4675547885.576905,4627887032.847876,available
