unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_038,1950,exact_2020_supplement,2020 supplement MeanTL,high,27,35074.619562694
LME_038,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,51,83709.3551156363
LME_038,1951,exact_2020_supplement,2020 supplement MeanTL,high,24,39335.9889255264
LME_038,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,45,97074.0972096522
LME_038,1952,exact_2020_supplement,2020 supplement MeanTL,high,31,44291.869482639
LME_038,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,49,108386.7644067191
LME_038,1953,exact_2020_supplement,2020 supplement MeanTL,high,31,45547.7352296939
LME_038,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,49,111490.4031253646
LME_038,1954,exact_2020_supplement,2020 supplement MeanTL,high,33,49079.0365912276
LME_038,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,50,118130.023553102
LME_038,1955,exact_2020_supplement,2020 supplement MeanTL,high,33,50552.8861421373
LME_038,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,51,121379.3466969916
LME_038,1956,exact_2020_supplement,2020 supplement MeanTL,high,33,51703.5966068138
LME_038,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,51,123429.1367793535
LME_038,1957,exact_2020_supplement,2020 supplement MeanTL,high,33,52337.610442662204
LME_038,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,50,121761.40119888331
LME_038,1958,exact_2020_supplement,2020 supplement MeanTL,high,33,53044.3564097064
LME_038,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,49,125032.1155000872
LME_038,1959,exact_2020_supplement,2020 supplement MeanTL,high,33,51376.479317035504
LME_038,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,49,120936.9825958485
LME_038,1960,exact_2020_supplement,2020 supplement MeanTL,high,33,51068.0444714844
LME_038,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,51,123077.3555004821
LME_038,1961,exact_2020_supplement,2020 supplement MeanTL,high,33,65106.925732371
LME_038,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,52,154729.6041709707
LME_038,1962,exact_2020_supplement,2020 supplement MeanTL,high,34,82740.6254847234
LME_038,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,51,165389.4957440324
LME_038,1963,exact_2020_supplement,2020 supplement MeanTL,high,34,74915.798591298
LME_038,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,52,169822.6379181954
LME_038,1964,exact_2020_supplement,2020 supplement MeanTL,high,34,82395.1020596135
LME_038,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,52,182230.6070388703
LME_038,1965,exact_2020_supplement,2020 supplement MeanTL,high,35,98873.0608633966
LME_038,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,55,213613.8222382134
LME_038,1966,exact_2020_supplement,2020 supplement MeanTL,high,35,107044.92371148
LME_038,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,55,234263.152202798
