unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_038,Indonesian Sea,LME,1950,118783.97467833031,118783.97467833031,0.0,1.0,78,78,77511059.94563128,77511059.9456313,77511059.94563131,54606686.22002547,66063781.230711,available
LME_038,Indonesian Sea,LME,1951,136410.08613517854,136410.08613517854,0.0,1.0,69,69,84616363.74968663,84616363.74968663,84616363.74968663,59405714.346984774,72283915.3150688,available
LME_038,Indonesian Sea,LME,1952,152678.63388935808,152678.63388935808,0.0,1.0,80,80,94509524.91179402,94509524.911794,94509524.911794,66581832.84017236,81122474.66697575,available
LME_038,Indonesian Sea,LME,1953,157038.1383550585,157038.1383550585,0.0,1.0,80,80,96869237.92523518,96869237.92523517,96869237.92523517,68161095.46995962,83135343.82445191,available
LME_038,Indonesian Sea,LME,1954,167209.0601443296,167209.0601443296,0.0,1.0,83,83,104333867.49005058,104333867.49005058,104333867.4900506,73699560.78124738,89663610.49449904,available
LME_038,Indonesian Sea,LME,1955,171932.23283912888,171932.23283912888,0.0,1.0,84,84,107358976.94306251,107358976.94306251,107358976.94306251,75971998.23419431,92468054.90758017,available
LME_038,Indonesian Sea,LME,1956,175132.73338616724,175132.73338616724,0.0,1.0,84,84,109981959.1278536,109981959.1278536,109981959.1278536,78083842.34205465,94783796.75956143,available
LME_038,Indonesian Sea,LME,1957,174099.01164154548,174099.01164154548,0.0,1.0,83,83,112700146.043448,112700146.04344799,112700146.04344799,81137879.1406393,97388714.52212566,available
LME_038,Indonesian Sea,LME,1958,178076.4719097936,178076.4719097936,0.0,1.0,82,82,113260157.36886467,113260157.36886469,113260157.36886467,80865467.06802756,97637008.93075019,available
LME_038,Indonesian Sea,LME,1959,172313.46191288403,172313.46191288403,0.0,1.0,82,82,110710667.44306663,110710667.44306664,110710667.44306663,79332745.15214482,95253989.59239371,available
LME_038,Indonesian Sea,LME,1960,174145.3999719665,174145.3999719665,0.0,1.0,84,84,109548466.66942412,109548466.66942412,109548466.66942412,77671003.49831839,94041458.65820771,available
LME_038,Indonesian Sea,LME,1961,219836.52990334173,219836.52990334173,0.0,1.0,85,85,135866033.8667117,135866033.86671174,135866033.8667117,95491468.03231788,117062463.23822027,available
LME_038,Indonesian Sea,LME,1962,248130.12122875583,248130.12122875583,0.0,1.0,85,85,175170826.44057506,175170826.44057506,175170826.44057506,130836582.07447061,153520414.3855621,available
LME_038,Indonesian Sea,LME,1963,244738.4365094934,244738.4365094934,0.0,1.0,86,86,154491450.2734774,154491450.27347738,154491450.27347735,108975953.68715689,133073459.84071054,available
LME_038,Indonesian Sea,LME,1964,264625.7090984838,264625.7090984838,0.0,1.0,86,86,168451608.30489796,168451608.30489802,168451608.30489802,119129833.34195843,145113468.37239158,available
LME_038,Indonesian Sea,LME,1965,312486.88310161,312486.88310161,0.0,1.0,90,90,199755002.66998434,199755002.66998434,199755002.66998434,140921078.52670425,170831495.0529947,available
LME_038,Indonesian Sea,LME,1966,341308.0759142779,341308.0759142779,0.0,1.0,90,90,210639349.87459064,210639349.87459067,210639349.87459064,145708770.6327763,178878970.7033819,available
LME_038,Indonesian Sea,LME,1967,337902.9027144171,337902.9027144171,0.0,1.0,90,90,219801742.42690563,219801742.42690563,219801742.42690566,155367983.94859898,186151274.28014347,available
LME_038,Indonesian Sea,LME,1968,351664.18084471574,351664.18084471574,0.0,1.0,106,106,212200235.61969784,212200235.61969787,212200235.61969787,143043686.19631228,175769672.10188925,available
LME_038,Indonesian Sea,LME,1969,397976.46186200326,397976.46186200326,0.0,1.0,110,110,251322750.63675815,251322750.63675812,251322750.63675815,172345864.7613986,207660992.13047212,available
LME_038,Indonesian Sea,LME,1970,566738.4306461889,566738.4306461889,0.0,1.0,128,128,324957046.3101963,324957046.3101963,324957046.3101963,200966688.9324515,255973914.58279577,available
LME_038,Indonesian Sea,LME,1971,602804.6936882437,602804.6936882437,0.0,1.0,126,126,339715598.1089439,339715598.1089438,339715598.1089438,205766997.76457387,264153581.02353364,available
LME_038,Indonesian Sea,LME,1972,691490.3690758891,691490.3690758891,0.0,1.0,125,125,420200527.39692116,420200527.3969212,420200527.3969212,256185252.076918,322546807.13297606,available
LME_038,Indonesian Sea,LME,1973,737840.1554664443,737840.1554664443,0.0,1.0,129,129,439767849.5484668,439767849.54846686,439767849.54846686,268515296.0718488,337945873.73120546,available
LME_038,Indonesian Sea,LME,1974,752740.9893508822,752740.9893508822,0.0,1.0,126,126,434550875.91605604,434550875.916056,434550875.91605604,262081810.67108086,333274343.11277544,available
