unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_045,1950,exact_2020_supplement,2020 supplement MeanTL,high,108,3619.4677322431003
LME_045,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,126,8387.8639945983
LME_045,1951,exact_2020_supplement,2020 supplement MeanTL,high,108,3767.6926306382
LME_045,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,127,8447.3386700839
LME_045,1952,exact_2020_supplement,2020 supplement MeanTL,high,109,3985.1225273321
LME_045,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,133,8608.7455399277
LME_045,1953,exact_2020_supplement,2020 supplement MeanTL,high,110,4228.6089192128
LME_045,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,132,9277.926165766
LME_045,1954,exact_2020_supplement,2020 supplement MeanTL,high,111,4485.7513319461
LME_045,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,133,9337.2284375144
LME_045,1955,exact_2020_supplement,2020 supplement MeanTL,high,111,4963.7219370122
LME_045,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,133,10036.5487848026
LME_045,1956,exact_2020_supplement,2020 supplement MeanTL,high,111,5194.4079689462
LME_045,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,133,10134.7823334363
LME_045,1957,exact_2020_supplement,2020 supplement MeanTL,high,109,5255.2707950725
LME_045,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,132,10516.3156683219
LME_045,1958,exact_2020_supplement,2020 supplement MeanTL,high,109,5013.8695090714
LME_045,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,131,10509.6629365621
LME_045,1959,exact_2020_supplement,2020 supplement MeanTL,high,109,5579.7086758464
LME_045,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,131,11483.9482977673
LME_045,1960,exact_2020_supplement,2020 supplement MeanTL,high,111,7747.3750946654
LME_045,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,131,12763.743492736101
LME_045,1961,exact_2020_supplement,2020 supplement MeanTL,high,111,7659.8522625231
LME_045,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,134,12338.4111635978
LME_045,1962,exact_2020_supplement,2020 supplement MeanTL,high,109,6350.7192914535
LME_045,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,132,12825.3507820463
LME_045,1963,exact_2020_supplement,2020 supplement MeanTL,high,109,7909.1996195633
LME_045,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,128,14560.483737511
LME_045,1964,exact_2020_supplement,2020 supplement MeanTL,high,111,7104.4780308586
LME_045,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,134,14707.260067766401
LME_045,1965,exact_2020_supplement,2020 supplement MeanTL,high,111,7376.65001165
LME_045,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,134,14794.5109275698
LME_045,1966,exact_2020_supplement,2020 supplement MeanTL,high,112,7507.8865249932005
LME_045,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,138,15269.6741666367
LME_045,1967,exact_2020_supplement,2020 supplement MeanTL,high,111,7679.4642169678
LME_045,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,136,15575.9201296344
LME_045,1968,exact_2020_supplement,2020 supplement MeanTL,high,111,7834.049463564
LME_045,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,134,16384.510104583
LME_045,1969,exact_2020_supplement,2020 supplement MeanTL,high,111,7568.3196897136
LME_045,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,136,16311.1471750209
LME_045,1970,exact_2020_supplement,2020 supplement MeanTL,high,115,8219.6865663473
LME_045,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,144,17869.9815711597
LME_045,1971,exact_2020_supplement,2020 supplement MeanTL,high,114,8117.955967873901
LME_045,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,144,21516.0904532896
LME_045,1972,exact_2020_supplement,2020 supplement MeanTL,high,115,7455.9643968485
LME_045,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,138,21165.0407396844
LME_045,1973,exact_2020_supplement,2020 supplement MeanTL,high,117,7080.9767499846
LME_045,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,140,22781.63268131
LME_045,1974,exact_2020_supplement,2020 supplement MeanTL,high,118,15053.5051339131
LME_045,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,145,29066.5182819992
LME_045,1975,exact_2020_supplement,2020 supplement MeanTL,high,119,7909.8411963501
LME_045,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,149,24150.1425265875
LME_045,1976,exact_2020_supplement,2020 supplement MeanTL,high,118,8284.1385878807
LME_045,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,146,25678.9431626219
LME_045,1977,exact_2020_supplement,2020 supplement MeanTL,high,119,8746.014387130599
LME_045,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,149,27690.4842411662
LME_045,1978,exact_2020_supplement,2020 supplement MeanTL,high,119,9369.4556056357
LME_045,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,151,30446.7437879553
LME_045,1979,exact_2020_supplement,2020 supplement MeanTL,high,121,9685.4897585787
LME_045,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,152,31866.468509097598
LME_045,1980,exact_2020_supplement,2020 supplement MeanTL,high,121,10085.0593999458
LME_045,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,149,32031.3244451314
LME_045,1981,exact_2020_supplement,2020 supplement MeanTL,high,120,10042.6634585922
LME_045,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,148,37726.3568184299
LME_045,1982,exact_2020_supplement,2020 supplement MeanTL,high,119,10368.3350288924
LME_045,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,149,42314.5467886943
LME_045,1983,exact_2020_supplement,2020 supplement MeanTL,high,121,10818.521804314
LME_045,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,149,43490.7088834142
LME_045,1984,exact_2020_supplement,2020 supplement MeanTL,high,124,11525.9692708266
LME_045,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,150,39398.1762625953
LME_045,1985,exact_2020_supplement,2020 supplement MeanTL,high,121,11838.5154652994
LME_045,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,150,36069.5335291411
LME_045,1986,exact_2020_supplement,2020 supplement MeanTL,high,122,12168.068713569
LME_045,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,151,34353.0083229291
LME_045,1987,exact_2020_supplement,2020 supplement MeanTL,high,121,13163.7480363821
LME_045,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,151,34840.273637555
LME_045,1988,exact_2020_supplement,2020 supplement MeanTL,high,118,13616.4977225485
LME_045,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,151,36830.3919618152
LME_045,1989,exact_2020_supplement,2020 supplement MeanTL,high,117,12796.4531166513
LME_045,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,148,38457.6929495051
