unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_045,Northwest Australian Shelf,LME,1950,12007.331726841401,12007.331726841401,0.0,1.0,234,234,9813475.739623971,9813475.739623971,9813475.739623971,7277349.0779701965,7607221.98676281,available
LME_045,Northwest Australian Shelf,LME,1951,12215.0313007221,12215.0313007221,0.0,1.0,235,235,9971769.638679948,9971769.638679948,9971769.638679948,7323210.218502849,7711387.193461364,available
LME_045,Northwest Australian Shelf,LME,1952,12593.868067259798,12593.868067259798,0.0,1.0,242,242,10222406.691604586,10222406.691604588,10222406.691604588,7447261.876666514,7892450.22188397,available
LME_045,Northwest Australian Shelf,LME,1953,13506.5350849788,13506.5350849788,0.0,1.0,242,242,10924622.264261937,10924622.264261939,10924622.264261939,8022532.49668327,8421721.637201857,available
LME_045,Northwest Australian Shelf,LME,1954,13822.9797694605,13822.9797694605,0.0,1.0,244,244,11223152.057186857,11223152.057186859,11223152.057186859,8221298.436827452,8712182.414838035,available
LME_045,Northwest Australian Shelf,LME,1955,15000.270721814803,15000.270721814803,0.0,1.0,244,244,12311793.126819862,12311793.126819862,12311793.126819862,9122707.932283867,9602806.240913639,available
LME_045,Northwest Australian Shelf,LME,1956,15329.190302382498,15329.190302382498,0.0,1.0,244,244,12711413.10882588,12711413.10882588,12711413.10882588,9428605.364776045,9865990.663589338,available
LME_045,Northwest Australian Shelf,LME,1957,15771.586463394398,15771.586463394398,0.0,1.0,241,241,12619850.308004802,12619850.308004802,12619850.308004802,9290428.281074556,9657656.125395132,available
LME_045,Northwest Australian Shelf,LME,1958,15523.5324456335,15523.5324456335,0.0,1.0,240,240,12605404.964835087,12605404.964835087,12605404.964835087,9317535.85194722,9729041.524365919,available
LME_045,Northwest Australian Shelf,LME,1959,17063.656973613703,17063.656973613703,0.0,1.0,240,240,13682803.961452495,13682803.961452495,13682803.961452495,10273414.980096286,10489271.602888541,available
LME_045,Northwest Australian Shelf,LME,1960,20511.1185874015,20511.1185874015,0.0,1.0,242,242,16693695.195543624,16693695.195543626,16693695.195543626,12995449.232475825,13088565.099864641,available
LME_045,Northwest Australian Shelf,LME,1961,19998.2634261209,19998.2634261209,0.0,1.0,245,245,16535902.050725592,16535902.050725594,16535902.050725594,12838004.537037596,13077209.48890547,available
LME_045,Northwest Australian Shelf,LME,1962,19176.0700734998,19176.0700734998,0.0,1.0,241,241,15317560.823041117,15317560.823041115,15317560.823041115,11646839.877739275,11902798.879397796,available
LME_045,Northwest Australian Shelf,LME,1963,22469.683357074304,22469.683357074304,0.0,1.0,237,237,17698118.30148573,17698118.30148572,17698118.301485725,13792203.745802019,13787167.194086477,available
LME_045,Northwest Australian Shelf,LME,1964,21811.738098625,21811.738098625,0.0,1.0,245,245,17275985.726416197,17275985.726416197,17275985.726416197,13363535.309901983,13428043.985511769,available
LME_045,Northwest Australian Shelf,LME,1965,22171.1609392198,22171.1609392198,0.0,1.0,245,245,17786442.61076752,17786442.610767525,17786442.610767525,13672382.138907634,13878462.195682464,available
LME_045,Northwest Australian Shelf,LME,1966,22777.560691629897,22777.560691629897,0.0,1.0,250,250,18182402.625291098,18182402.625291094,18182402.625291098,13830909.080330443,14193188.59525946,available
LME_045,Northwest Australian Shelf,LME,1967,23255.3843466022,23255.3843466022,0.0,1.0,247,247,18417610.79211691,18417610.79211691,18417610.79211691,13863614.95655433,14502061.8545328,available
LME_045,Northwest Australian Shelf,LME,1968,24218.559568146997,24218.559568146997,0.0,1.0,245,245,19169994.293837048,19169994.293837048,19169994.293837048,14589708.87298152,15142089.103655213,available
LME_045,Northwest Australian Shelf,LME,1969,23879.4668647345,23879.4668647345,0.0,1.0,247,247,19042419.736868042,19042419.736868042,19042419.736868042,14471478.136147242,15142712.79541636,available
LME_045,Northwest Australian Shelf,LME,1970,26089.668137507,26089.668137507,0.0,1.0,259,259,21071325.862382963,21071325.862382963,21071325.862382963,16159911.83898137,16821522.850454338,available
LME_045,Northwest Australian Shelf,LME,1971,29634.046421163497,29634.046421163497,0.0,1.0,258,258,22374198.589808315,22374198.589808322,22374198.58980832,16761791.458597044,17447694.25114032,available
LME_045,Northwest Australian Shelf,LME,1972,28621.005136532898,28621.005136532898,0.0,1.0,253,253,20829501.988789305,20829501.988789305,20829501.98878931,15052921.491661211,15858851.799468247,available
LME_045,Northwest Australian Shelf,LME,1973,29862.6094312946,29862.6094312946,0.0,1.0,257,257,20713739.89192446,20713739.891924463,20713739.89192446,14692104.197813842,15453109.188313486,available
LME_045,Northwest Australian Shelf,LME,1974,44120.02341591231,44120.02341591231,0.0,1.0,263,263,34090729.449524425,34090729.449524425,34090729.449524425,25564559.102660883,25932414.25000196,available
LME_045,Northwest Australian Shelf,LME,1975,32059.983722937603,32059.983722937603,0.0,1.0,268,268,22325906.832930297,22325906.8329303,22325906.8329303,15618355.29943173,16632837.466358084,available
LME_045,Northwest Australian Shelf,LME,1976,33963.081750502606,33963.081750502606,0.0,1.0,264,264,23863492.601184703,23863492.601184703,23863492.601184703,16734013.301596245,17739985.83263061,available
LME_045,Northwest Australian Shelf,LME,1977,36436.4986282968,36436.4986282968,0.0,1.0,268,268,25866969.412076488,25866969.412076488,25866969.412076488,18176964.179920692,19195356.720254242,available
LME_045,Northwest Australian Shelf,LME,1978,39816.19939359101,39816.19939359101,0.0,1.0,270,270,27414720.89592978,27414720.895929784,27414720.895929787,19283823.938123133,20315303.06717237,available
LME_045,Northwest Australian Shelf,LME,1979,41551.958267676295,41551.958267676295,0.0,1.0,273,273,28899953.798650034,28899953.79865003,28899953.79865003,20423276.413602922,21529972.389384847,available
LME_045,Northwest Australian Shelf,LME,1980,42116.383845077195,42116.383845077195,0.0,1.0,270,270,29586802.92150066,29586802.921500664,29586802.921500664,20960783.32536215,22138095.425970614,available
LME_045,Northwest Australian Shelf,LME,1981,47769.02027702209,47769.02027702209,0.0,1.0,268,268,31046091.56279397,31046091.56279397,31046091.56279397,22160121.70357897,23294406.075015984,available
LME_045,Northwest Australian Shelf,LME,1982,52682.88181758669,52682.88181758669,0.0,1.0,268,268,31882762.856529284,31882762.856529284,31882762.856529284,22952948.915818125,24033285.797753703,available
LME_045,Northwest Australian Shelf,LME,1983,54309.2306877282,54309.2306877282,0.0,1.0,270,270,32595603.55928646,32595603.55928646,32595603.559286457,23493052.00650735,24496127.004093427,available
LME_045,Northwest Australian Shelf,LME,1984,50924.145533421906,50924.145533421906,0.0,1.0,274,274,33282052.60371963,33282052.60371963,33282052.603719626,23866101.618833452,25000532.73427041,available
LME_045,Northwest Australian Shelf,LME,1985,47908.0489944405,47908.0489944405,0.0,1.0,271,271,33369725.99264644,33369725.99264644,33369725.99264644,23832558.96335975,25157360.316491477,available
LME_045,Northwest Australian Shelf,LME,1986,46521.07703649811,46521.07703649811,0.0,1.0,273,273,32063175.718606982,32063175.71860698,32063175.718606975,22974231.5039225,24027337.01286677,available
LME_045,Northwest Australian Shelf,LME,1987,48004.0216739371,48004.0216739371,0.0,1.0,272,272,33776377.24708324,33776377.24708323,33776377.24708323,24034855.16189328,25054193.47678477,available
LME_045,Northwest Australian Shelf,LME,1988,50446.8896843637,50446.8896843637,0.0,1.0,269,269,35374591.529412426,35374591.529412426,35374591.529412426,24679167.35804864,25690752.310461544,available
LME_045,Northwest Australian Shelf,LME,1989,51254.1460661564,51254.1460661564,0.0,1.0,265,265,35297607.79610416,35297607.79610416,35297607.79610416,24565986.209170513,25702900.156404413,available
LME_045,Northwest Australian Shelf,LME,1990,48655.5332243758,48655.5332243758,0.0,1.0,268,268,34096409.341709435,34096409.341709435,34096409.341709435,23913249.46893142,24985054.198851105,available
LME_045,Northwest Australian Shelf,LME,1991,54972.732976041094,54972.732976041094,0.0,1.0,270,270,38088759.67357654,38088759.67357655,38088759.67357655,26751237.269317046,27970444.13497656,available
LME_045,Northwest Australian Shelf,LME,1992,54269.7576715198,54269.7576715198,0.0,1.0,263,263,35600846.53918333,35600846.53918333,35600846.53918333,24344193.47179793,25687374.11182295,available
LME_045,Northwest Australian Shelf,LME,1993,53038.6674813332,53038.6674813332,0.0,1.0,268,268,34520158.5842892,34520158.5842892,34520158.5842892,23556959.8736468,24964468.08896071,available
LME_045,Northwest Australian Shelf,LME,1994,54622.5972642668,54622.5972642668,0.0,1.0,267,267,33338710.23759923,33338710.23759923,33338710.23759923,22773048.66758025,24245979.943493262,available
LME_045,Northwest Australian Shelf,LME,1995,54855.5317859416,54855.5317859416,0.0,1.0,266,266,34268256.597918324,34268256.59791832,34268256.59791832,23609838.856752314,24938867.325945668,available
LME_045,Northwest Australian Shelf,LME,1996,50035.9171052483,50035.9171052483,0.0,1.0,270,270,32129839.47373115,32129839.47373115,32129839.47373115,22106880.60831697,23425998.6094976,available
LME_045,Northwest Australian Shelf,LME,1997,52781.4580672646,52781.4580672646,0.0,1.0,275,275,33115000.0218017,33115000.021801695,33115000.0218017,22637617.236987516,24196996.446211066,available
LME_045,Northwest Australian Shelf,LME,1998,50849.6095079383,50849.6095079383,0.0,1.0,384,384,31860263.858578406,31860263.858578406,31860263.858578406,21413606.131065164,22999559.20155709,available
