unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_037,1950,exact_2020_supplement,2020 supplement MeanTL,high,68,65615.2624357257
LME_037,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,125,120333.0973271911
LME_037,1951,exact_2020_supplement,2020 supplement MeanTL,high,67,77254.605100096
LME_037,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,122,130965.9555623814
LME_037,1952,exact_2020_supplement,2020 supplement MeanTL,high,71,80472.7468622951
LME_037,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,124,136436.3923756748
LME_037,1953,exact_2020_supplement,2020 supplement MeanTL,high,67,79502.6043409376
LME_037,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,122,137304.97791606231
LME_037,1954,exact_2020_supplement,2020 supplement MeanTL,high,71,100649.2183111634
LME_037,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,124,165063.405515172
LME_037,1955,exact_2020_supplement,2020 supplement MeanTL,high,67,106294.3393001272
LME_037,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,123,171909.2891575064
LME_037,1956,exact_2020_supplement,2020 supplement MeanTL,high,67,113632.8278272815
LME_037,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,123,177949.2290236388
LME_037,1957,exact_2020_supplement,2020 supplement MeanTL,high,71,108720.1889001021
LME_037,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,125,171076.1907180002
LME_037,1958,exact_2020_supplement,2020 supplement MeanTL,high,73,117864.1585217175
LME_037,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,125,186051.9087976088
LME_037,1959,exact_2020_supplement,2020 supplement MeanTL,high,73,123074.0020365041
LME_037,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,125,192839.8479409596
LME_037,1960,exact_2020_supplement,2020 supplement MeanTL,high,73,131736.2111156607
LME_037,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,126,202431.6854234251
LME_037,1961,exact_2020_supplement,2020 supplement MeanTL,high,73,130335.0427316923
LME_037,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,126,213619.6449942546
LME_037,1962,exact_2020_supplement,2020 supplement MeanTL,high,74,149411.8965971822
LME_037,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,131,235003.3987915639
LME_037,1963,exact_2020_supplement,2020 supplement MeanTL,high,74,178193.0602723955
LME_037,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,135,289471.8858914847
LME_037,1964,exact_2020_supplement,2020 supplement MeanTL,high,74,211034.5998410653
LME_037,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,135,325296.7653968548
LME_037,1965,exact_2020_supplement,2020 supplement MeanTL,high,74,256006.1222974089
LME_037,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,136,364310.18778651
LME_037,1966,exact_2020_supplement,2020 supplement MeanTL,high,74,284831.8695331004
LME_037,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,136,372001.65088930354
LME_037,1967,exact_2020_supplement,2020 supplement MeanTL,high,74,316618.1259294131
LME_037,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,136,383052.099726302
LME_037,1968,exact_2020_supplement,2020 supplement MeanTL,high,75,390172.09020706813
LME_037,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,138,409248.4542794776
LME_037,1969,exact_2020_supplement,2020 supplement MeanTL,high,76,384276.0337989715
LME_037,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,137,380547.0754207317
LME_037,1970,exact_2020_supplement,2020 supplement MeanTL,high,78,363329.5876349176
LME_037,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,144,468277.4582332144
LME_037,1971,exact_2020_supplement,2020 supplement MeanTL,high,78,363877.2579987947
LME_037,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,143,477268.7245254393
LME_037,1972,exact_2020_supplement,2020 supplement MeanTL,high,78,394649.9901305157
LME_037,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,142,533954.1568082953
LME_037,1973,exact_2020_supplement,2020 supplement MeanTL,high,80,432875.2045289777
LME_037,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,143,566715.235173358
LME_037,1974,exact_2020_supplement,2020 supplement MeanTL,high,79,442723.75991557
LME_037,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,143,581296.3919782136
LME_037,1975,exact_2020_supplement,2020 supplement MeanTL,high,80,454413.1068159518
LME_037,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,143,625866.5035651436
LME_037,1976,exact_2020_supplement,2020 supplement MeanTL,high,79,483057.3882988458
LME_037,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,142,597005.932327309
LME_037,1977,exact_2020_supplement,2020 supplement MeanTL,high,79,488119.59226003604
LME_037,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,143,605749.127353708
LME_037,1978,exact_2020_supplement,2020 supplement MeanTL,high,79,499108.6483282535
LME_037,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,143,618513.3680438191
LME_037,1979,exact_2020_supplement,2020 supplement MeanTL,high,79,481721.7928099252
LME_037,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,146,604992.7786710039
LME_037,1980,exact_2020_supplement,2020 supplement MeanTL,high,79,474061.7266475958
LME_037,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,144,595351.5172359945
LME_037,1981,exact_2020_supplement,2020 supplement MeanTL,high,79,488355.8199743547
LME_037,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,147,623609.4884063439
LME_037,1982,exact_2020_supplement,2020 supplement MeanTL,high,79,500764.8877312786
LME_037,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,144,660800.4491774751
LME_037,1983,exact_2020_supplement,2020 supplement MeanTL,high,79,525891.704906859
LME_037,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,146,704269.8451182166
LME_037,1984,exact_2020_supplement,2020 supplement MeanTL,high,79,530850.1902370346
LME_037,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,146,718392.2255946379
LME_037,1985,exact_2020_supplement,2020 supplement MeanTL,high,79,534408.822364869
LME_037,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,145,735493.7015270663
LME_037,1986,exact_2020_supplement,2020 supplement MeanTL,high,79,548947.7651588202
LME_037,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,147,759344.3954171973
LME_037,1987,exact_2020_supplement,2020 supplement MeanTL,high,78,565118.47509389
LME_037,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,146,793465.4262784353
LME_037,1988,exact_2020_supplement,2020 supplement MeanTL,high,78,578544.7414565188
LME_037,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,147,789600.9027868367
LME_037,1989,exact_2020_supplement,2020 supplement MeanTL,high,78,636899.2163996764
LME_037,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,146,807782.5725964254
LME_037,1990,exact_2020_supplement,2020 supplement MeanTL,high,78,637892.1579051858
LME_037,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,147,807223.8103567999
LME_037,1991,exact_2020_supplement,2020 supplement MeanTL,high,79,723000.6486025502
LME_037,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,144,775265.6795176929
LME_037,1992,exact_2020_supplement,2020 supplement MeanTL,high,76,763731.1749715647
LME_037,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,143,764366.72967023
LME_037,1993,exact_2020_supplement,2020 supplement MeanTL,high,75,668603.234054062
LME_037,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,145,851520.1046870796
LME_037,1994,exact_2020_supplement,2020 supplement MeanTL,high,76,688919.6188763393
LME_037,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,144,853593.8399290461
LME_037,1995,exact_2020_supplement,2020 supplement MeanTL,high,76,648225.9569544332
LME_037,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,147,900373.2341795646
LME_037,1996,exact_2020_supplement,2020 supplement MeanTL,high,77,638676.864530749
LME_037,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,147,866760.7898452495
LME_037,1997,exact_2020_supplement,2020 supplement MeanTL,high,76,648428.5692438312
LME_037,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,147,849466.9488323953
LME_037,1998,exact_2020_supplement,2020 supplement MeanTL,high,77,675523.1849375791
LME_037,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,143,910004.4358893386
LME_037,1999,exact_2020_supplement,2020 supplement MeanTL,high,77,694256.7526471658
LME_037,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,146,937942.124924291
LME_037,2000,exact_2020_supplement,2020 supplement MeanTL,high,76,705787.2003896469
LME_037,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,147,936083.2144006029
LME_037,2001,exact_2020_supplement,2020 supplement MeanTL,high,75,718297.0327922242
LME_037,2001,exact_sea_around_us,Sea Around Us exploited organisms,high,146,979750.3152936252
LME_037,2002,exact_2020_supplement,2020 supplement MeanTL,high,74,764809.2487309029
LME_037,2002,exact_sea_around_us,Sea Around Us exploited organisms,high,145,982072.7079479445
LME_037,2003,exact_2020_supplement,2020 supplement MeanTL,high,76,819020.2217300592
LME_037,2003,exact_sea_around_us,Sea Around Us exploited organisms,high,144,991782.8776692537
LME_037,2004,exact_2020_supplement,2020 supplement MeanTL,high,71,819327.1759034017
LME_037,2004,exact_sea_around_us,Sea Around Us exploited organisms,high,144,1007560.7362926184
LME_037,2005,exact_2020_supplement,2020 supplement MeanTL,high,77,840584.5062138545
LME_037,2005,exact_sea_around_us,Sea Around Us exploited organisms,high,146,1071269.7105939896
LME_037,2006,exact_2020_supplement,2020 supplement MeanTL,high,77,860586.8200507213
LME_037,2006,exact_sea_around_us,Sea Around Us exploited organisms,high,145,972773.104660877
LME_037,2007,exact_2020_supplement,2020 supplement MeanTL,high,77,912927.4591602688
LME_037,2007,exact_sea_around_us,Sea Around Us exploited organisms,high,145,1006948.5737852136
LME_037,2008,exact_2020_supplement,2020 supplement MeanTL,high,78,883399.8264904314
LME_037,2008,exact_sea_around_us,Sea Around Us exploited organisms,high,146,982802.2311747102
LME_037,2009,exact_2020_supplement,2020 supplement MeanTL,high,78,866966.6961952776
