unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_037,Sulu-Celebes Sea,LME,1950,185948.35976291678,185948.35976291678,0.0,1.0,193,193,129904483.92331313,129904483.92331314,129904483.92331311,102813949.81780863,105953095.31085105,available
LME_037,Sulu-Celebes Sea,LME,1951,208220.5606624774,208220.5606624774,0.0,1.0,189,189,152992395.83994147,152992395.8399415,152992395.83994147,122611054.12117568,125413467.33081564,available
LME_037,Sulu-Celebes Sea,LME,1952,216909.13923796988,216909.13923796988,0.0,1.0,195,195,158967816.58193064,158967816.58193067,158967816.58193067,127203610.74245885,130239219.04304603,available
LME_037,Sulu-Celebes Sea,LME,1953,216807.5822569999,216807.5822569999,0.0,1.0,189,189,157298793.15193915,157298793.15193915,157298793.15193915,125430914.11422236,128630760.76916254,available
LME_037,Sulu-Celebes Sea,LME,1954,265712.62382633536,265712.62382633536,0.0,1.0,195,195,194044451.94395137,194044451.94395137,194044451.9439514,154792803.4540094,158530781.32693684,available
LME_037,Sulu-Celebes Sea,LME,1955,278203.6284576336,278203.6284576336,0.0,1.0,190,190,205228724.1369287,205228724.1369287,205228724.1369287,164018336.1532081,167782663.30887488,available
LME_037,Sulu-Celebes Sea,LME,1956,291582.05685092026,291582.05685092026,0.0,1.0,190,190,221103830.75850117,221103830.75850117,221103830.75850117,177757325.27903745,181226340.32871175,available
LME_037,Sulu-Celebes Sea,LME,1957,279796.37961810234,279796.37961810234,0.0,1.0,196,196,214966542.26680064,214966542.26680064,214966542.26680064,173219496.6338684,176490444.63091674,available
LME_037,Sulu-Celebes Sea,LME,1958,303916.0673193263,303916.0673193263,0.0,1.0,198,198,229950611.6373484,229950611.63734838,229950611.63734838,184536089.33627266,188335044.0696457,available
LME_037,Sulu-Celebes Sea,LME,1959,315913.84997746366,315913.84997746366,0.0,1.0,198,198,239068204.59616795,239068204.59616792,239068204.59616792,191831795.50532293,195751711.67448044,available
LME_037,Sulu-Celebes Sea,LME,1960,334167.89653908584,334167.89653908584,0.0,1.0,199,199,258969535.0999319,258969535.09993187,258969535.09993184,208674956.69573823,212441933.0722048,available
LME_037,Sulu-Celebes Sea,LME,1961,343954.6877259469,343954.6877259469,0.0,1.0,199,199,255497882.29533902,255497882.295339,255497882.295339,204526769.21013534,209080953.40334773,available
LME_037,Sulu-Celebes Sea,LME,1962,384415.29538874613,384415.29538874613,0.0,1.0,205,205,285607638.023493,285607638.023493,285607638.02349305,229162471.24416322,233905698.83485588,available
LME_037,Sulu-Celebes Sea,LME,1963,467664.9461638802,467664.9461638802,0.0,1.0,209,209,344455243.09088355,344455243.09088355,344455243.09088355,275245784.950742,281074115.0564815,available
LME_037,Sulu-Celebes Sea,LME,1964,536331.3652379202,536331.3652379202,0.0,1.0,209,209,389838614.42256504,389838614.422565,389838614.42256504,310444814.0360513,317519472.66444284,available
LME_037,Sulu-Celebes Sea,LME,1965,620316.3100839189,620316.3100839189,0.0,1.0,210,210,446597903.43492794,446597903.43492794,446597903.4349279,356206018.6950384,362789051.1631241,available
LME_037,Sulu-Celebes Sea,LME,1966,656833.5204224039,656833.5204224039,0.0,1.0,210,210,466785355.14011276,466785355.1401127,466785355.14011264,375198640.7496184,379725653.30729985,available
