unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_508,Mozambique,EEZ,1950,55070.4570580769,55070.4570580769,0.0,1.0,31,31,22002548.990452807,22002548.990452807,22002548.990452804,12916426.73241839,17420242.761538498,available
EEZ_508,Mozambique,EEZ,1951,55509.886357922405,55509.886357922405,0.0,1.0,31,31,22186566.473623946,22186566.473623946,22186566.473623946,13015585.436765006,17558114.02361044,available
EEZ_508,Mozambique,EEZ,1952,56579.20744275669,56579.20744275669,0.0,1.0,42,42,22778977.53305609,22778977.533056095,22778977.53305609,13432374.26610905,18033099.023048583,available
EEZ_508,Mozambique,EEZ,1953,57848.5069733599,57848.5069733599,0.0,1.0,42,42,23580985.861170877,23580985.86117088,23580985.861170877,14015309.892821908,18664930.05997357,available
EEZ_508,Mozambique,EEZ,1954,58771.98742967869,58771.98742967869,0.0,1.0,43,43,24409058.666317515,24409058.66631751,24409058.666317515,14678292.72203818,19362639.649482224,available
EEZ_508,Mozambique,EEZ,1955,59531.00425747099,59531.00425747099,0.0,1.0,43,43,24556640.19037654,24556640.190376543,24556640.190376543,14648262.953488337,19436213.87177926,available
EEZ_508,Mozambique,EEZ,1956,61944.6538635899,61944.6538635899,0.0,1.0,43,43,26176596.86643509,26176596.86643508,26176596.86643508,15934351.43996202,20795955.92683702,available
EEZ_508,Mozambique,EEZ,1957,61120.20742554579,61120.20742554579,0.0,1.0,39,39,24452919.47100523,24452919.471005227,24452919.471005227,14345476.633771842,19339107.443124894,available
EEZ_508,Mozambique,EEZ,1958,63835.3516107427,63835.3516107427,0.0,1.0,51,51,26381627.3672014,26381627.3672014,26381627.3672014,15981366.316377467,21054266.76589514,available
EEZ_508,Mozambique,EEZ,1959,70930.66239870478,70930.66239870478,0.0,1.0,51,51,30540022.00844012,30540022.008440122,30540022.00844012,19724756.455016635,24887479.255160272,available
EEZ_508,Mozambique,EEZ,1960,74274.93909361679,74274.93909361679,0.0,1.0,51,51,33162901.32972064,33162901.329720646,33162901.329720646,21972032.850422222,27214929.72944737,available
EEZ_508,Mozambique,EEZ,1961,73290.29801496808,73290.29801496808,0.0,1.0,51,51,32280202.692897685,32280202.692897685,32280202.69289768,20922038.350209825,26303564.714454766,available
EEZ_508,Mozambique,EEZ,1962,67025.2849322196,67025.2849322196,0.0,1.0,47,47,27242753.191364184,27242753.191364184,27242753.191364184,15918631.839080287,21477621.011280734,available
EEZ_508,Mozambique,EEZ,1963,69736.36155950208,69736.36155950208,0.0,1.0,55,55,29132925.072075248,29132925.07207525,29132925.07207525,17462431.90615488,23202496.19258061,available
EEZ_508,Mozambique,EEZ,1964,76510.4120502909,76510.4120502909,0.0,1.0,55,55,32889080.494727667,32889080.49472766,32889080.49472766,20574666.279455863,26296504.078206584,available
EEZ_508,Mozambique,EEZ,1965,82150.8497078316,82150.8497078316,0.0,1.0,61,61,33537948.775271572,33537948.77527158,33537948.775271576,20916914.92658051,26831566.10628924,available
EEZ_508,Mozambique,EEZ,1966,95895.29437100861,95895.29437100861,0.0,1.0,62,62,40209177.5316023,40209177.53160231,40209177.5316023,26169711.16643025,31857244.96848731,available
EEZ_508,Mozambique,EEZ,1967,87716.76561197409,87716.76561197409,0.0,1.0,60,60,36130579.7124602,36130579.712460205,36130579.712460205,21591859.200232577,27922748.099145975,available
EEZ_508,Mozambique,EEZ,1968,90197.45708218972,90197.45708218972,0.0,1.0,61,61,37932665.27820852,37932665.278208524,37932665.278208524,22697573.388700794,30208835.16726953,available
EEZ_508,Mozambique,EEZ,1969,101909.8978753636,101909.8978753636,0.0,1.0,60,60,43360136.980901025,43360136.98090102,43360136.98090102,26842042.81155543,34620034.932756014,available
EEZ_508,Mozambique,EEZ,1970,105571.81590986578,105571.81590986578,0.0,1.0,61,61,46289668.08414301,46289668.084143,46289668.084143005,29133570.43357154,36672645.6618013,available
EEZ_508,Mozambique,EEZ,1971,115142.6187240515,115142.6187240515,0.0,1.0,60,60,46617272.84557702,46617272.84557702,46617272.84557702,28123673.882213034,37098249.76310796,available
EEZ_508,Mozambique,EEZ,1972,124362.03900594452,124362.03900594452,0.0,1.0,65,65,50762349.30848945,50762349.30848945,50762349.30848944,30712178.2522545,40043397.40078587,available
EEZ_508,Mozambique,EEZ,1973,136693.401933402,136693.401933402,0.0,1.0,64,64,55185504.57228835,55185504.57228835,55185504.57228835,33446949.332944445,43710396.3609393,available
