commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,1,1,146.7852115,146.7852115,0.0,1.0,158.48931924611142,23263.888246031485,3.2,158.48931924611142,23263.888246031485,0.0,1.0,0.0
Crustaceans,1,1,101.56060384,101.56060384,0.0,1.0,158.48931924611142,16096.27096482561,3.2,158.48931924611142,16096.27096482561,0.0,1.0,0.0
Molluscs,3,3,151.770340554,151.770340554,0.0,1.0,15.213574571628223,2308.96939377969,2.180225563910017,15.143475662050397,2298.3304584005996,10.638935379090526,1.0046289842003373,0.004628984200337373
Other fishes & inverts,5,5,427.3414364303,427.3414364303,0.0,1.0,182.1136472080613,77824.70759145381,3.2009876558120847,158.85015971125227,67883.25542818912,9941.452163264694,1.146449254688166,0.14644925468816597
Perch-likes,12,12,992.4788736127,992.4788736127,0.0,1.0,1288.8616647884671,1279167.973311847,4.025821973029639,1061.2604337585974,1053278.5599064582,225889.41340538883,1.2144631268535933,0.2144631268535933
Sharks & rays,2,2,0.0075998535999999995,0.0075998535999999995,0.0,1.0,2940.029090010972,22.34379066382461,4.463903361901603,2910.0695047863023,22.116102202200395,0.22768846162421497,1.010295144214045,0.010295144214045166
Tuna & billfishes,12,12,46.161237722900005,46.161237722900005,0.0,1.0,2504.541899609014,115612.75401481525,4.397321397132996,2496.441520690399,115238.8304979075,373.92351690774376,1.003244770146418,0.003244770146418081
