unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_630,Puerto Rico (USA),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,332.41912637400003,332.41912637400003,0.0,132.30281567400002,200.1163107,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,348085.55714435474
EEZ_630,Puerto Rico (USA),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,327.865836297,323.919411157,3.9464251399999997,271.157116337,56.708719959999996,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,62473.54718261018
EEZ_630,Puerto Rico (USA),EEZ,2019,Engraulidae,"Anchovies, round herrings",Small pelagics (<30 cm),Anchovies,146.7852115,146.7852115,0.0,146.7852115,0.0,engraulidae,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Engraulidae,158.48931924611142,23263.888246031485
EEZ_630,Puerto Rico (USA),EEZ,2019,Ocyurus chrysurus,Yellowtail snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,130.039402578,127.96505398000001,2.0743485980000003,127.96505398000001,2.0743485980000003,ocyurus chrysurus,4.03,exact_2020_supplement,2020 supplement MeanTL,high,Ocyurus chrysurus,1071.519305237607,139339.73030389205
EEZ_630,Puerto Rico (USA),EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,109.598686429,108.706234126,0.892452303,73.614748366,35.983938063,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,25107.608552603433
EEZ_630,Puerto Rico (USA),EEZ,2019,Etelis,Snappers,Medium bathydemersals (30 - 89 cm),Perch-likes,107.358111436,105.64556782599999,1.71254361,105.64556782599999,1.71254361,etelis,4.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Etelis,2290.867652767775,245943.22475097052
EEZ_630,Puerto Rico (USA),EEZ,2019,Panulirus argus,Caribbean spiny lobster,"Lobsters, crabs",Crustaceans,101.56060384,99.94054029,1.6200635499999998,99.94054029,1.6200635499999998,panulirus argus,3.2,exact_sea_around_us,Sea Around Us exploited organisms,high,Panulirus argus,158.48931924611142,16096.27096482561
EEZ_630,Puerto Rico (USA),EEZ,2019,Aliger gigas,Pink conch,Other demersal invertebrates,Molluscs,92.43156079,90.95712093,1.47443986,90.95712093,1.47443986,aliger gigas,2.19,exact_sea_around_us,Sea Around Us exploited organisms,high,Aliger gigas,15.488166189124811,1431.5953746357127
EEZ_630,Puerto Rico (USA),EEZ,2019,Lutjanus synagris,Lane snapper,Medium reef assoc. fish (30 - 89 cm),Perch-likes,81.652648125,80.35015016899999,1.302497956,80.35015016899999,1.302497956,lutjanus synagris,3.82,exact_2020_supplement,2020 supplement MeanTL,high,Lutjanus synagris,660.6934480075957,53947.369628657194
EEZ_630,Puerto Rico (USA),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,65.166786539,64.636139223,0.530647316,43.770931473000005,21.395855066,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,62233.79799958651
