commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,252.155214222,2.665618200640629,46.30396707627503,11675.786737446566
Herring-likes,345.1317861351,3.16,144.5439770745928,49886.72098282516
Molluscs,40.0,2.1,12.589254117941675,503.570164717667
Other fishes & inverts,895.3985849326001,3.4137105813512805,259.2451148198652,232127.70896039673
Perch-likes,1662.5084177644,3.4143470133121645,259.6253011576482,431629.24863920757
Scorpionfishes,63.794777418,3.694093373735109,494.41697568996335,31541.22091582193
Sharks & rays,265.9114254391,3.9446074859651774,880.2529434437856,234069.31493810052
Tuna & billfishes,478.43727258409996,4.428131950886686,2679.982455232081,1282203.4964544766
