functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,4,4,26.53321411,26.53321411,0.0,1.0,1114.7165055446449,29577.011713567063,4.014999991269433,1035.1421458700124,27465.64819065389,2111.3635229131723,1.076872881654096,0.076872881654096
Large pelagics (>=90 cm),6,6,423.0438354654,423.0438354654,0.0,1.0,2911.7119972346036,1231781.8110807468,4.4632009180741035,2905.3664560779025,1229097.3690117125,2684.442069034325,1.0021840760030207,0.002184076003020672
Large rays (>=90 cm),2,2,120.23478468600001,120.23478468600001,0.0,1.0,574.0909934225871,69025.7069843366,3.7482054089479715,560.0224135525356,67334.17431282318,1691.5326715134288,1.0251214585873565,0.025121458587356465
Large reef assoc. fish (>=90 cm),2,2,62.248731977,62.248731977,0.0,1.0,2244.296335794321,139704.60108382386,4.271540015000554,1868.701847669782,116324.32046052093,23380.280623302926,1.2009921960493026,0.2009921960493026
Large sharks (>=90 cm),5,5,145.67664075310003,145.67664075310003,0.0,1.0,1350.5143358570392,196738.3917365574,4.106708707684517,1278.5234784079307,186251.00545843598,10487.386278121412,1.0563078102709185,0.05630781027091846
Medium bathydemersals (30 - 89 cm),2,2,111.05131296600001,111.05131296600001,0.0,1.0,2148.020342477871,238540.4793098446,4.18691756464433,1537.8627040781496,170781.67244932166,67758.80686052295,1.3967568995474613,0.3967568995474613
Medium benthopelagics (30 - 89 cm),5,5,306.614910948,306.614910948,0.0,1.0,190.06053079394317,58275.39272411449,3.1916847339605665,155.4836524198787,47673.60624059089,10601.786483523603,1.2223827253600315,0.22238272536003142
Medium demersals (30 - 89 cm),7,7,1204.99034401,1204.99034401,0.0,1.0,204.99087990884144,247012.03090026742,3.274777804828851,188.2685617236085,226861.79895759892,20150.2319426685,1.0888216175453789,0.08882161754537894
Medium pelagics (30 - 89 cm),8,8,455.4890641957,455.4890641957,0.0,1.0,867.7470060193752,395249.27173038566,3.8197495037265,660.3124771846327,300765.11230957287,94484.1594208128,1.314146008143264,0.314146008143264
Medium reef assoc. fish (30 - 89 cm),4,4,510.16763902700006,510.16763902700006,0.0,1.0,689.0050088337659,351508.05863449967,3.326730980254724,212.1929644902649,108253.9837121385,243254.07492236118,3.2470681131625194,2.2470681131625194
Other demersal invertebrates,1,1,40.0,40.0,0.0,1.0,12.589254117941675,503.570164717667,2.1,12.589254117941675,503.570164717667,0.0,1.0,0.0
Shrimps,4,4,252.155214222,252.155214222,0.0,1.0,48.148217795282406,12140.824172576948,2.665618200640629,46.30396707627503,11675.786737446566,465.0374351303817,1.0398292162736165,0.039829216273616436
Small pelagics (<30 cm),1,1,345.1317861351,345.1317861351,0.0,1.0,144.5439770745928,49886.72098282516,3.16,144.5439770745928,49886.72098282516,0.0,1.0,0.0
