commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,1,1,291.6251263832,291.6251263832,0.0,1.0,190.54607179632464,55568.02226942547,3.28,190.54607179632464,55568.02226942547,0.0,1.0,0.0
"Salmon, smelts, etc",4,4,427.6640755245999,427.6640755245999,0.0,1.0,190.73592560285107,81570.90329227217,3.272438009423462,187.25697759945038,80083.08221059966,1487.821081672504,1.0185784692672029,0.018578469267202836
