unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,495132.28763436346,474563.55873122567,20568.7289031378,453615.24682198616,41517.0408123773,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,94345512.42825589
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Rastrelliger brachysoma,Short mackerel,Medium pelagics (30 - 89 cm),Perch-likes,112538.73628230109,112538.73628230109,0.0,108428.9344781814,4109.8018041197,rastrelliger brachysoma,2.72,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger brachysoma,52.480746024977286,5906116.83680334
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,102012.5435952329,102012.5435952329,0.0,99438.8030508937,2573.7405443392,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,275.4228703338166,28096587.567052644
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Selaroides leptolepis,Yellowstripe scad,Small pelagics (<30 cm),Perch-likes,101369.94964301119,90607.73996786399,10762.2096751472,87587.7625278528,13782.187115158398,selaroides leptolepis,3.84,exact_2020_supplement,2020 supplement MeanTL,high,Selaroides leptolepis,691.8309709189363,70130870.68352811
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,92371.0393718058,92371.0393718058,0.0,89735.3146461812,2635.7247256246,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,39403593.52642788
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,88647.1309512641,88611.1716951606,35.9592561035,88611.1716951606,35.9592561035,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,238596838.22359407
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,87122.8168793737,87122.8168793737,0.0,84602.0266751223,2520.7902042514,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,5130171.795612602
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Leiognathus,Ponyfishes,Small benthopelagics (<30 cm),Perch-likes,62948.125491062296,55409.9785653725,7538.1469256898,52723.6021840534,10224.5233070089,leiognathus,3.22,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathus,165.95869074375614,10446788.49127036
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Auxis thazard,Frigate tuna,Medium pelagics (30 - 89 cm),Tuna & billfishes,55992.7242806925,55992.7242806925,0.0,54335.1879668725,1657.53631382,auxis thazard,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Auxis thazard,2344.228815319923,131259757.70706286
EEZ_938,Indonesia (Indian Ocean),EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,48948.7346079343,48948.7346079343,0.0,47574.2037716278,1374.5308363065,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,154789489.94418144
