commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,2096.1359381176003,2.68683649941468,48.62241204855945,101919.18529294767
Crustaceans,2826.5009656548,3.191697666956631,155.4882826868751,439487.781162459
Flatfishes,142.1471127323,3.9014594232295923,797.0020220436456,113291.53627530915
Herring-likes,171.4790108462,3.116546208909024,130.7814682928072,22426.276819864248
Molluscs,458.87000000000006,2.0031146076230737,10.071974269451164,4621.726833023056
Other fishes & inverts,12628.364201328799,3.4363515002905762,273.11874005026385,3449042.919562778
Perch-likes,14297.022331554701,3.8670371002854416,736.2699918240023,10526468.515161358
Sharks & rays,608.825904134,4.243686858579017,1752.6163488250031,1067038.2331734125
Tuna & billfishes,21618.6297385751,4.408533243341434,2561.729345750518,55381078.21622268
