unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_916,Yemen (Red Sea),EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,5250.8595283544,1908.5094869555999,3342.3500413988,1897.3003600770999,3353.5591682772997,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,2755690.2532039927
EEZ_916,Yemen (Red Sea),EEZ,2019,Sepiidae,Cuttlefishes,Cephalopods,Other fishes & inverts,2860.3356564026,1372.5465883632,1487.7890680394,1372.5465883632,1487.7890680394,sepiidae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiidae,398.1071705534973,1138720.1350037195
EEZ_916,Yemen (Red Sea),EEZ,2019,Sardinella longiceps,Indian oil sardine,Small pelagics (<30 cm),Herring-likes,2804.9999999997,2804.9999999997,0.0,2804.9999999997,0.0,sardinella longiceps,2.41,exact_2020_supplement,2020 supplement MeanTL,high,Sardinella longiceps,25.703957827688647,72099.60170665894
EEZ_916,Yemen (Red Sea),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,2338.7049025264,2256.1944458067,82.5104567197,1744.7352693567,593.9696331697,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,445631.0322672118
EEZ_916,Yemen (Red Sea),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,1807.0313246108,1807.0313246108,0.0,1807.0313246108,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,4644785.696110835
EEZ_916,Yemen (Red Sea),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,1688.7556139523,664.7,1024.0556139523,664.7,1024.0556139523,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,1894814.9636605221
EEZ_916,Yemen (Red Sea),EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1182.4254643804,549.4667256038,632.9587387766,476.4013969358,706.0240674446,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,460016.8862348021
EEZ_916,Yemen (Red Sea),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1089.7980955064,597.297414294,492.5006812124,567.0444842016,522.7536113048001,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,1141158.6974162508
EEZ_916,Yemen (Red Sea),EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,1016.9899731674,1016.9899731674,0.0,739.86975,277.1202231674,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,157513.09717090274
EEZ_916,Yemen (Red Sea),EEZ,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,1015.7203205229,1015.7203205229,0.0,0.0,1015.7203205229,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,173.78008287493762,176511.96147822778
