commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,779.4642998204,3.31,204.17379446695296,159146.18374585774
Flatfishes,127.5,4.39,2454.7089156850284,312975.3867498411
Herring-likes,2804.9999999997,2.41,25.703957827688647,72099.60170665894
Molluscs,5.9305555556,2.1,12.589254117941675,74.66127095001917
Other fishes & inverts,6664.9571631167,3.4302994885571025,269.3391520761201,1795133.9109375149
Perch-likes,11531.4713015882,3.796159880984687,625.402885952235,7211815.431288636
Sharks & rays,2246.6273758701,4.0971798910236865,1250.7770127691508,2810029.8779961998
Tuna & billfishes,3360.2961807838,4.448833220470088,2810.821200142708,9445191.74370568
