year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,49,3277.8813662223,3277.8813662223,0.0,True
1951,53,3229.7418738402,3229.7418738402,0.0,True
1952,51,3207.8253414112,3207.8253414112,0.0,True
1953,51,3573.6469018849,3573.6469018848998,-4.547473508864641e-13,True
1954,51,3669.2056072014,3669.2056072014,0.0,True
1955,52,4513.8579857686,4513.8579857686,0.0,True
1956,57,4958.7009417758,4958.7009417758,0.0,True
1957,54,4891.1961702243,4891.1961702243,0.0,True
1958,54,4827.8322791417,4827.8322791417,0.0,True
1959,56,5186.5937995265,5186.5937995265,0.0,True
1960,56,4623.1582492982,4623.1582492982,0.0,True
1961,65,4429.0323246024,4429.0323246024,0.0,True
1962,71,4350.4635160403,4350.4635160403,0.0,True
1963,87,4041.6262930472,4041.6262930472,0.0,True
1964,97,4887.6936338428995,4887.6936338428995,0.0,True
1965,105,5107.3112939747,5107.3112939747,0.0,True
1966,109,5954.454998495,5954.454998495,0.0,True
1967,112,6758.9950962302,6758.9950962302,0.0,True
1968,110,6442.1416980395,6442.141698039501,9.094947017729282e-13,True
1969,117,5886.5647105197995,5886.5647105197995,0.0,True
1970,120,5816.363198965,5816.363198964999,-9.094947017729282e-13,True
1971,129,5843.2490813122,5843.249081312199,-9.094947017729282e-13,True
1972,132,6420.0184520361,6420.0184520361,0.0,True
1973,143,4976.6957466322,4976.6957466322,0.0,True
1974,133,5316.7419308732,5316.7419308732,0.0,True
1975,166,6299.4529055531,6299.4529055531,0.0,True
1976,153,5610.9882871982,5610.9882871982,0.0,True
1977,134,5433.2983989907,5433.2983989907,0.0,True
1978,39,4671.0598886259,4671.0598886259,0.0,True
1979,39,4677.4268432432,4677.4268432432,0.0,True
1980,39,5183.811583842,5183.811583842,0.0,True
1981,39,4890.2138986215,4890.2138986215,0.0,True
1982,39,5696.6341977908,5696.6341977908,0.0,True
1983,39,5305.1702743908,5305.1702743908,0.0,True
1984,43,5314.3416826579005,5314.3416826579005,0.0,True
1985,59,4822.876273969599,4822.876273969599,0.0,True
1986,44,4331.6744724443,4331.6744724443,0.0,True
1987,93,4925.2613852209,4925.2613852209,0.0,True
1988,40,4676.1893723224,4676.1893723224,0.0,True
1989,40,4943.0570328851,4943.0570328851,0.0,True
1990,41,5226.3203315336,5226.3203315336,0.0,True
1991,40,8049.0623346858,8049.0623346858,0.0,True
1992,40,6317.9058259244,6317.9058259244,0.0,True
1993,43,7647.5761423579,7647.576142357901,9.094947017729282e-13,True
1994,52,7623.389832655,7623.389832655,0.0,True
1995,53,7151.6728354502,7151.6728354502,0.0,True
1996,51,5358.9469410648,5358.9469410648,0.0,True
1997,51,7385.0428709126,7385.0428709126,0.0,True
1998,55,7420.0230648885,7420.0230648885,0.0,True
1999,47,7939.3610968272,7939.3610968272,0.0,True
2000,47,8273.224498560201,8273.2244985602,-1.8189894035458565e-12,True
2001,47,8175.3209746898,8175.3209746898,0.0,True
2002,46,8240.3577272464,8240.3577272464,0.0,True
2003,44,8281.237671776,8281.237671776,0.0,True
2004,39,8299.1118137816,8299.1118137816,0.0,True
2005,45,7631.105589827101,7631.1055898271,-9.094947017729282e-13,True
2006,45,8436.6661292185,8436.6661292185,0.0,True
2007,37,8262.540378347,8262.540378347,0.0,True
2008,138,9749.0079043069,9749.0079043069,0.0,True
2009,136,8597.775804606199,8597.775804606199,0.0,True
2010,139,7599.5639438251,7599.5639438251,0.0,True
2011,145,6582.2953955194,6582.2953955194,0.0,True
2012,134,5565.2293432476,5565.2293432476,0.0,True
2013,91,2453.7886830408,2453.7886830408,0.0,True
2014,94,2274.8347976505997,2274.8347976505997,0.0,True
2015,131,2273.6502392934,2273.6502392934,0.0,True
2016,135,2297.8838286076,2297.8838286075998,-4.547473508864641e-13,True
2017,142,2283.1617443222,2283.1617443222,0.0,True
2018,146,2267.7943885234,2267.7943885234,0.0,True
2019,143,2440.9497922337,2440.9497922337,0.0,True
