unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_032,Arabian Sea,LME,1950,840591.1523874151,840591.1523874151,0.0,1.0,311,311,423508058.493522,423508058.49352205,423508058.49352205,272344915.86161244,326531665.6068594,available
LME_032,Arabian Sea,LME,1951,839269.0279204204,839269.0279204204,0.0,1.0,311,311,418171488.3068789,418171488.3068789,418171488.3068789,273832491.62731093,320004231.92479277,available
LME_032,Arabian Sea,LME,1952,841530.8082912761,841530.8082912761,0.0,1.0,316,316,456582814.2620096,456582814.2620096,456582814.2620096,300117162.00657773,355515225.07114726,available
LME_032,Arabian Sea,LME,1953,1006867.9302785932,1006867.9302785932,0.0,1.0,316,316,517442018.1107737,517442018.1107737,517442018.1107737,333656325.6634728,394933158.38258207,available
LME_032,Arabian Sea,LME,1954,1017676.1288275545,1017676.1288275545,0.0,1.0,317,317,553730439.9725664,553730439.9725664,553730439.9725664,378674958.58403397,424535014.65087545,available
LME_032,Arabian Sea,LME,1955,1033838.4571283371,1033838.4571283371,0.0,1.0,317,317,654166971.0653687,654166971.0653687,654166971.0653685,433294833.65902925,524843499.0728917,available
LME_032,Arabian Sea,LME,1956,1131647.3374787318,1131647.3374787318,0.0,1.0,317,317,743003115.0077881,743003115.007788,743003115.007788,496064310.563876,598478327.6735584,available
LME_032,Arabian Sea,LME,1957,1310786.122836809,1310786.122836809,0.0,1.0,314,314,719976197.5579536,719976197.5579536,719976197.5579536,454872360.3625254,584242650.0819356,available
LME_032,Arabian Sea,LME,1958,1204582.5229930491,1204582.5229930491,0.0,1.0,319,319,633311849.5462724,633311849.5462724,633311849.5462724,394417313.9135416,481562566.32462645,available
LME_032,Arabian Sea,LME,1959,1065821.754215917,1065821.754215917,0.0,1.0,319,319,604910097.006103,604910097.006103,604910097.006103,384459693.0613833,460163533.9108139,available
LME_032,Arabian Sea,LME,1960,1357916.1897131016,1357916.1897131016,0.0,1.0,320,320,752543111.6156126,752543111.6156127,752543111.6156127,469877625.7786847,580901294.977009,available
LME_032,Arabian Sea,LME,1961,1156257.9041031979,1156257.9041031979,0.0,1.0,321,321,678198703.6190376,678198703.6190376,678198703.6190375,435232953.1967757,517304450.243627,available
LME_032,Arabian Sea,LME,1962,1115282.8066567157,1115282.8066567157,0.0,1.0,320,320,696899584.4394814,696899584.4394814,696899584.4394813,452891489.3577453,535895629.25498044,available
LME_032,Arabian Sea,LME,1963,1182857.6314337126,1182857.6314337126,0.0,1.0,325,325,764693104.4186472,764693104.4186473,764693104.4186472,478972152.7994866,580387093.3377359,available
LME_032,Arabian Sea,LME,1964,1439224.7193661076,1439224.7193661076,0.0,1.0,324,324,827996098.8192405,827996098.8192405,827996098.8192405,531586808.97719634,626269837.6597357,available
