commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,741.8525091839999,3.3518142463579723,224.80928603581674,166775.3329335342
Molluscs,75.446592874,2.139576193759824,13.790378737581438,1040.437090192573
Other fishes & inverts,2170.7501251286008,3.3620523400051017,230.1719197712384,499645.723644506
Perch-likes,4402.0093455572005,3.4144200455090203,259.66896415879336,1143065.206978166
Sharks & rays,1618.7243629411998,4.313929565368729,2060.295743840484,3335050.9154186533
Tuna & billfishes,4970.237573136599,4.344247471998714,2209.263268594629,10980563.3065196
