unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1950,1952.1520442869,1952.1520442869,0.0,1.0,83,83,1979010.428499964,1979010.428499964,1979010.4284999638,1042844.2758969676,1511158.0409791435,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1951,1959.0439115305003,1959.0439115305003,0.0,1.0,83,83,1980323.646729956,1980323.6467299561,1980323.6467299561,1044111.74119874,1510552.4896467968,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1952,3265.5027714216,3265.5027714216,0.0,1.0,83,83,3300621.432359247,3300621.4323592465,3300621.4323592465,1740265.3687834789,2517552.8789212797,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1953,2621.8708468221002,2621.8708468221002,0.0,1.0,83,83,2642301.3512397986,2642301.3512397986,2642301.351239798,1393957.4964853814,2013339.4499522378,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1954,3267.4688708295,3267.4688708295,0.0,1.0,83,83,3300996.0648785816,3300996.064878582,3300996.0648785816,1740627.4376721163,2517396.300367498,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1955,3276.5761984849,3276.5761984849,0.0,1.0,83,83,3302731.430384428,3302731.430384428,3302731.430384428,1742306.2545395081,2516726.313557117,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1956,3617.7258821679006,3617.7258821679006,0.0,1.0,83,83,3635575.54157512,3635575.54157512,3635575.5415751203,1919028.460964269,2767557.510347263,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1957,5214.457600184999,5214.457600184999,0.0,1.0,83,83,5279023.113104674,5279023.113104673,5279023.113104673,2782521.0497024576,4028958.599892796,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1958,5212.3298767946,5212.3298767946,0.0,1.0,83,83,5278617.683767696,5278617.683767697,5278617.683767697,2782129.8151173266,4029147.8617952745,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1959,6514.858168806799,6514.858168806799,0.0,1.0,83,83,6598166.438136094,6598166.438136095,6598166.438136094,3477560.316948376,5036484.621008093,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1960,6507.185640331599,6507.185640331599,0.0,1.0,83,83,6596704.467975678,6596704.467975678,6596704.467975679,3476150.3285218184,5037193.168890045,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1961,13524.945755402001,13524.945755402001,0.0,1.0,83,83,13775813.195179343,13775813.195179341,13775813.195179343,7252672.007085763,10538952.130788717,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1962,16421.484928122096,16421.484928122096,0.0,1.0,90,90,16533920.872746468,16533920.872746468,16533920.872746468,8724227.606417198,12608318.202729082,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1963,21371.938624342296,21371.938624342296,0.0,1.0,93,93,18292059.267389752,18292059.267389752,18292059.26738975,9814642.037156265,13790533.558601234,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1964,19539.137087087,19539.137087087,0.0,1.0,91,91,14919788.184148313,14919788.184148312,14919788.184148313,8119102.584470503,11233619.101167362,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1965,24844.1025610313,24844.1025610313,0.0,1.0,99,99,15486839.238243109,15486839.23824311,15486839.238243112,9405029.643213015,12087376.164665826,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1966,32760.372799127203,32760.372799127203,0.0,1.0,99,99,17630804.5909354,17630804.5909354,17630804.5909354,10987239.808269052,13917749.821403138,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1967,51436.618765998406,51436.618765998406,0.0,1.0,100,100,20361516.43023063,20361516.430230625,20361516.43023062,14821399.967775732,17449734.14317553,available
EEZ_684,Saudi Arabia (Persian Gulf),EEZ,1968,49011.6806156424,49011.6806156424,0.0,1.0,96,96,18046698.536971964,18046698.53697196,18046698.536971964,13706716.498398334,15960540.962642731,available
