unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_684,1950,exact_2020_supplement,2020 supplement MeanTL,high,53,1136.1634921724
EEZ_684,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,30,815.9885521145001
EEZ_684,1951,exact_2020_supplement,2020 supplement MeanTL,high,53,1136.1634921725
EEZ_684,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,30,822.880419358
EEZ_684,1952,exact_2020_supplement,2020 supplement MeanTL,high,53,1893.6059191998
EEZ_684,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1371.8968522218
EEZ_684,1953,exact_2020_supplement,2020 supplement MeanTL,high,53,1514.8847422315
EEZ_684,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1106.9861045906
EEZ_684,1954,exact_2020_supplement,2020 supplement MeanTL,high,53,1893.6059191993
EEZ_684,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1373.8629516302
EEZ_684,1955,exact_2020_supplement,2020 supplement MeanTL,high,53,1893.6059191994
EEZ_684,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1382.9702792855
EEZ_684,1956,exact_2020_supplement,2020 supplement MeanTL,high,53,2082.9665889461003
EEZ_684,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,30,1534.7592932218001
EEZ_684,1957,exact_2020_supplement,2020 supplement MeanTL,high,53,3029.7696006635
EEZ_684,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,30,2184.6879995215
EEZ_684,1958,exact_2020_supplement,2020 supplement MeanTL,high,53,3029.7696006618
EEZ_684,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,30,2182.5602761328
EEZ_684,1959,exact_2020_supplement,2020 supplement MeanTL,high,53,3787.2119244352
EEZ_684,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,30,2727.6462443716
EEZ_684,1960,exact_2020_supplement,2020 supplement MeanTL,high,53,3787.2119244366
EEZ_684,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,30,2719.973715895
EEZ_684,1961,exact_2020_supplement,2020 supplement MeanTL,high,53,7917.3997294818
EEZ_684,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,30,5607.5460259202
EEZ_684,1962,exact_2020_supplement,2020 supplement MeanTL,high,54,9500.2688987042
EEZ_684,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,36,6921.2160294179
EEZ_684,1963,exact_2020_supplement,2020 supplement MeanTL,high,55,12126.9552550581
EEZ_684,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,38,9244.9833692842
EEZ_684,1964,exact_2020_supplement,2020 supplement MeanTL,high,54,10920.9247548734
EEZ_684,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,37,8618.2123322136
EEZ_684,1965,exact_2020_supplement,2020 supplement MeanTL,high,56,7586.9445658327995
EEZ_684,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,43,17257.1579951985
EEZ_684,1966,exact_2020_supplement,2020 supplement MeanTL,high,56,10217.8097372878
EEZ_684,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,43,22542.5630618394
EEZ_684,1967,exact_2020_supplement,2020 supplement MeanTL,high,56,6222.3115524473
EEZ_684,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,44,45214.3072135511
EEZ_684,1968,exact_2020_supplement,2020 supplement MeanTL,high,55,4320.1780824693
EEZ_684,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,41,44691.502533173094
EEZ_684,1969,exact_2020_supplement,2020 supplement MeanTL,high,55,4221.4613826001005
EEZ_684,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,41,44373.7663996468
EEZ_684,1970,exact_2020_supplement,2020 supplement MeanTL,high,55,4205.4182083245
EEZ_684,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,41,41907.1741978841
EEZ_684,1971,exact_2020_supplement,2020 supplement MeanTL,high,56,6198.5147299789
