commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Anchovies,1,1,84.76457553,84.76457553,0.0,1.0,158.48931924611142,13434.279871935294,3.2000000000000006,158.48931924611156,13434.279871935307,-1.2732925824820995e-11,0.999999999999999,-9.477936998633276e-16
Crustaceans,8,8,2795.014104265,2795.014104265,0.0,1.0,156.22463277246342,436650.0520326554,2.963183441439778,91.87205724852298,256783.69579746324,179866.35623519216,1.7004586318325319,0.7004586318325319
Herring-likes,1,1,164.2313651,164.2313651,0.0,1.0,144.5439770745928,23738.654671943477,3.1599999999999997,144.54397707459265,23738.654671943455,2.1827872842550278e-11,1.0000000000000009,9.19507577164787e-16
Molluscs,4,4,5117.750516416,5117.750516416,0.0,1.0,73.9243247831611,378326.2513347268,2.704885638602089,50.6857221584579,259396.88075136582,118929.37058336099,1.4584841970299398,0.4584841970299397
Other fishes & inverts,2,2,14234.5500147821,14234.5500147821,0.0,1.0,192.71640594659442,2743231.3191158487,3.2845586988770834,192.55672855459275,2740958.383293171,2272.9358226777986,1.0008292485710588,0.0008292485710589087
Perch-likes,18,18,34489.3455063907,34489.3455063907,0.0,1.0,1024.81489738099,35345195.0758693,3.668096917074624,465.6900052217532,16061343.488965936,19283851.586903363,2.200637518284275,1.2006375182842752
Sharks & rays,10,10,9889.606707435,9889.606707435,0.0,1.0,2163.3243671459113,21394427.17168378,4.3153218405389415,2066.9113044955825,20440939.900612738,953487.2710710429,1.0466459602986486,0.04664596029864855
Tuna & billfishes,11,11,469988.28054255334,469988.28054255334,0.0,1.0,2648.2075250748753,1244626501.2297914,4.422118002975402,2643.126828754931,1242238633.5024219,2387867.727369547,1.0019222294839092,0.0019222294839092938
