unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_023,1950,exact_2020_supplement,2020 supplement MeanTL,high,33,374460.32534340257
LME_023,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,16,30165.0204899228
LME_023,1951,exact_2020_supplement,2020 supplement MeanTL,high,33,394967.311378472
LME_023,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,15,34579.5772135234
LME_023,1952,exact_2020_supplement,2020 supplement MeanTL,high,34,427380.3486391542
LME_023,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,16,36467.6655924961
LME_023,1953,exact_2020_supplement,2020 supplement MeanTL,high,34,411081.6799484935
LME_023,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,16,39777.5506122882
LME_023,1954,exact_2020_supplement,2020 supplement MeanTL,high,33,444545.24045209243
LME_023,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,15,38757.1573179152
LME_023,1955,exact_2020_supplement,2020 supplement MeanTL,high,34,455395.3665111391
LME_023,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,31,45943.7558129013
LME_023,1956,exact_2020_supplement,2020 supplement MeanTL,high,35,482197.4464104928
LME_023,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,30,44197.0519032156
LME_023,1957,exact_2020_supplement,2020 supplement MeanTL,high,34,510241.7233674595
LME_023,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,32,47541.4352285425
LME_023,1958,exact_2020_supplement,2020 supplement MeanTL,high,33,487796.6388172984
LME_023,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,32,39894.3865481791
LME_023,1959,exact_2020_supplement,2020 supplement MeanTL,high,33,492870.15942643833
LME_023,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,17,47645.9788745671
LME_023,1960,exact_2020_supplement,2020 supplement MeanTL,high,35,494511.1982535387
LME_023,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,19,49519.526993886706
LME_023,1961,exact_2020_supplement,2020 supplement MeanTL,high,33,460518.22116404405
LME_023,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,17,38446.4563443119
LME_023,1962,exact_2020_supplement,2020 supplement MeanTL,high,33,492314.0797592593
LME_023,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,16,39983.7073223218
LME_023,1963,exact_2020_supplement,2020 supplement MeanTL,high,33,522401.4557577403
LME_023,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,16,40337.412531773
LME_023,1964,exact_2020_supplement,2020 supplement MeanTL,high,35,515841.2778295111
LME_023,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,16,47550.9946407011
LME_023,1965,exact_2020_supplement,2020 supplement MeanTL,high,33,555012.7694347933
LME_023,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,16,50865.5460558734
LME_023,1966,exact_2020_supplement,2020 supplement MeanTL,high,31,619762.8336475466
LME_023,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,15,53326.9725521448
LME_023,1967,exact_2020_supplement,2020 supplement MeanTL,high,34,675733.7826500492
LME_023,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,15,68470.7177357344
LME_023,1968,exact_2020_supplement,2020 supplement MeanTL,high,32,763692.8680158731
LME_023,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,34,68908.91935997631
LME_023,1969,exact_2020_supplement,2020 supplement MeanTL,high,35,737360.3657891316
LME_023,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,15,54874.4002004045
LME_023,1970,exact_2020_supplement,2020 supplement MeanTL,high,33,765932.5306905957
LME_023,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,14,66191.7251183955
LME_023,1971,exact_2020_supplement,2020 supplement MeanTL,high,35,787529.488244522
LME_023,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,15,60413.106369266396
LME_023,1972,exact_2020_supplement,2020 supplement MeanTL,high,36,837272.0046706409
LME_023,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,15,55950.311127775305
LME_023,1973,exact_2020_supplement,2020 supplement MeanTL,high,40,909717.217178535
LME_023,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,37,64496.0107623415
LME_023,1974,exact_2020_supplement,2020 supplement MeanTL,high,40,957097.0276982021
