year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,77,24951.7643576865,24951.7643576865,0.0,True
1951,116,22347.7137919791,22347.713791979102,3.637978807091713e-12,True
1952,128,25712.2083172411,25712.2083172411,0.0,True
1953,129,31224.0563688107,31224.0563688107,0.0,True
1954,131,36300.6843182737,36300.6843182737,0.0,True
1955,138,27473.607297879,27473.607297879,0.0,True
1956,138,42266.8942378971,42266.894237897104,7.275957614183426e-12,True
1957,137,46802.9573060342,46802.9573060342,0.0,True
1958,149,38945.8403267004,38945.840326700396,-7.275957614183426e-12,True
1959,150,30090.5432763432,30090.5432763432,0.0,True
1960,147,38957.8212222535,38957.8212222535,0.0,True
1961,154,57205.4573181541,57205.4573181541,0.0,True
1962,159,68491.9088832572,68491.9088832572,0.0,True
1963,158,57522.8824252125,57522.8824252125,0.0,True
1964,177,61919.3492203911,61919.3492203911,0.0,True
1965,174,64991.2439279279,64991.2439279279,0.0,True
1966,183,80783.1359252025,80783.1359252025,0.0,True
1967,188,66804.9258922901,66804.92589229009,-1.4551915228366852e-11,True
1968,274,76187.3554799808,76187.3554799808,0.0,True
1969,300,80764.6318807153,80764.6318807153,0.0,True
1970,410,90408.5720836916,90408.5720836916,0.0,True
1971,415,135479.9788054838,135479.9788054838,0.0,True
1972,419,131802.7660655326,131802.7660655326,0.0,True
1973,430,181326.5020918583,181326.5020918583,0.0,True
1974,416,244004.3803851571,244004.38038515713,2.9103830456733704e-11,True
1975,470,157440.8461908828,157440.8461908828,0.0,True
1976,479,186096.95168235461,186096.9516823546,-2.9103830456733704e-11,True
1977,448,165471.6109564997,165471.6109564997,0.0,True
1978,249,163134.0217194907,163134.0217194907,0.0,True
1979,237,117253.1869699108,117253.1869699108,0.0,True
1980,351,183634.5355714694,183634.5355714694,0.0,True
1981,365,200693.815710102,200693.815710102,0.0,True
1982,389,230313.9974118058,230313.9974118058,0.0,True
1983,367,321372.88575480797,321372.88575480797,0.0,True
1984,434,307070.2877252937,307070.2877252937,0.0,True
1985,441,350552.1276385284,350552.1276385284,0.0,True
1986,452,366678.5770622815,366678.5770622815,0.0,True
1987,419,212494.9086251034,212494.90862510342,2.9103830456733704e-11,True
1988,385,221473.8076902821,221473.8076902821,0.0,True
1989,420,593833.5260283145,593833.5260283145,0.0,True
1990,502,584004.1412571695,584004.1412571694,-1.1641532182693481e-10,True
1991,466,612312.1019764085,612312.1019764085,0.0,True
1992,571,414765.1623519663,414765.1623519663,0.0,True
1993,582,336362.5462769288,336362.5462769288,0.0,True
1994,612,370724.1949569342,370724.1949569342,0.0,True
1995,643,555511.0096324525,555511.0096324525,0.0,True
1996,648,449833.193876169,449833.193876169,0.0,True
1997,630,383082.6462433264,383082.6462433264,0.0,True
1998,613,401283.5413012077,401283.5413012077,0.0,True
1999,607,333388.7064483942,333388.7064483942,0.0,True
2000,629,514739.8891433803,514739.8891433803,0.0,True
2001,674,387048.0250399018,387048.0250399018,0.0,True
2002,714,348479.7171422569,348479.7171422569,0.0,True
2003,726,649935.2423216343,649935.2423216343,0.0,True
2004,744,584460.343519612,584460.343519612,0.0,True
2005,751,515298.0097073427,515298.00970734266,-5.820766091346741e-11,True
2006,729,707441.3148036185,707441.3148036185,0.0,True
2007,718,707566.9119843309,707566.9119843309,0.0,True
2008,698,773873.57208761,773873.57208761,0.0,True
2009,725,686203.5011021754,686203.5011021754,0.0,True
2010,750,854524.9420034782,854524.9420034783,1.1641532182693481e-10,True
2011,768,795438.8727398318,795438.8727398318,0.0,True
2012,764,708367.7570325986,708367.7570325986,0.0,True
2013,742,747394.5226439496,747394.5226439496,0.0,True
2014,722,512994.4020525336,512994.40205253364,5.820766091346741e-11,True
2015,698,299583.0254847455,299583.0254847455,0.0,True
2016,721,495038.5777933065,495038.57779330655,5.820766091346741e-11,True
2017,735,585040.8372511494,585040.8372511495,1.1641532182693481e-10,True
2018,818,505269.2782708675,505269.2782708675,0.0,True
2019,794,536763.5433324721,536763.5433324721,0.0,True
