unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_598,1950,exact_2020_supplement,2020 supplement MeanTL,high,12,4889.1637335905
EEZ_598,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,21,20062.600624096
EEZ_598,1951,exact_2020_supplement,2020 supplement MeanTL,high,12,2383.8066634891
EEZ_598,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,21,19963.90712849
EEZ_598,1952,exact_2020_supplement,2020 supplement MeanTL,high,14,5049.4788043362
EEZ_598,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,21,20662.7295129049
EEZ_598,1953,exact_2020_supplement,2020 supplement MeanTL,high,14,8009.3456583699
EEZ_598,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,21,23214.7107104408
EEZ_598,1954,exact_2020_supplement,2020 supplement MeanTL,high,14,12520.241972779999
EEZ_598,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,21,23780.4423454937
EEZ_598,1955,exact_2020_supplement,2020 supplement MeanTL,high,13,4248.8569215967
EEZ_598,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,22,23224.7503762823
EEZ_598,1956,exact_2020_supplement,2020 supplement MeanTL,high,14,15787.5177589208
EEZ_598,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,22,26479.3764789763
EEZ_598,1957,exact_2020_supplement,2020 supplement MeanTL,high,14,19782.217252827
EEZ_598,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,22,27020.7400532072
EEZ_598,1958,exact_2020_supplement,2020 supplement MeanTL,high,15,12255.0047280168
EEZ_598,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,21,26690.8355986836
EEZ_598,1959,exact_2020_supplement,2020 supplement MeanTL,high,15,2577.7859925499
EEZ_598,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,21,27512.7572837933
EEZ_598,1960,exact_2020_supplement,2020 supplement MeanTL,high,14,10524.2999891808
EEZ_598,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,22,28433.5212330727
EEZ_598,1961,exact_2020_supplement,2020 supplement MeanTL,high,15,12567.2348690944
EEZ_598,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,22,44638.2224490597
EEZ_598,1962,exact_2020_supplement,2020 supplement MeanTL,high,15,20547.121812349702
EEZ_598,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,22,47944.7870709075
EEZ_598,1963,exact_2020_supplement,2020 supplement MeanTL,high,14,8998.4253832689
EEZ_598,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,23,48524.4570419436
EEZ_598,1964,exact_2020_supplement,2020 supplement MeanTL,high,15,12059.243185144
EEZ_598,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,23,49860.106035247096
EEZ_598,1965,exact_2020_supplement,2020 supplement MeanTL,high,15,12592.1277790929
EEZ_598,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,22,52399.116148835
EEZ_598,1966,exact_2020_supplement,2020 supplement MeanTL,high,15,26652.3538578993
EEZ_598,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,22,54130.782067303204
EEZ_598,1967,exact_2020_supplement,2020 supplement MeanTL,high,15,14592.888471885699
EEZ_598,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,23,52212.0374204044
EEZ_598,1968,exact_2020_supplement,2020 supplement MeanTL,high,18,21030.7298283501
EEZ_598,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,37,55156.625651630704
EEZ_598,1969,exact_2020_supplement,2020 supplement MeanTL,high,20,23175.4407228706
EEZ_598,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,39,57589.191157844696
EEZ_598,1970,exact_2020_supplement,2020 supplement MeanTL,high,20,30412.9045212001
EEZ_598,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,48,59995.6675624915
