functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,1,1,0.8303087442,0.8303087442,0.0,1.0,398.1071705534973,330.5518648392896,3.6,398.1071705534973,330.5518648392896,0.0,1.0,0.0
Large bathypelagics (>=90 cm),1,1,0.9713699048,0.9713699048,0.0,1.0,2187.761623949552,2125.1258003809694,4.34,2187.761623949552,2125.1258003809694,0.0,1.0,0.0
Large benthopelagics (>=90 cm),2,2,0.32835675470000003,0.32835675470000003,0.0,1.0,1117.0266527499132,366.7832466103654,4.046897388683443,1114.0312888870121,365.79969865319754,0.9835479571678434,1.0026887609825517,0.00268876098255158
Large demersals (>=90 cm),1,1,0.5061712673000001,0.5061712673000001,0.0,1.0,776.247116628692,392.91398676191596,3.89,776.247116628692,392.91398676191596,0.0,1.0,0.0
Large pelagics (>=90 cm),18,18,432.5272142099,432.5272142099,0.0,1.0,2365.9382677284166,1023332.6879331687,4.373496676856876,2363.1793164625024,1022139.3664279819,1193.3215051868465,1.0011674743624805,0.0011674743624806136
Large rays (>=90 cm),2,2,1.1885858125,1.1885858125,0.0,1.0,240.87599070388464,286.30178512251916,3.3816367711439423,240.7890709928864,286.19847358720006,0.10331153531910786,1.00036097863844,0.00036097863843997935
Large reef assoc. fish (>=90 cm),3,3,7.7882272543,7.7882272543,0.0,1.0,1155.6551679566394,9000.505075652543,4.061570986581221,1152.3143932675666,8974.486363168631,26.018712483912168,1.0028991868092523,0.0028991868092521915
Large sharks (>=90 cm),8,8,4.401244489600001,4.401244489600001,0.0,1.0,2182.9220632666625,9607.573702178663,4.305168011151333,2019.1473398920211,8886.761103390258,720.812598788405,1.081110833339879,0.08111083333987884
"Lobsters, crabs",3,3,13.640072116400002,13.640072116400002,0.0,1.0,161.62146313133584,2204.528412669505,3.2047444628204858,160.23023248297528,2185.551926295321,18.976486374183878,1.0086826975583922,0.008682697558392256
Medium benthopelagics (30 - 89 cm),2,2,0.7971734906,0.7971734906,0.0,1.0,250.64492943979468,199.80749330271183,3.36335457783222,230.86312914126506,184.03796650838083,15.769526794331,1.0856862694883824,0.08568626948838232
Medium demersals (30 - 89 cm),5,5,216.1157321789,216.1157321789,0.0,1.0,288.6521458527503,62382.26984597777,3.4339337075581855,271.6024652360273,58697.565636078274,3684.7042098994934,1.0627743956664994,0.06277439566649935
Medium pelagics (30 - 89 cm),5,5,190.9383346631,190.9383346631,0.0,1.0,742.0968398467094,141694.7347590799,3.548016983799403,353.19698187027757,67438.84352634392,74255.89123273599,2.1010848844661623,1.1010848844661623
Medium reef assoc. fish (30 - 89 cm),14,14,134.7250304667,134.7250304667,0.0,1.0,718.8292499309865,96844.29259730726,3.6736045636982144,471.63341134081446,63540.82571200488,33303.466885302376,1.5241270712509847,0.5241270712509846
Other demersal invertebrates,1,1,365.22,365.22,0.0,1.0,15.488166189124811,5656.588055592164,2.19,15.488166189124811,5656.588055592164,0.0,1.0,0.0
Small pelagics (<30 cm),1,1,33.7528045985,33.7528045985,0.0,1.0,144.5439770745928,4878.764614088794,3.16,144.5439770745928,4878.764614088794,0.0,1.0,0.0
Small reef assoc. fish (<30 cm),5,5,51.0524092134,51.0524092134,0.0,1.0,190.73220995520936,9737.338832809473,3.056028599457853,113.77022041018537,5808.243848679496,3929.094984129977,1.6764686687566082,0.6764686687566082
