commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,6.1703556533,3.3465517241459786,222.10161890559854,1370.445979821242
Herring-likes,3.3440687152999997,2.41,25.703957827688647,85.95580123096414
Molluscs,2934.4455999999996,2.31095554540183,20.462351723591635,60045.65798094588
Other fishes & inverts,605.3192312237,3.2763071690752064,188.93271655006777,114364.60673509224
Perch-likes,998.6575957322,4.218342785131341,1653.2661930572904,1651046.8414639207
Sharks & rays,986.5706251291,4.253416290163366,1792.3230505539796,1768253.272418335
Tuna & billfishes,33.7244494493,4.477215192013107,3000.6489660173784,101195.2343695474
