unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_634,Qatar,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,3880.1570633,3798.8119031700003,81.34516013,3794.0000005,86.1570628,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,1509556.26729213
EEZ_634,Qatar,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,2062.61612845,1935.199309832,127.416818618,1723.00000002,339.61612843,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,393023.40089989087
EEZ_634,Qatar,EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,1904.9999998429998,1904.9999998429998,0.0,1904.9999998429998,0.0,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,6024138.942124285
EEZ_634,Qatar,EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,1324.99999998,1324.99999998,0.0,1324.99999998,0.0,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,1265365.1764593027
EEZ_634,Qatar,EEZ,2019,Siganidae,Rabbitfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,1208.109427635,1208.109427635,0.0,1159.00000004,49.109427595,siganidae,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganidae,12.882495516931336,15563.464285470369
EEZ_634,Qatar,EEZ,2019,Rhabdosargus haffara,Haffara seabream,Medium reef assoc. fish (30 - 89 cm),Perch-likes,961.0,961.0,0.0,961.0,0.0,rhabdosargus haffara,3.5,exact_2020_supplement,2020 supplement MeanTL,high,Rhabdosargus haffara,316.22776601683796,303894.88314218126
EEZ_634,Qatar,EEZ,2019,Atule mate,Yellowtail scad,Small pelagics (<30 cm),Perch-likes,612.0,612.0,0.0,612.0,0.0,atule mate,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Atule mate,1659.5869074375596,1015667.1873517865
EEZ_634,Qatar,EEZ,2019,Carcharhinidae,Requiem sharks,Large sharks (>=90 cm),Sharks & rays,605.075240788,605.075240788,0.0,90.0,515.075240788,carcharhinidae,4.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Carcharhinidae,1737.8008287493763,1051500.2548971148
EEZ_634,Qatar,EEZ,2019,Caranx ignobilis,Giant trevally,Large reef assoc. fish (>=90 cm),Perch-likes,597.9999999610001,597.9999999610001,0.0,597.9999999610001,0.0,caranx ignobilis,4.22,exact_2020_supplement,2020 supplement MeanTL,high,Caranx ignobilis,1659.5869074375596,992432.9705829369
EEZ_634,Qatar,EEZ,2019,Argyrops spinifer,King soldier bream,Medium demersals (30 - 89 cm),Perch-likes,451.99999999399995,451.99999999399995,0.0,451.99999999399995,0.0,argyrops spinifer,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Argyrops spinifer,3090.295432513592,1396813.5354776017
