unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_967,1950,exact_2020_supplement,2020 supplement MeanTL,high,4,76.95163520999999
EEZ_967,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,30,434.3837561634
EEZ_967,1951,exact_2020_supplement,2020 supplement MeanTL,high,4,61.110693642099996
EEZ_967,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,30,427.4574905873
EEZ_967,1952,exact_2020_supplement,2020 supplement MeanTL,high,4,56.6855573188
EEZ_967,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,30,419.9226964703
EEZ_967,1953,exact_2020_supplement,2020 supplement MeanTL,high,3,49.1376587889
EEZ_967,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,30,394.9466049872
EEZ_967,1954,exact_2020_supplement,2020 supplement MeanTL,high,3,50.2292104367
EEZ_967,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,30,395.7149240233
EEZ_967,1955,exact_2020_supplement,2020 supplement MeanTL,high,4,57.546901742399996
EEZ_967,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,30,414.5989321557
EEZ_967,1956,exact_2020_supplement,2020 supplement MeanTL,high,3,18.7264285101
EEZ_967,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,28,402.7715579812
EEZ_967,1957,exact_2020_supplement,2020 supplement MeanTL,high,4,23.9271165757
EEZ_967,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,30,391.88468750050004
EEZ_967,1958,exact_2020_supplement,2020 supplement MeanTL,high,4,29.2173801935
EEZ_967,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,30,386.1950516765
EEZ_967,1959,exact_2020_supplement,2020 supplement MeanTL,high,5,56.9592339944
EEZ_967,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,30,391.5079508835
EEZ_967,1960,exact_2020_supplement,2020 supplement MeanTL,high,7,49.4714286124
EEZ_967,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,30,389.5324128715
EEZ_967,1961,exact_2020_supplement,2020 supplement MeanTL,high,8,38.8985431813
EEZ_967,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,30,381.7214948539
EEZ_967,1962,exact_2020_supplement,2020 supplement MeanTL,high,11,81.5926405995
