unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_063,Hudson Bay Complex,LME,1950,1540.6152527775002,1540.6152527775002,0.0,1.0,15,15,3520635.3516578353,3520635.3516578358,3520635.3516578358,3234154.173393367,3512597.3248535334,available
LME_063,Hudson Bay Complex,LME,1951,1633.8823126614002,1633.8823126614002,0.0,1.0,15,15,3735270.536985803,3735270.5369858025,3735270.5369858025,3439006.8500103294,3726778.039590914,available
LME_063,Hudson Bay Complex,LME,1952,1740.7676132557,1740.7676132557,0.0,1.0,15,15,3987420.708885122,3987420.7088851216,3987420.7088851216,3682578.674910594,3978412.3836386637,available
LME_063,Hudson Bay Complex,LME,1953,1847.6045387734996,1847.6045387734996,0.0,1.0,15,15,4239329.419814318,4239329.419814318,4239329.419814318,3926032.2527267337,4229810.874251724,available
LME_063,Hudson Bay Complex,LME,1954,1959.8020631998004,1959.8020631998004,0.0,1.0,15,15,4494997.295954559,4494997.295954559,4494997.295954559,4162233.198461582,4484718.422372715,available
LME_063,Hudson Bay Complex,LME,1955,2070.4600392619,2070.4600392619,0.0,1.0,15,15,4748811.119197382,4748811.119197383,4748811.119197383,4398923.046944279,4737829.337923354,available
LME_063,Hudson Bay Complex,LME,1956,2181.112036240401,2181.112036240401,0.0,1.0,15,15,5002554.214391033,5002554.214391033,5002554.214391032,4635544.479158071,4990872.287264134,available
LME_063,Hudson Bay Complex,LME,1957,2291.7673374224,2291.7673374224,0.0,1.0,15,15,5256242.95524054,5256242.955240539,5256242.955240539,4872113.6818791535,5243862.353383515,available
LME_063,Hudson Bay Complex,LME,1958,2408.1039995577,2408.1039995577,0.0,1.0,15,15,5523881.923105742,5523881.923105742,5523881.923105742,5122557.503083323,5510808.282888812,available
LME_063,Hudson Bay Complex,LME,1959,2521.2828840508,2521.2828840508,0.0,1.0,15,15,5783725.532344203,5783725.532344202,5783725.532344202,5365251.388156247,5769960.439466239,available
LME_063,Hudson Bay Complex,LME,1960,2650.1636088511004,2650.1636088511004,0.0,1.0,15,15,6082092.225498983,6082092.225498984,6082092.225498984,5646260.788070776,6067638.6507000085,available
LME_063,Hudson Bay Complex,LME,1961,2604.2148413300997,2604.2148413300997,0.0,1.0,20,20,5974418.837341652,5974418.837341651,5974418.83734165,5545598.771800675,5959831.287996345,available
LME_063,Hudson Bay Complex,LME,1962,2588.5277722677,2588.5277722677,0.0,1.0,25,25,5942645.343585226,5942645.343585226,5942645.343585226,5522174.499323058,5927954.5346782515,available
LME_063,Hudson Bay Complex,LME,1963,2528.0458092728,2528.0458092728,0.0,1.0,26,26,5803651.088094579,5803651.088094579,5803651.088094579,5393956.580471059,5788960.725344292,available
LME_063,Hudson Bay Complex,LME,1964,2439.269781452499,2439.269781452499,0.0,1.0,26,26,5596824.5990346875,5596824.599034687,5596824.5990346875,5200015.565204274,5582166.174527242,available
LME_063,Hudson Bay Complex,LME,1965,2388.4516984631,2388.4516984631,0.0,1.0,27,27,5485050.547343264,5485050.547343265,5485050.547343264,5102338.289642742,5470473.822349715,available
LME_063,Hudson Bay Complex,LME,1966,2268.7384846689,2268.7384846689,0.0,1.0,17,17,5206179.247503735,5206179.247503735,5206179.247503734,4840316.10522577,5191741.093476513,available
LME_063,Hudson Bay Complex,LME,1967,2150.8095653569003,2150.8095653569003,0.0,1.0,26,26,4934004.016739512,4934004.016739512,4934004.016739512,4586772.51569742,4919783.207463209,available
LME_063,Hudson Bay Complex,LME,1968,2045.871550117,2045.871550117,0.0,1.0,19,19,4638453.780383114,4638453.780383114,4638453.780383114,4311728.336898035,4621345.147586973,available
LME_063,Hudson Bay Complex,LME,1969,1896.743554887,1896.743554887,0.0,1.0,19,19,4338559.353660366,4338559.353660365,4338559.353660366,4034112.0735460157,4324162.749911517,available
LME_063,Hudson Bay Complex,LME,1970,1719.9851102711,1719.9851102711,0.0,1.0,19,19,3937189.649762544,3937189.6497625443,3937189.649762544,3657364.948061198,3923779.715819924,available
LME_063,Hudson Bay Complex,LME,1971,1596.2767747303003,1596.2767747303003,0.0,1.0,19,19,3644574.3363259817,3644574.3363259817,3644574.3363259817,3390564.9616339593,3630755.364471243,available
