unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_057,Laptev Sea,LME,1950,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1951,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1952,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1953,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1954,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1955,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1956,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1957,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1958,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1959,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1960,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1961,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1962,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1963,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1964,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1965,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1966,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1967,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1968,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1969,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1970,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1971,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1972,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1973,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1974,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1975,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1976,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1977,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1978,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1979,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1980,2196.7593069150003,2196.7593069150003,0.0,1.0,5,5,441697.0243283744,441697.0243283745,441697.0243283745,425313.89584088046,425464.1489660478,available
LME_057,Laptev Sea,LME,1981,2051.700616622,2051.700616622,0.0,1.0,5,5,420545.3261290943,420545.32612909435,420545.3261290943,402309.4210814341,402488.55267713376,available
LME_057,Laptev Sea,LME,1982,2251.5493418305,2251.5493418305,0.0,1.0,5,5,445446.35734910343,445446.35734910343,445446.35734910343,431496.86363154976,431572.94773710624,available
LME_057,Laptev Sea,LME,1983,2333.2647755975004,2333.2647755975004,0.0,1.0,5,5,464820.2093192454,464820.2093192454,464820.2093192454,448911.04251839925,449029.5234149415,available
LME_057,Laptev Sea,LME,1984,2232.1327343684,2232.1327343684,0.0,1.0,5,5,458781.6378879723,458781.6378879723,458781.6378879723,438243.05678883207,438536.51476893574,available
LME_057,Laptev Sea,LME,1985,2879.7573547721,2879.7573547721,0.0,1.0,5,5,577339.49168024,577339.49168024,577339.49168024,557051.9380936642,557244.8891873029,available
LME_057,Laptev Sea,LME,1986,3136.0163970611998,3136.0163970611998,0.0,1.0,5,5,617410.3441325385,617410.3441325387,617410.3441325385,599235.7655780925,599285.8858851569,available
LME_057,Laptev Sea,LME,1987,2699.9685487827,2699.9685487827,0.0,1.0,5,5,532423.3832784558,532423.3832784558,532423.3832784558,515577.9432631794,515628.36446984875,available
LME_057,Laptev Sea,LME,1988,2790.7694423769,2790.7694423769,0.0,1.0,5,5,539048.1300565577,539048.1300565577,539048.1300565577,526084.3958301023,526087.1084004645,available
LME_057,Laptev Sea,LME,1989,2931.4833982536998,2931.4833982536998,0.0,1.0,5,5,556748.470876383,556748.470876383,556748.4708763829,546773.523937296,546792.6672372543,available
LME_057,Laptev Sea,LME,1990,2758.8367033182003,2758.8367033182003,0.0,1.0,5,5,535356.1262447254,535356.1262447254,535356.1262447254,521213.5088212589,521219.70133856393,available
LME_057,Laptev Sea,LME,1991,2836.6180832399,2836.6180832399,0.0,1.0,5,5,545802.8169214167,545802.8169214167,545802.8169214167,533492.3237238957,533492.3412930623,available
LME_057,Laptev Sea,LME,1992,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1993,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1994,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1995,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1996,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1997,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1998,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,1999,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2000,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2001,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2002,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2003,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2004,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2005,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2006,2833.1567964884002,2833.1567964884002,0.0,1.0,5,5,545041.374242981,545041.374242981,545041.374242981,532684.2358331013,532684.2361151461,available
LME_057,Laptev Sea,LME,2007,2563.4541779757,2563.4541779757,0.0,1.0,5,5,505056.59595878446,505056.59595878446,505056.59595878446,489191.23984928336,489219.5957825547,available
LME_057,Laptev Sea,LME,2008,2709.9659920029003,2709.9659920029003,0.0,1.0,5,5,525283.2209547482,525283.2209547482,525283.2209547482,511891.6678190737,511896.04553287453,available
LME_057,Laptev Sea,LME,2009,2692.3688102368,2692.3688102368,0.0,1.0,5,5,521872.2909486009,521872.290948601,521872.29094860103,508567.6959501611,508572.0452372491,available
LME_057,Laptev Sea,LME,2010,2674.7716284704998,2674.7716284704998,0.0,1.0,5,5,518461.36094239174,518461.3609423917,518461.3609423917,505243.72408119764,505248.04494157265,available
LME_057,Laptev Sea,LME,2011,2657.1744467043004,2657.1744467043004,0.0,1.0,5,5,515050.4309361987,515050.4309361986,515050.4309361987,501919.7522122501,501924.044645912,available
LME_057,Laptev Sea,LME,2012,2639.577264938,2639.577264938,0.0,1.0,5,5,511639.50092998554,511639.50092998554,511639.50092998554,498595.78034328285,498600.0443502319,available
LME_057,Laptev Sea,LME,2013,2621.9800831717,2621.9800831717,0.0,1.0,5,5,508228.57092377613,508228.57092377625,508228.57092377625,495271.80847431906,495276.04405455524,available
LME_057,Laptev Sea,LME,2014,2604.3829014054,2604.3829014054,0.0,1.0,5,5,504817.64091756317,504817.64091756317,504817.64091756317,491947.83660535165,491952.0437588749,available
LME_057,Laptev Sea,LME,2015,2644.5868419373,2644.5868419373,0.0,1.0,5,5,512610.52667332825,512610.52667332825,512610.52667332825,499542.0507883033,499546.32288778736,available
LME_057,Laptev Sea,LME,2016,2637.3009257273998,2637.3009257273998,0.0,1.0,5,5,511198.269270226,511198.2692702259,511198.2692702259,498165.7974289276,498170.0577586493,available
LME_057,Laptev Sea,LME,2017,2628.3163426455,2628.3163426455,0.0,1.0,5,5,509456.752677735,509456.75267773494,509456.75267773494,496468.6790030871,496472.92481899797,available
LME_057,Laptev Sea,LME,2018,2628.3163425032,2628.3163425032,0.0,1.0,5,5,509456.75265373767,509456.75265373767,509456.75265373767,496468.6789791506,496472.9247950729,available
LME_057,Laptev Sea,LME,2019,2616.1834162357,2616.1834162357,0.0,1.0,5,5,507104.9804889677,507104.9804889677,507104.9804889676,494176.86281702004,494181.0890332617,available
