unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,39.2548208992,39.2548208992,0.0,39.2548208992,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,100900.42609265077
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,17.9443930854,17.9443930854,0.0,0.0,17.9443930854,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,20133.94019306734
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,17.347924583,17.347924583,0.0,0.0,17.347924583,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,31568.033258786327
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,14.5681530817,14.5681530817,0.0,0.0,14.5681530817,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,2775.9043430454562
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,10.6762820769,10.6762820769,0.0,10.6762820769,0.0,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,36175.95791051275
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Thunnus obesus,Bigeye tuna,Large pelagics (>=90 cm),Tuna & billfishes,9.9140952694,9.9140952694,0.0,9.9140952694,0.0,thunnus obesus,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus obesus,3090.295432513592,30637.48332853143
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,7.1777572342,7.1777572342,0.0,0.0,7.1777572342,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,7516.034510909678
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,5.0,5.0,0.0,5.0,0.0,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,9098.504293049913
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,4.9937720155,4.9937720155,0.0,0.0,4.9937720155,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,4769.015251083823
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Istiompax indica,Black marlin,Large pelagics (>=90 cm),Tuna & billfishes,2.9616087518,2.9616087518,0.0,2.9616087518,0.0,istiompax indica,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Istiompax indica,3162.2776601683795,9365.429193976299
EEZ_086,Chagos Archipelago (UK),EEZ,2019,Marine pelagic fishes not identified,Pelagic fishes,Medium pelagics (30 - 89 cm),Other fishes & inverts,1.7957002295,1.7957002295,0.0,1.7957002295,0.0,marine pelagic fishes not identified,3.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine pelagic fishes not identified,223.872113856834,402.0072062313669
