functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large benthopelagics (>=90 cm),1,1,24.836630550000002,24.836630550000002,0.0,1.0,1621.8100973589299,40280.298210363275,4.21,1621.8100973589299,40280.298210363275,0.0,1.0,0.0
Large pelagics (>=90 cm),13,13,93578.23141300821,93578.23141300821,0.0,1.0,2602.058348543165,243496018.29012224,4.413252832444813,2589.720129138349,242341429.53943393,1154588.7506883144,1.0047643060985594,0.004764306098559343
Large sharks (>=90 cm),15,15,12566.0513253922,12566.0513253922,0.0,1.0,2300.4093239721005,28907061.63444419,4.3530633318829,2254.5679651755136,28331016.76698056,576044.8674636297,1.0203326577440384,0.020332657744038425
"Lobsters, crabs",3,3,4498.105996222,4498.105996222,0.0,1.0,140.60653571188118,632463.1013936155,2.977302794509974,94.90799408237768,426906.21727134514,205556.88412227033,1.481503608535213,0.48150360853521296
Medium demersals (30 - 89 cm),1,1,5291.7050897242,5291.7050897242,0.0,1.0,190.54607179632464,1008313.6179515639,3.28,190.54607179632464,1008313.6179515639,0.0,1.0,0.0
Medium pelagics (30 - 89 cm),3,3,3208.8476009783,3208.8476009783,0.0,1.0,1148.4020526691827,3685047.171666062,3.915841079034434,823.8365941095684,2643566.078606622,1041481.0930594401,1.3939682467133134,0.39396824671331343
Medium reef assoc. fish (30 - 89 cm),4,4,21026.327822679,21026.327822679,0.0,1.0,1280.2417803771234,26918783.366499607,4.074162244038314,1186.2118112456958,24941678.41038582,1977104.9561137855,1.0792691222933302,0.07926912229333014
Other demersal invertebrates,4,4,2514.697152011,2514.697152011,0.0,1.0,13.02566193059887,32755.594959935086,2.114169125667369,13.006759967840857,32708.06224802009,47.53271191499516,1.001453241453271,0.0014532414532711258
Shrimps,1,1,15.0,15.0,0.0,1.0,588.843655355589,8832.654830333835,3.77,588.843655355589,8832.654830333835,0.0,1.0,0.0
Small pelagics (<30 cm),6,6,36.249011491,36.249011491,0.0,1.0,208.98599985025032,7575.535910029847,3.3110256410233214,204.65654636886148,7418.597501033234,156.93840899661336,1.0211547275579724,0.021154727557972458
Small reef assoc. fish (<30 cm),1,1,0.929461833,0.929461833,0.0,1.0,125.89254117941675,117.01231208564867,3.1,125.89254117941675,117.01231208564867,0.0,1.0,0.0
