commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Other fishes & inverts,4950.646136963701,3.2800207353178528,190.5551696040362,943371.2142786846
Perch-likes,163.7230898955,4.275850488204713,1887.3414942061752,309001.38111942494
Sharks & rays,6.422224813900001,4.330303989913242,2139.4591069633157,13740.087365064142
Tuna & billfishes,1153.7709932455002,4.432009124547888,2704.0151750005207,3119814.274211256
