unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_935,1950,exact_2020_supplement,2020 supplement MeanTL,high,3,2.5112341653000003
EEZ_935,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,23,355.5659982325
EEZ_935,1951,exact_2020_supplement,2020 supplement MeanTL,high,3,3.0881441229
EEZ_935,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,23,433.0201139396
EEZ_935,1952,exact_2020_supplement,2020 supplement MeanTL,high,3,4.2895882261
EEZ_935,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,23,510.02261253890003
EEZ_935,1953,exact_2020_supplement,2020 supplement MeanTL,high,3,6.1155664749000005
EEZ_935,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,23,585.2221902993
EEZ_935,1954,exact_2020_supplement,2020 supplement MeanTL,high,3,7.375200056800001
EEZ_935,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,23,663.0807889031
EEZ_935,1955,exact_2020_supplement,2020 supplement MeanTL,high,3,8.0062749973
EEZ_935,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,23,742.7329707037001
EEZ_935,1956,exact_2020_supplement,2020 supplement MeanTL,high,3,9.4674723556
EEZ_935,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,22,820.6141171703
EEZ_935,1957,exact_2020_supplement,2020 supplement MeanTL,high,3,10.9802449203
EEZ_935,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,23,897.214864884
EEZ_935,1958,exact_2020_supplement,2020 supplement MeanTL,high,3,12.3585675751
EEZ_935,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,23,974.6022923707
EEZ_935,1959,exact_2020_supplement,2020 supplement MeanTL,high,4,13.9865027997
EEZ_935,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,23,1053.1002941419
EEZ_935,1960,exact_2020_supplement,2020 supplement MeanTL,high,4,17.15365183
EEZ_935,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,24,1139.4602009293
EEZ_935,1961,exact_2020_supplement,2020 supplement MeanTL,high,5,18.452475784500002
EEZ_935,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,25,1232.3534718312
EEZ_935,1962,exact_2020_supplement,2020 supplement MeanTL,high,4,19.4749129987
EEZ_935,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,25,1310.0182157714999
EEZ_935,1963,exact_2020_supplement,2020 supplement MeanTL,high,6,20.8597240006
EEZ_935,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,28,1388.746026576
EEZ_935,1964,exact_2020_supplement,2020 supplement MeanTL,high,5,21.1344407118
EEZ_935,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,29,1463.7394308019
EEZ_935,1965,exact_2020_supplement,2020 supplement MeanTL,high,5,21.9014900877
EEZ_935,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,29,1536.5647404305
