commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cod-likes,15,15,404565.19717789046,404565.19717789046,0.0,1.0,12195.628302386558,4933926768.863279,4.122044568618954,11531.176816725278,4665112822.551581,268813946.31169796,1.0576221747547512,0.057622174754751225
Crustaceans,4,4,3097.8508756825,3097.8508756825,0.0,1.0,482.5203650376874,1494776.1353666394,3.06011925527543,478.93540784656017,1483670.4725928216,11105.662773817778,1.0074852623806754,0.007485262380675291
Flatfishes,10,10,21678.4779067092,21678.4779067092,0.0,1.0,15126.755914281754,327925043.8879397,3.925383617929358,6397.522702996773,138688554.57458606,189236489.31335363,2.3644708454408407,1.3644708454408407
Molluscs,3,3,322.84687694080003,322.84687694080003,0.0,1.0,3642.6765243882905,1176026.7396043276,3.689062219113915,3151.7416235512287,1017529.9400878408,158496.79951648682,1.155766226891372,0.15576622689137207
Other fishes & inverts,9,9,121966.45587182412,121966.45587182412,0.0,1.0,1069.411512619378,130432332.06271206,3.2839192245944604,936.3698443708835,114205711.30316818,16226620.75954388,1.142082393029093,0.1420823930290931
Perch-likes,8,8,77157.874521916,77157.874521916,0.0,1.0,2579.5701319949267,199034148.56494686,3.617034079648006,2540.035797436474,195983763.3397783,3050385.225168556,1.0155644792873995,0.015564479287399352
"Salmon, smelts, etc",3,3,4241.317822804699,4241.317822804699,0.0,1.0,951.3837002129992,4035120.644039276,3.2819940313122644,930.9850020670624,3948603.2820309014,86517.36200837465,1.0219108772973202,0.021910877297320136
Scorpionfishes,7,7,63593.299997339105,63593.299997339105,0.0,1.0,7684.144430021319,488660101.961228,3.961845408535497,7135.915833999889,453796436.38731724,34863665.57391077,1.0768266623058151,0.07682666230581521
Sharks & rays,15,15,1351.5906345044998,1351.5906345044998,0.0,1.0,11348.756466877827,15338872.953904446,4.032401949284038,8815.478588387849,11914918.298739964,3423954.655164482,1.287367027562965,0.2873670275629649
