commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,10.076557597,10.076557597,0.0,1.0,50.11872336272725,505.0242026526307,2.7,50.11872336272725,505.0242026526307,0.0,1.0,0.0
Other fishes & inverts,3,3,667.0146259345,667.0146259345,0.0,1.0,205.98230184677402,137393.20801545325,3.3111019740583094,204.69252064193657,136532.90508757124,860.3029278820031,1.0063010665987822,0.0063010665987822565
Perch-likes,35,35,2228.2281595833,2228.2281595833,0.0,1.0,716.3656462636261,1596226.105562701,3.284419220129979,192.49489664096143,428922.5492714671,1167303.5562912337,3.721478640546925,2.721478640546925
Sharks & rays,8,8,1468.1785482205999,1468.1785482205999,0.0,1.0,2375.7305019961086,3487996.559384044,4.367616490731757,2331.398381995284,3422909.091801692,65087.467582351994,1.0190152486778703,0.019015248677870196
Tuna & billfishes,9,9,6153.624182359699,6153.624182359699,0.0,1.0,2686.9317374847938,16534368.116136191,4.427588669165764,2676.632020823367,16470987.53061698,63380.58551921137,1.0038480136908243,0.0038480136908243547
