functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large benthopelagics (>=90 cm),518.8670777,3.27,186.20871366628674,96617.57110230224
Medium demersals (30 - 89 cm),2273.5993257,3.28,190.54607179632464,433225.4203509075
Medium pelagics (30 - 89 cm),3935.3424428000003,3.3245450426787446,211.1276154616922,830859.4659735549
